日期,ndcg,mrr,kendall_tau_distance
2016-03-30,0.9346650326626684,0.3333333333333333,0.5
2016-03-31,0.7615457510034429,0.5,0.6666666666666666
2016-04-01,1.0,1.0,0
2016-04-02,1.0,1.0,0.0
2016-04-04,0.8463534504941913,0.5,0.6666666666666666
2016-04-05,0.9890714360370835,1.0,0.2
2016-04-06,0.8109267468005219,0.3333333333333333,0.24444444444444444
2016-04-07,0.9189460824923879,0.125,0.2571428571428571
2016-04-08,0.8580115709052126,0.125,0.18681318681318682
2016-04-11,0.8623042596719878,0.5,0.19696969696969696
2016-04-14,0.9627077775103208,1.0,0.15384615384615385
2016-04-15,0.9250243297318774,0.5,0.022222222222222223
2016-04-16,0.9917796609197922,0.3333333333333333,0.1388888888888889
2016-04-18,0.9185735605845492,0.3333333333333333,0.3047619047619048
2016-04-19,0.8609705230369126,0.08333333333333333,0.3006535947712418
2016-04-20,0.9058081698158051,0.5,0.25735294117647056
2016-04-21,0.8078232804734936,0.14285714285714285,0.3007246376811594
2016-04-22,0.8306627132043363,0.5,0.41025641025641024
2016-04-23,0.8952142688593309,0.1,0.41818181818181815
2016-04-24,0.890201127512918,0.09090909090909091,0.4696969696969697
2016-04-25,0.9541805455271815,1.0,0.37362637362637363
2016-04-26,0.8524290701719731,0.3333333333333333,0.24210526315789474
2016-04-27,0.8322136352313698,0.5,0.24761904761904763
2016-04-28,0.9333134927965612,0.25,0.1523809523809524
2016-04-29,0.8511527823152772,0.2,0.2727272727272727
2016-04-30,0.8998949087061657,0.125,0.26666666666666666
2016-05-02,0.9016472848678952,0.1111111111111111,0.2727272727272727
2016-05-03,0.86034265940676,0.0625,0.2904761904761905
2016-05-04,0.9055869506082894,0.25,0.2222222222222222
2016-05-05,0.8731619314260994,0.25,0.24242424242424243
2016-05-06,0.8832311259750856,0.14285714285714285,0.25833333333333336
2016-05-07,0.9976613886222713,1.0,0.10714285714285714
2016-05-08,1.0,1.0,0.0
2016-05-09,0.9644776267183606,1.0,0.26666666666666666
2016-05-10,0.9909816513892313,1.0,0.2
2016-05-11,0.8474137627634543,0.5,0.20588235294117646
2016-05-12,0.8823982730731899,0.3333333333333333,0.2
2016-05-13,0.9693704561827261,0.3333333333333333,0.28888888888888886
2016-05-14,0.9720483244654199,0.25,0.23076923076923078
2016-05-15,0.9734498686349161,0.25,0.21904761904761905
2016-05-16,0.8167940180913137,0.3333333333333333,0.2222222222222222
2016-05-17,0.8431153735633972,0.5,0.3105263157894737
2016-05-18,0.9534085404683447,0.3333333333333333,0.2631578947368421
2016-05-19,0.9588585341857165,1.0,0.3006535947712418
2016-05-20,0.9717059894992179,1.0,0.25
2016-05-21,0.9457705077266214,0.09090909090909091,0.2967032967032967
2016-05-23,0.9378709499157026,0.5,0.26666666666666666
2016-05-24,0.9543114398444424,0.3333333333333333,0.16176470588235295
2016-05-25,0.9201158791927032,0.16666666666666666,0.26666666666666666
2016-05-26,0.9248696529652403,0.2,0.22529644268774704
2016-05-27,0.8802332305732637,0.125,0.2857142857142857
2016-05-28,0.9736056083415788,0.1111111111111111,0.2909090909090909
2016-05-29,0.9841820031557008,1.0,0.24242424242424243
2016-05-30,0.8342135370985769,0.25,0.21323529411764705
2016-06-01,0.9687615448006229,1.0,0.19444444444444445
2016-06-02,0.8686636707622265,0.25,0.19607843137254902
2016-06-03,0.9413184357116187,0.3333333333333333,0.11538461538461539
2016-06-04,0.9548063483145007,0.25,0.19047619047619047
2016-06-06,0.9916474480128632,1.0,0.18181818181818182
2016-06-07,0.9869765890786854,0.3333333333333333,0.18181818181818182
2016-06-08,0.9176260761324552,0.3333333333333333,0.15384615384615385
2016-06-09,0.9407571752035235,0.16666666666666666,0.2777777777777778
2016-06-10,0.8536449288265769,0.3333333333333333,0.22727272727272727
2016-06-11,0.9069642023016364,0.5,0.24358974358974358
2016-06-12,0.9135322893444949,0.5,0.26666666666666666
2016-06-13,0.9718157003419284,1.0,0.26373626373626374
2016-06-14,0.9605088060790985,0.08333333333333333,0.35
2016-06-15,0.8908772676229243,0.25,0.3148148148148148
2016-06-16,0.7477070894846375,0.16666666666666666,0.3253968253968254
2016-06-17,0.961248894666144,1.0,0.26900584795321636
2016-06-18,0.9799045576489153,1.0,0.22727272727272727
2016-06-20,0.9098691345946179,0.5,0.21794871794871795
2016-06-21,0.9157060465973162,0.5,0.22875816993464052
2016-06-22,0.8157718433255209,0.1,0.2483130904183536
2016-06-23,0.8620646631862201,0.5,0.2
2016-06-24,0.856970738853937,0.25,0.18153846153846154
2016-06-25,0.8934630802298086,0.25,0.25833333333333336
2016-06-26,0.9433900558220423,0.25,0.24761904761904763
2016-06-27,0.9912813472439174,0.5,0.19607843137254902
2016-06-28,0.9241188462344548,0.14285714285714285,0.16666666666666666
2016-06-29,0.9809162613400646,1.0,0.17647058823529413
2016-06-30,0.9694170285102284,1.0,0.18681318681318682
2016-07-01,0.9611003310481254,0.3333333333333333,0.12121212121212122
2016-07-02,0.9535811394938529,0.1111111111111111,0.2967032967032967
2016-07-03,0.9738899503356276,0.3333333333333333,0.25833333333333336
2016-07-04,0.9413878416521383,0.5,0.2222222222222222
2016-07-05,0.9473813688883291,0.5,0.23529411764705882
2016-07-06,0.9938876422632186,0.25,0.11594202898550725
2016-07-07,0.9586454907179033,0.5,0.19202898550724637
2016-07-08,0.9196324172768677,0.5,0.24836601307189543
2016-07-09,0.7323238455573231,0.25,0.41025641025641024
2016-07-10,0.7931234849772103,0.25,0.41025641025641024
2016-07-11,0.9558685186048033,1.0,0.2904761904761905
2016-07-12,0.9345121041488628,0.1111111111111111,0.2554112554112554
2016-07-13,0.9626955105458443,1.0,0.1984126984126984
2016-07-14,0.9360904014227186,1.0,0.24666666666666667
2016-07-15,0.7680189002842438,0.1,0.2807017543859649
2016-07-16,0.8961959607043348,0.2,0.25833333333333336
2016-07-17,0.8972105961764252,0.16666666666666666,0.2647058823529412
2016-07-18,0.8568427458832977,0.2,0.30333333333333334
2016-07-19,0.9128033296487252,0.25,0.2679738562091503
2016-07-20,0.9463200481470935,0.09090909090909091,0.2482758620689655
2016-07-21,0.8923187854997442,0.05263157894736842,0.32019704433497537
2016-07-22,0.8810666878025524,0.14285714285714285,0.21212121212121213
2016-07-24,0.9406259133987722,0.3333333333333333,0.21978021978021978
2016-07-25,0.9764273289666723,0.14285714285714285,0.18
2016-07-26,0.9307989602367077,0.5,0.20476190476190476
2016-07-27,0.8956641263345895,0.5,0.2482758620689655
2016-07-28,0.8463760322312331,0.5,0.24876847290640394
2016-07-29,0.872222970707274,0.1111111111111111,0.2178030303030303
2016-07-30,0.9585334062013707,0.16666666666666666,0.27205882352941174
2016-07-31,0.9885024066584795,1.0,0.20526315789473684
2016-08-01,0.9896883595883887,1.0,0.2426470588235294
2016-08-02,0.9530785426991056,1.0,0.2967032967032967
2016-08-03,0.9665923433458059,1.0,0.25
2016-08-04,0.8315034888524928,0.25,0.20346320346320346
2016-08-05,0.8517571211203203,0.2,0.19
2016-08-06,0.9415245225148017,0.07692307692307693,0.3006535947712418
2016-08-08,0.9404909383836514,0.125,0.3
2016-08-09,0.8692658623678792,0.3333333333333333,0.2789473684210526
2016-08-10,0.9163440515966323,0.25,0.24242424242424243
2016-08-11,0.8369859425465265,0.2,0.27898550724637683
2016-08-12,0.8601846985644322,0.1,0.32857142857142857
2016-08-13,0.8650766592680587,0.09090909090909091,0.3246753246753247
2016-08-15,0.8467353992907186,0.25,0.2898550724637681
2016-08-16,0.937689469888854,0.5,0.2679738562091503
2016-08-17,0.9758483310192861,0.5,0.2571428571428571
2016-08-18,0.9516285198834973,1.0,0.3333333333333333
2016-08-19,0.8285653403980093,0.5,0.31746031746031744
2016-08-20,0.9063349279683769,0.1,0.3201581027667984
2016-08-21,0.9075202306836134,0.1,0.3188405797101449
2016-08-22,0.7451141275276695,0.14285714285714285,0.3218390804597701
2016-08-23,0.975321353093114,0.3333333333333333,0.26436781609195403
2016-08-24,0.9674079702548382,0.16666666666666666,0.2019704433497537
2016-08-25,0.8791468117792235,0.05263157894736842,0.4142857142857143
2016-08-27,0.7980799345618997,0.16666666666666666,0.4264705882352941
2016-08-28,0.9000011516853075,0.14285714285714285,0.38562091503267976
2016-08-29,0.959789211912354,0.2,0.2766798418972332
2016-08-30,0.9328733113953034,0.14285714285714285,0.3157894736842105
2016-08-31,0.9453225625481183,0.1111111111111111,0.25263157894736843
2016-09-01,0.761983457155112,0.2,0.28205128205128205
2016-09-02,0.952933432373559,0.2,0.2826086956521739
2016-09-05,0.8139296510977783,0.16666666666666666,0.26153846153846155
2016-09-06,0.9721839129915938,1.0,0.2753623188405797
2016-09-07,0.9965232030252439,0.2,0.18115942028985507
2016-09-08,0.9755008565903093,1.0,0.34502923976608185
2016-09-09,0.9891605018199614,0.5,0.2987012987012987
2016-09-11,0.9136155775021404,0.125,0.3380952380952381
2016-09-12,0.8071524336054057,0.25,0.33695652173913043
2016-09-13,0.9623631243552124,1.0,0.3014705882352941
2016-09-14,0.8412541999415409,0.3333333333333333,0.32105263157894737
2016-09-15,0.9199986742467677,0.08333333333333333,0.35294117647058826
2016-09-16,0.9211197635431608,0.07692307692307693,0.3464052287581699
2016-09-18,0.9150835871439935,0.06666666666666667,0.3380952380952381
2016-09-19,0.9170958587791872,0.058823529411764705,0.3333333333333333
2016-09-20,0.8762060743512138,0.058823529411764705,0.35333333333333333
2016-09-23,0.8983419700454591,0.08333333333333333,0.3631578947368421
2016-09-24,0.9002593392541743,0.07692307692307693,0.3523809523809524
2016-09-27,0.9333805777975043,1.0,0.3368421052631579
2016-09-28,0.9211515609799087,1.0,0.3567251461988304
2016-09-29,0.8948298634255146,0.16666666666666666,0.3464052287581699
2016-09-30,0.8459169336298733,0.5,0.2857142857142857
2016-10-01,0.8767622648745818,0.25,0.375
2016-10-02,0.8788074410811559,0.25,0.35294117647058826
2016-10-03,0.9250671541474953,0.16666666666666666,0.30994152046783624
2016-10-04,0.927580587162049,0.16666666666666666,0.3
2016-10-05,0.9351835140396348,0.125,0.2597402597402597
2016-10-06,0.9388405615093135,0.16666666666666666,0.2813852813852814
2016-10-07,0.9285544265269473,0.14285714285714285,0.2845849802371542
2016-10-08,0.9737905144638425,1.0,0.25666666666666665
2016-10-09,0.9045002704964409,0.5,0.2845849802371542
2016-10-10,0.9076337766677754,0.3333333333333333,0.2644927536231884
2016-10-11,0.912635329107659,0.3333333333333333,0.2153846153846154
2016-10-12,0.951069427997252,1.0,0.2733990147783251
2016-10-13,0.9728104734038873,0.25,0.27419354838709675
2016-10-14,0.9750761529167143,0.25,0.2549019607843137
2016-10-15,0.9390071223379479,0.05,0.3225806451612903
2016-10-16,0.9555832341600174,1.0,0.2916666666666667
2016-10-17,0.9597092974148289,1.0,0.2722689075630252
2016-10-18,0.854295809006969,0.125,0.3497536945812808
2016-10-20,0.8440261759882449,0.09090909090909091,0.33978494623655914
2016-10-21,0.8024216716075514,0.125,0.3472906403940887
2016-10-24,0.8116845261995091,0.08333333333333333,0.34581105169340465
2016-10-26,0.8144394252400914,0.07692307692307693,0.33613445378151263
2016-10-27,0.9005408776876612,0.2,0.3182926829268293
2016-10-28,0.8688986214730845,0.25,0.29024390243902437
2016-10-30,0.9051299696554743,0.041666666666666664,0.3409090909090909
2016-10-31,0.8883107364232813,0.5,0.3476190476190476
2016-11-01,0.823301785166676,0.2,0.3541666666666667
2016-11-02,0.90268745604785,0.1111111111111111,0.3456614509246088
2016-11-03,0.9107358936010657,0.2,0.334453781512605
2016-11-04,0.8321269459683277,0.3333333333333333,0.2972972972972973
2016-11-07,0.9373843192348188,1.0,0.37566137566137564
2016-11-08,0.838145514134934,0.07692307692307693,0.38924731182795697
2016-11-09,0.8834795683707893,0.0625,0.39037433155080214
2016-11-10,0.9079267558621329,0.05,0.3723076923076923
2016-11-11,0.8951291126140983,0.08333333333333333,0.38461538461538464
2016-11-13,0.8951589279071275,0.09090909090909091,0.38746438746438744
2016-11-14,0.9611333444932966,0.5,0.3425287356321839
2016-11-15,0.9119540566539693,1.0,0.3446153846153846
2016-11-16,0.9012696297872858,1.0,0.39080459770114945
2016-11-17,0.9401710904081254,0.058823529411764705,0.3694581280788177
2016-11-18,0.9286999230307793,0.05555555555555555,0.41534391534391535
2016-11-19,0.7592288910760097,0.058823529411764705,0.49002849002849
2016-11-20,0.7607403020650884,0.05555555555555555,0.4894179894179894
2016-11-21,0.8413387646631095,0.05555555555555555,0.45265151515151514
