日期,ndcg,mrr,kendall_tau_distance
2012-04-12,0.9956880824498208,0.5,0.16666666666666666
2012-04-16,1.0,0.5,0.0
2012-04-17,0.8681837256342573,0.25,0.5
2012-04-18,1.0,1.0,0.0
2012-04-19,0.9901461593383639,0.3333333333333333,0.2
2012-04-20,0.8119121151233673,0.5,0.6666666666666666
2012-04-23,0.8356281625457083,0.14285714285714285,0.47619047619047616
2012-04-24,0.9577977778177283,0.16666666666666666,0.25757575757575757
2012-04-25,0.9170769400467687,0.14285714285714285,0.47619047619047616
2012-04-26,0.9730160194966962,0.5,0.2857142857142857
2012-04-27,0.8076208035346524,0.3333333333333333,0.42857142857142855
2012-04-30,0.8664179382853366,0.25,0.3333333333333333
2012-05-01,0.8338954563455916,0.25,0.32142857142857145
2012-05-02,0.9700111338737334,1.0,0.26666666666666666
2012-05-03,0.8700392878446745,0.3333333333333333,0.3333333333333333
2012-05-04,0.898957533956373,0.14285714285714285,0.4166666666666667
2012-05-07,0.7761188028612741,0.14285714285714285,0.4666666666666667
2012-05-08,0.9329020941821204,0.5,0.3
2012-05-09,0.8711012458034455,0.5,0.3333333333333333
2012-05-10,0.880891541936645,0.08333333333333333,0.4
2012-05-11,0.8918021697597075,0.5,0.5
2012-05-14,0.9527742107516282,1.0,0.4090909090909091
2012-05-15,0.9880938225870534,1.0,0.26666666666666666
2012-05-16,0.9124759323409303,0.1111111111111111,0.5272727272727272
2012-05-17,0.8523596347393146,0.3333333333333333,0.6
2012-05-18,0.9462420727642672,0.2,0.3333333333333333
2012-05-21,0.9970276971692709,1.0,0.16666666666666666
2012-05-22,0.9901166330431065,1.0,0.4
2012-05-23,0.918087941236835,0.3333333333333333,0.3333333333333333
2012-05-24,0.8547670314747827,0.2,0.3333333333333333
2012-05-25,0.8860442949347144,0.25,0.6666666666666666
2012-05-28,0.9866796501227001,0.3333333333333333,0.6666666666666666
2012-05-29,0.969878818876531,1.0,0.42857142857142855
2012-05-30,0.9235091618643565,1.0,0.4166666666666667
2012-05-31,0.8155963854565684,0.1,0.4945054945054945
2012-06-01,0.8896045966219256,0.07692307692307693,0.48717948717948717
2012-06-04,0.7877776687288753,0.2,0.4
2012-06-05,0.7354471215316913,0.3333333333333333,0.4
2012-06-06,0.9468141099618985,0.25,0.32142857142857145
2012-06-07,0.7412554841322959,0.3333333333333333,0.42857142857142855
2012-06-08,0.8494485270194457,0.1111111111111111,0.43636363636363634
2012-06-11,0.8103199332895116,0.5,0.5
2012-06-12,0.8614160247642823,0.25,0.5238095238095238
2012-06-13,0.864810488543184,0.2,0.4642857142857143
2012-06-14,0.8728641569954426,0.1,0.38461538461538464
2012-06-15,0.8799807712963749,0.25,0.4888888888888889
2012-06-18,0.9323441882137895,0.5,0.4
2012-06-19,0.7482282523341535,0.125,0.6785714285714286
2012-06-20,0.974537358734187,1.0,0.4
2012-06-21,0.967768769295309,1.0,0.2857142857142857
2012-06-22,0.7174365248817272,0.2,0.5555555555555556
2012-06-25,0.8649856448150737,0.125,0.4722222222222222
2012-06-26,0.8484430574195646,0.5,0.34285714285714286
2012-06-27,0.907766198798064,0.07142857142857142,0.3216374269005848
2012-06-28,0.8962233448318088,0.2,0.31868131868131866
2012-06-29,0.8895784825231056,0.125,0.4393939393939394
2012-07-02,0.8734800335130531,0.07692307692307693,0.37142857142857144
2012-07-03,0.8972818974414352,0.1111111111111111,0.3238095238095238
2012-07-04,0.85009465342185,0.3333333333333333,0.3055555555555556
2012-07-05,0.8878761107163843,0.07142857142857142,0.3956043956043956
2012-07-06,0.8891554166753071,0.2,0.3939393939393939
2012-07-08,0.945347647175737,0.2,0.2857142857142857
2012-07-09,0.9474103801365609,0.2,0.2222222222222222
2012-07-10,0.9239645844274232,0.3333333333333333,0.18181818181818182
2012-07-11,0.8645927586767727,0.16666666666666666,0.2564102564102564
2012-07-12,0.8922045894556433,0.1111111111111111,0.5
2012-07-13,0.7688780930227097,0.3333333333333333,0.38095238095238093
2012-07-16,0.8342681844371621,0.125,0.37142857142857144
2012-07-17,0.8805688564224791,0.3333333333333333,0.3382352941176471
2012-07-18,0.9215951319708978,1.0,0.38181818181818183
2012-07-19,0.9791802679775058,0.5,0.2545454545454545
2012-07-20,0.7472318456125799,0.1111111111111111,0.5555555555555556
2012-07-23,0.872225848838235,0.25,0.475
2012-07-24,0.9324233968083036,0.2,0.35833333333333334
2012-07-25,0.8457026641253513,0.09090909090909091,0.43956043956043955
2012-07-26,0.8634542882874772,0.1,0.44871794871794873
2012-07-27,0.8291798852459751,0.058823529411764705,0.4852941176470588
2012-07-28,0.8572021012088628,0.25,0.4
2012-07-29,0.9429700729526829,0.3333333333333333,0.2
2012-07-30,0.873769046194948,0.1111111111111111,0.29411764705882354
2012-07-31,0.9320049576992492,1.0,0.4090909090909091
2012-08-01,0.7555373808780546,0.16666666666666666,0.4666666666666667
2012-08-02,0.9471576249904368,0.3333333333333333,0.341991341991342
2012-08-03,0.863901389349962,0.05263157894736842,0.42391304347826086
2012-08-04,0.8721366594848173,0.06666666666666667,0.4666666666666667
2012-08-05,0.8734367243452322,0.0625,0.5441176470588235
2012-08-06,0.8750855121619403,0.058823529411764705,0.5359477124183006
2012-08-07,0.8234777415874158,0.5,0.39869281045751637
2012-08-08,0.791050875988238,0.125,0.4666666666666667
2012-08-09,0.7921271879350068,0.3333333333333333,0.49523809523809526
2012-08-10,0.8759871618005741,0.125,0.5
2012-08-13,0.8349332716355354,0.5,0.4166666666666667
2012-08-14,0.7749771936609021,0.14285714285714285,0.45751633986928103
2012-08-15,0.7678841533463456,0.2,0.43333333333333335
2012-08-16,0.7579152847095268,0.25,0.43333333333333335
2012-08-17,0.8137376044083053,0.09090909090909091,0.4152046783625731
2012-08-20,0.940676611078925,0.1111111111111111,0.27450980392156865
2012-08-21,0.8805027417380937,0.14285714285714285,0.29411764705882354
2012-08-22,0.8571536455930642,0.1111111111111111,0.38333333333333336
2012-08-23,0.8589181095758617,0.2,0.3619047619047619
2012-08-24,0.8225040419369192,0.125,0.4329004329004329
2012-08-26,0.8667174347419886,0.08333333333333333,0.4393939393939394
2012-08-27,0.8156307730382346,0.09090909090909091,0.4327485380116959
2012-08-28,0.8800326445178441,0.2,0.4632352941176471
2012-08-29,0.9177942196588132,0.16666666666666666,0.3006535947712418
2012-08-30,0.804658053736898,0.08333333333333333,0.42857142857142855
2012-08-31,0.8581575947619557,0.05555555555555555,0.38596491228070173
2012-09-03,0.9186301661760392,0.2,0.23391812865497075
2012-09-04,0.8609815137704917,0.07142857142857142,0.319047619047619
2012-09-05,0.8538157750942611,0.3333333333333333,0.3433333333333333
2012-09-06,0.889785929001865,0.1,0.34236453201970446
2012-09-07,0.7883820770406397,0.09090909090909091,0.45517241379310347
2012-09-10,0.8010907514458047,0.1111111111111111,0.43137254901960786
2012-09-11,0.7854223154879318,0.058823529411764705,0.3915966386554622
2012-09-12,0.8919917355615524,0.16666666666666666,0.4222222222222222
2012-09-13,0.9220210256192534,1.0,0.3593073593073593
2012-09-14,0.9541451720632902,0.07692307692307693,0.29523809523809524
2012-09-15,0.8568117796470257,0.2,0.4
2012-09-16,0.8082331161048684,0.1111111111111111,0.5
2012-09-17,0.8664189858833645,0.14285714285714285,0.4646153846153846
2012-09-18,0.8326858206414798,0.2,0.3793103448275862
2012-09-19,0.7999567266564291,0.2,0.42795698924731185
2012-09-20,0.8580051443609652,0.041666666666666664,0.4074074074074074
2012-09-21,0.7585959887347511,0.125,0.3954022988505747
2012-09-22,0.9200402669183942,0.05,0.4142857142857143
2012-09-24,0.7859726212823106,0.25,0.4126984126984127
2012-09-25,0.8113189304035606,0.041666666666666664,0.4666666666666667
2012-09-26,0.8108752370978377,0.3333333333333333,0.3956989247311828
2012-09-27,0.8326562061681758,0.05555555555555555,0.4413793103448276
2012-09-28,0.8623594777019918,0.05263157894736842,0.5730994152046783
2012-10-01,0.8019880308069,0.5,0.4619883040935672
2012-10-02,0.8124145120117467,0.09090909090909091,0.49783549783549785
2012-10-03,0.8072413719065981,0.125,0.4117647058823529
2012-10-04,0.8275677400075298,0.125,0.3
2012-10-05,0.7869157930675393,0.1111111111111111,0.43790849673202614
2012-10-08,0.8624589513367558,0.0625,0.43478260869565216
2012-10-09,0.7679502816103115,0.07692307692307693,0.6043956043956044
2012-10-10,0.8232411973111743,0.09090909090909091,0.3894736842105263
2012-10-11,0.7562828215028213,0.16666666666666666,0.4857142857142857
2012-10-12,0.9094698394814744,0.1,0.391812865497076
2012-10-15,0.8137686565694082,0.047619047619047616,0.5142857142857142
2012-10-16,0.8207916716818056,0.045454545454545456,0.4980237154150198
2012-10-17,0.9169974683635096,0.07692307692307693,0.4411764705882353
2012-10-18,0.8643648300804823,0.2,0.3047619047619048
2012-10-19,0.8811166014280173,0.3333333333333333,0.3904761904761905
2012-10-22,0.8657540608831847,0.16666666666666666,0.41904761904761906
2012-10-23,0.8575215647028201,0.1111111111111111,0.43790849673202614
2012-10-24,0.8467634242901091,0.06666666666666667,0.48366013071895425
2012-10-25,0.814574764294498,0.058823529411764705,0.4411764705882353
2012-10-26,0.9310819759751354,0.047619047619047616,0.34285714285714286
2012-10-29,0.8934164725655394,0.14285714285714285,0.38095238095238093
2012-10-30,0.8946937713582486,0.1111111111111111,0.38095238095238093
2012-10-31,0.8958566130971481,0.08333333333333333,0.2987012987012987
2012-11-01,0.8458358304146677,0.08333333333333333,0.3557312252964427
2012-11-02,0.9213595824860822,0.1,0.32971014492753625
2012-11-05,0.8313583634093142,0.25,0.35714285714285715
2012-11-06,0.9165044543906359,0.09090909090909091,0.28654970760233917
2012-11-07,0.8214210914068446,0.09090909090909091,0.4093567251461988
2012-11-08,0.9573706649767948,1.0,0.3476190476190476
2012-11-09,0.8352475374330693,0.125,0.33201581027667987
2012-11-12,0.9035259117068697,0.25,0.30303030303030304
2012-11-13,0.8919992139914978,0.043478260869565216,0.3842364532019704
2012-11-14,0.870849463134224,0.5,0.43666666666666665
2012-11-15,0.9551032162051397,0.16666666666666666,0.37681159420289856
2012-11-16,0.8417772353478286,0.16666666666666666,0.5220588235294118
2012-11-19,0.9073298101431955,0.05263157894736842,0.4444444444444444
2012-11-20,0.8866279821042752,0.06666666666666667,0.45098039215686275
2012-11-21,0.9500430615171909,0.5,0.35833333333333334
2012-11-22,0.941128267558936,1.0,0.3333333333333333
2012-11-23,0.9548302804636845,1.0,0.25
2012-11-26,0.8372012712494608,0.0625,0.5166666666666667
2012-11-27,0.9419021531189851,0.05263157894736842,0.38666666666666666
2012-11-28,0.9577085825677519,0.2,0.2962962962962963
2012-11-29,0.9296478223125919,0.05,0.32763532763532766
2012-11-30,0.8918941316779981,0.16666666666666666,0.3761904761904762
2012-12-03,0.8286062444816377,0.3333333333333333,0.32679738562091504
2012-12-04,0.9499577125152404,0.125,0.20333333333333334
2012-12-05,0.9081596402628244,0.2,0.2751322751322751
2012-12-06,0.8775707532095617,0.16666666666666666,0.2885375494071146
2012-12-07,0.9423008425375295,0.3333333333333333,0.2833333333333333
2012-12-10,0.8869283411367366,0.3333333333333333,0.25735294117647056
2012-12-11,0.8530674550494821,0.16666666666666666,0.2536231884057971
2012-12-12,0.8548814081579487,0.1,0.291005291005291
2012-12-13,0.7884417087520538,0.058823529411764705,0.34
2012-12-14,0.8383322476036145,0.2,0.3157894736842105
2012-12-16,0.8659926834203291,0.09090909090909091,0.30833333333333335
2012-12-17,0.773970817482915,0.16666666666666666,0.4308300395256917
2012-12-18,0.8923877434594846,0.041666666666666664,0.3563218390804598
2012-12-19,0.8323838186110563,0.021739130434782608,0.4034833091436865
2012-12-20,0.9009346704447072,0.1111111111111111,0.3850267379679144
2012-12-21,0.7877626719113792,0.07692307692307693,0.4
2012-12-22,0.8200215493798992,0.25,0.42292490118577075
2012-12-25,0.9006041251427359,0.5,0.43333333333333335
2013-01-02,0.8453786304286526,0.058823529411764705,0.38405797101449274
2013-01-03,0.801143703890132,0.2,0.3442028985507246
2013-01-04,0.8615963499794083,0.16666666666666666,0.3230769230769231
2013-01-05,0.9485919115644524,0.0625,0.3523809523809524
2013-01-06,0.9488242071605744,0.058823529411764705,0.36796536796536794
2013-01-07,0.8799499246966229,0.1111111111111111,0.39919354838709675
2013-01-08,0.7892911204964644,0.2,0.4189723320158103
2013-01-09,0.8656331649832011,0.1111111111111111,0.45454545454545453
2013-01-10,0.8734738195233586,0.25,0.42105263157894735
2013-01-11,0.9250567582753573,1.0,0.4329004329004329
2013-01-12,0.8293869164030594,0.0625,0.5583333333333333
2013-01-14,0.8151811447745241,0.043478260869565216,0.5046153846153846
