日期,ndcg,mrr,kendall_tau_distance
2010-09-04,1.0,1.0,0
2010-09-09,1.0,1.0,0
2010-09-10,1.0,0.5,0.0
2010-09-12,1.0,0.3333333333333333,0.0
2010-09-17,0.8938010775833363,0.25,0.5
2010-09-18,0.8855372005766009,0.16666666666666666,0.5333333333333333
2010-09-20,0.8692251916932185,0.5,0.6
2010-09-21,0.9834350286957084,1.0,0.3
2010-09-24,1.0,0.5,0.0
2010-09-25,0.9491316927056227,0.3333333333333333,0.6666666666666666
2010-09-30,0.8523369821900162,0.25,0.8333333333333334
2010-10-01,0.7878527335687119,0.25,0.9
2010-10-02,0.7895786235813725,0.25,0.7333333333333333
2010-10-03,0.757641042278812,0.16666666666666666,0.7857142857142857
2010-10-04,0.7453716677698556,0.25,0.6410256410256411
2010-10-05,0.7422839047756966,0.14285714285714285,0.6388888888888888
2010-10-07,0.7982545249011246,0.25,0.6666666666666666
2010-10-08,0.833605015241443,0.16666666666666666,0.6666666666666666
2010-10-10,0.6703005387959811,0.125,0.7857142857142857
2010-10-12,0.8879126103123399,0.2,0.5333333333333333
2010-10-13,0.8360695091502398,0.125,0.6666666666666666
2010-10-14,0.8377767399983949,0.1111111111111111,0.6444444444444445
2010-10-15,0.8541142486143838,0.09090909090909091,0.6515151515151515
2010-10-16,0.8598263780933703,0.08333333333333333,0.6153846153846154
2010-10-17,0.8590173410975425,0.07692307692307693,0.6373626373626373
2010-10-20,0.9704051595237035,0.125,0.5357142857142857
2010-10-22,0.8946619932279216,0.2,0.4444444444444444
2010-10-24,0.6499973337929214,0.09090909090909091,0.5636363636363636
2010-10-25,0.8467893425116979,0.125,0.46153846153846156
2010-10-29,0.9002562915968251,0.14285714285714285,0.5277777777777778
2010-10-31,0.8932127106928485,0.1111111111111111,0.41818181818181815
2010-11-01,0.8454157072988289,0.1111111111111111,0.5
2010-11-03,1.0,0.2,0.0
2010-11-04,1.0,0.16666666666666666,0.0
2010-11-05,1.0,0.1,0.0
2010-11-06,1.0,1.0,0.0
2010-11-08,0.9179351221220837,0.3333333333333333,0.16666666666666666
2010-11-16,1.0,0.07692307692307693,0.0
2010-11-18,0.8579159926141111,0.14285714285714285,0.14285714285714285
2010-11-20,1.0,0.06666666666666667,0.0
2010-11-23,1.0,0.0625,0.0
2010-11-29,1.0,0.058823529411764705,0.0
2010-12-04,0.9755398544517063,0.16666666666666666,0.1111111111111111
2010-12-06,0.9661871758069267,0.14285714285714285,0.19883040935672514
2010-12-11,0.955727275146065,0.06666666666666667,0.3368421052631579
2010-12-18,0.9245386836937035,0.3333333333333333,0.3333333333333333
2010-12-19,0.93049167465003,0.3333333333333333,0.2857142857142857
2010-12-21,0.925615226247532,0.2,0.2222222222222222
2010-12-25,0.9298058689480919,0.2,0.2
2010-12-26,0.9334233880970937,0.16666666666666666,0.16666666666666666
2010-12-27,0.8402428409788532,0.3333333333333333,0.2948717948717949
2010-12-29,0.9341049181010389,0.14285714285714285,0.15384615384615385
2011-01-02,0.835590778773659,0.06666666666666667,0.24166666666666667
2011-01-05,0.844813372360882,0.06666666666666667,0.21568627450980393
2011-01-06,0.8629693642357981,0.06666666666666667,0.16996047430830039
2011-01-09,0.8659774717130967,0.06666666666666667,0.16304347826086957
2011-01-10,0.8686669560154618,0.0625,0.16333333333333333
2011-01-12,0.8717335041059971,0.05555555555555555,0.150997150997151
2011-01-13,0.9184062595486349,0.05263157894736842,0.14285714285714285
2011-01-20,0.9365863123954474,0.05555555555555555,0.14245014245014245
2011-01-23,0.8701368836648598,0.05555555555555555,0.1452991452991453
2011-01-27,0.8714122016851867,0.05263157894736842,0.1402116402116402
2011-02-04,0.8323896919226415,0.2,0.19950738916256158
2011-02-06,0.8727600529389633,0.05,0.1354679802955665
2011-02-07,0.8701345024355019,0.047619047619047616,0.19310344827586207
2011-02-10,0.8669277563110375,0.047619047619047616,0.25057471264367814
2011-02-14,0.8681774886647203,0.045454545454545456,0.24301075268817204
2011-02-17,0.757420777514218,0.029411764705882353,0.3672014260249554
2011-02-23,0.7498582961409969,0.038461538461538464,0.40307692307692305
2011-02-25,0.681604892140699,0.14285714285714285,0.25
2011-03-01,0.9060351693630061,0.25,0.3888888888888889
2011-03-03,0.9060351693630061,0.25,0.3888888888888889
2011-03-08,0.7194716042349196,0.2,0.4
2011-03-10,0.9074942167980706,0.25,0.25
2011-03-14,0.8812901404752437,0.16666666666666666,0.4166666666666667
2011-03-18,1.0,0.14285714285714285,0.0
2011-03-22,0.9691553210804834,0.3333333333333333,0.25
2011-03-24,0.9942305591702107,0.2,0.2
2011-03-25,0.9891851598803086,0.125,0.32727272727272727
2011-03-26,0.8298002147858983,0.125,0.3333333333333333
2011-03-27,0.8295337805826325,0.1111111111111111,0.31868131868131866
2011-03-28,0.8319305502672072,0.1,0.3142857142857143
2011-03-31,0.9714200011727514,0.25,0.35555555555555557
2011-04-03,0.9245816403475423,0.16666666666666666,0.34545454545454546
2011-04-09,0.9621753434174933,0.2,0.25
2011-04-12,0.9660062809114569,0.14285714285714285,0.2
2011-04-13,0.9689923709353031,0.1111111111111111,0.16666666666666666
2011-04-19,0.9698147068001928,0.1,0.15384615384615385
2011-04-23,0.656147591547087,0.0625,0.475
2011-04-24,0.8270949306695347,0.0625,0.49166666666666664
2011-04-25,0.824463843287025,0.058823529411764705,0.47794117647058826
2011-04-29,1.0,0.125,0.0
2011-05-04,0.7822278162503673,0.16666666666666666,0.2222222222222222
2011-05-05,0.7936302896991879,0.14285714285714285,0.36363636363636365
2011-05-07,0.9647784234228836,0.1,0.18181818181818182
2011-05-10,0.800657746551935,0.14285714285714285,0.3333333333333333
2011-05-12,0.6624664765836529,0.14285714285714285,0.3333333333333333
2011-05-14,0.9668087975036732,0.09090909090909091,0.16666666666666666
2011-05-19,0.7161989069392142,0.14285714285714285,0.4175824175824176
2011-05-20,0.6484973220529462,0.09090909090909091,0.475
2011-05-21,0.9713121136504913,1.0,0.19444444444444445
2011-05-22,0.8408894242408879,0.1,0.43636363636363634
2011-05-26,0.9250726486360489,0.25,0.42857142857142855
2011-05-29,0.9401881218744357,0.2,0.34545454545454546
2011-06-01,0.732501686377903,0.25,0.3974358974358974
2011-06-03,0.9406777832226723,0.14285714285714285,0.4358974358974359
2011-06-05,0.8963079538728316,0.08333333333333333,0.4065934065934066
2011-06-07,0.8989167381440816,0.07692307692307693,0.3904761904761905
2011-06-08,0.9186706981908391,0.06666666666666667,0.35294117647058826
2011-06-09,0.8582043869295721,0.1,0.3508771929824561
2011-06-10,0.8483786867062092,0.5,0.4175824175824176
2011-06-12,0.9646975649656627,0.2,0.2222222222222222
2011-06-14,0.6788031939745388,0.2,0.4230769230769231
2011-06-15,0.9194168818472994,0.08333333333333333,0.2948717948717949
2011-06-16,0.9207060889701834,0.07692307692307693,0.27472527472527475
2011-06-17,0.9222103791823026,0.07142857142857142,0.2571428571428571
2011-06-19,0.9237980287793734,0.06666666666666667,0.24166666666666667
2011-06-20,0.9201062159354534,0.0625,0.3235294117647059
2011-06-21,0.8499585706483681,0.3333333333333333,0.30718954248366015
2011-06-23,0.9248677052045181,0.058823529411764705,0.3137254901960784
2011-06-26,0.9281923139251539,0.05263157894736842,0.3631578947368421
2011-06-28,0.9284000546290601,0.05,0.4095238095238095
2011-07-02,0.9333488029978579,0.045454545454545456,0.38735177865612647
2011-07-03,0.8607937812773785,0.037037037037037035,0.4876847290640394
2011-07-05,0.8641276128686818,0.034482758620689655,0.46881720430107526
2011-07-06,0.8437420797262744,0.08333333333333333,0.48185483870967744
2011-07-07,0.683642070765257,0.03571428571428571,0.5258467023172906
2011-07-08,0.9748769833852602,0.125,0.4090909090909091
2011-07-09,0.9002785136720576,0.1111111111111111,0.46153846153846156
2011-07-10,0.72780937932199,0.09090909090909091,0.5166666666666667
2011-07-11,0.7317303712216447,0.09090909090909091,0.5294117647058824
2011-07-13,0.654514956853688,0.08333333333333333,0.5672514619883041
2011-07-14,0.838645795569201,0.5,0.2
2011-07-16,0.9070735243273379,0.1,0.3717948717948718
2011-07-18,0.8660531331563038,0.1111111111111111,0.43956043956043955
2011-07-20,0.8748344026554183,0.14285714285714285,0.41025641025641024
2011-07-21,0.7038777672060479,0.058823529411764705,0.45098039215686275
2011-07-22,0.8724422449173065,0.06666666666666667,0.4666666666666667
2011-07-24,0.8063377848176482,0.125,0.5166666666666667
2011-07-25,0.804340042397785,0.05,0.5714285714285714
2011-07-26,0.8281375489361111,0.07692307692307693,0.5411255411255411
2011-07-27,0.9963333015383136,1.0,0.09047619047619047
2011-07-28,0.9963228531295384,1.0,0.0570409982174688
2011-07-29,0.9964604355865794,1.0,0.04993252361673414
2011-07-30,0.996442897695244,1.0,0.0475609756097561
2011-07-31,0.9964918674700463,1.0,0.04645760743321719
2011-08-01,0.9965860275240614,1.0,0.03770739064856712
2011-08-03,0.9966246813785821,1.0,0.03701015965166909
2011-08-04,0.9966989237933097,1.0,0.03569023569023569
2011-08-05,0.9967345987271157,1.0,0.03506493506493506
2011-08-06,0.9598660136139912,1.0,0.09062980030721966
2011-08-07,0.9561954985569192,1.0,0.11442786069651742
2011-08-08,0.953035039420572,1.0,0.2014866979655712
2011-08-09,0.9514894279489737,1.0,0.2547747747747748
2011-08-10,0.9515199151537381,1.0,0.2682843472317156
2011-08-13,0.9116910737485555,0.017857142857142856,0.28205128205128205
2011-08-14,0.8967820640346473,0.01694915254237288,0.3003442340791738
2011-08-15,0.9059271914183382,0.016666666666666666,0.322884012539185
2011-08-17,0.9061769996764184,0.016666666666666666,0.3209908069458631
2011-08-20,0.9065166888159705,0.01639344262295082,0.3181023720349563
2011-08-21,0.9026318126972211,0.016129032258064516,0.3299145299145299
2011-08-22,0.8993598602699091,0.015873015873015872,0.3456760630673674
2011-08-25,0.8863903639555726,0.016666666666666666,0.36826265389876883
2011-08-26,0.86843944213955,0.07142857142857142,0.4105263157894737
2011-08-27,0.8520305000324173,0.5,0.4025974025974026
2011-08-28,0.87464530648636,0.0625,0.4700854700854701
2011-08-29,0.8659893241559812,0.058823529411764705,0.47883597883597884
2011-08-31,0.9107758030446593,0.058823529411764705,0.4842105263157895
2011-09-01,0.9336704545680209,0.0625,0.37318840579710144
2011-09-02,0.8476424424606123,0.05263157894736842,0.4045584045584046
2011-09-03,0.8788464372757979,0.047619047619047616,0.41846153846153844
2011-09-04,0.889756505763838,0.041666666666666664,0.3600713012477718
2011-09-05,0.8806516535250265,0.038461538461538464,0.42435897435897435
2011-09-06,0.8459466688981419,0.034482758620689655,0.4186046511627907
