日期,ndcg,mrr,kendall_tau_distance
2015-11-09,1.0,0.5,0.0
2015-11-10,0.9624306380718283,1.0,0.4
2015-11-11,0.9556363165046431,1.0,0.47619047619047616
2015-11-12,0.9378809485695845,0.3333333333333333,0.3333333333333333
2015-11-16,1.0,0.3333333333333333,0.0
2015-11-19,1.0,1.0,0.0
2015-11-21,1.0,1.0,0
2015-11-23,1.0,1.0,0
2015-11-24,1.0,0.5,0.0
2015-12-04,1.0,1.0,0.0
2015-12-06,0.8597186998521973,0.5,1.0
2015-12-07,0.956511118454221,0.5,0.3333333333333333
2015-12-09,1.0,1.0,0.0
2015-12-11,1.0,1.0,0.0
2015-12-15,1.0,0.3333333333333333,0.0
2015-12-18,0.7656966746360836,0.5,0.5333333333333333
2015-12-19,0.9540045413710915,1.0,0.42857142857142855
2015-12-20,0.8102419711063374,0.25,0.46153846153846156
2015-12-21,0.7651485945018482,0.3333333333333333,0.5909090909090909
2015-12-22,0.8785898288937208,0.1111111111111111,0.5
2015-12-23,0.8012483709151498,0.1111111111111111,0.41904761904761906
2015-12-24,0.7747994719582347,0.125,0.3717948717948718
2015-12-25,0.7592511426598056,0.14285714285714285,0.4090909090909091
2015-12-26,0.7735024724006739,0.2,0.3939393939393939
2015-12-27,0.7711942874771512,0.3333333333333333,0.42424242424242425
2015-12-28,0.7949210675593626,0.3333333333333333,0.48484848484848486
2015-12-29,0.8781877297425228,0.09090909090909091,0.5606060606060606
2015-12-30,0.8378330304114777,0.3333333333333333,0.5128205128205128
2015-12-31,0.753587846191599,0.3333333333333333,0.4945054945054945
2016-01-01,0.8602414591677775,0.07692307692307693,0.5904761904761905
2016-01-02,0.7289595079814777,0.25,0.55
2016-01-03,0.7352284167500996,0.16666666666666666,0.48366013071895425
2016-01-04,0.773165188202286,0.16666666666666666,0.46405228758169936
2016-01-05,0.6962435974398227,0.1111111111111111,0.5105263157894737
2016-01-06,0.7284562742220612,0.125,0.531578947368421
2016-01-07,0.7046263078701702,0.09090909090909091,0.49473684210526314
2016-01-08,0.7218389061225887,0.25,0.5147058823529411
2016-01-09,0.7402742714182088,0.25,0.5147058823529411
2016-01-11,0.7448076063554465,0.16666666666666666,0.40711462450592883
2016-01-12,0.6674227890931655,0.0625,0.575
2016-01-13,0.8619401061010386,0.3333333333333333,0.48333333333333334
2016-01-14,0.7174458833228808,0.2,0.41578947368421054
2016-01-15,0.7196787342746874,0.3333333333333333,0.42483660130718953
2016-01-16,0.6847416689282289,0.2,0.45098039215686275
2016-01-17,0.7094674239536344,0.1111111111111111,0.47794117647058826
2016-01-18,0.8101510958913085,0.08333333333333333,0.4666666666666667
2016-01-19,0.824006858169863,0.06666666666666667,0.4327485380116959
2016-01-20,0.6812325588979049,0.08333333333333333,0.4458874458874459
2016-01-21,0.7581927715901293,0.3333333333333333,0.4338235294117647
2016-01-22,0.8268165579892118,0.09090909090909091,0.425
2016-01-23,0.6983631768924159,0.0625,0.45454545454545453
2016-01-24,0.7299109468255008,0.14285714285714285,0.38571428571428573
2016-01-25,0.8286183594164303,0.06666666666666667,0.48095238095238096
2016-01-26,0.7819110903093341,0.2,0.42328042328042326
2016-01-27,0.8222330704133755,0.3333333333333333,0.38153846153846155
2016-01-28,0.8311582134893939,0.05,0.44565217391304346
2016-01-29,0.7551856180520208,0.09090909090909091,0.46798029556650245
2016-01-30,0.8390659771414268,0.04,0.45566502463054187
2016-01-31,0.8233463824027453,0.045454545454545456,0.48
2016-02-01,0.830474300298283,0.5,0.4307692307692308
2016-02-02,0.74859805556529,0.06666666666666667,0.4017094017094017
2016-02-03,0.8043473727925533,0.09090909090909091,0.3839080459770115
2016-02-04,0.7069597595120723,0.045454545454545456,0.46167557932263814
2016-02-05,0.724235373096875,0.05263157894736842,0.48735632183908045
2016-02-06,0.7206889936300808,0.25,0.42298850574712643
2016-02-07,0.7702551493199187,0.047619047619047616,0.38850574712643676
2016-02-08,0.7743777714850753,0.038461538461538464,0.3983193277310924
2016-02-09,0.8332423155635384,0.14285714285714285,0.42943548387096775
2016-02-10,0.7760434265032334,0.2,0.39080459770114945
2016-02-11,0.7811734116489657,0.3333333333333333,0.40229885057471265
2016-02-12,0.7194765116564186,0.1,0.42063492063492064
2016-02-13,0.8071607310373033,0.3333333333333333,0.41025641025641024
2016-02-14,0.7466657296263765,0.06666666666666667,0.43103448275862066
2016-02-15,0.766541718220174,0.1111111111111111,0.4017094017094017
2016-02-16,0.7364210428289272,0.07692307692307693,0.41295546558704455
2016-02-17,0.7747305328465175,0.1,0.4235294117647059
2016-02-18,0.7089589172178056,0.037037037037037035,0.4219219219219219
2016-02-19,0.749206341473711,0.16666666666666666,0.41839080459770117
2016-02-20,0.7149847042558349,0.07142857142857142,0.4258064516129032
2016-02-21,0.7687615173302418,0.045454545454545456,0.44603174603174606
2016-02-22,0.7102047820389185,0.04,0.45714285714285713
2016-02-23,0.8122686108133597,0.14285714285714285,0.43870967741935485
2016-02-24,0.7656746631545935,0.1111111111111111,0.3888888888888889
2016-02-25,0.7859757419231196,0.3333333333333333,0.43103448275862066
2016-02-26,0.7153357597561927,0.06666666666666667,0.4470588235294118
2016-02-27,0.7804090980430574,0.08333333333333333,0.4573170731707317
2016-02-28,0.7906612464546018,0.09090909090909091,0.4564102564102564
2016-02-29,0.8375093694151441,0.03333333333333333,0.4524390243902439
2016-03-01,0.8499527991504777,0.02857142857142857,0.43671497584541064
2016-03-02,0.8388057063542358,0.041666666666666664,0.4470588235294118
2016-03-03,0.8430381152533346,0.05263157894736842,0.4298850574712644
2016-03-04,0.7450134036778507,0.047619047619047616,0.40923076923076923
2016-03-05,0.7296332032680359,0.05263157894736842,0.5
2016-03-06,0.7594185541148321,0.2,0.41333333333333333
2016-03-07,0.7690868278180657,0.2,0.39655172413793105
2016-03-08,0.7987921028854451,0.038461538461538464,0.46296296296296297
2016-03-09,0.7920417988020212,0.041666666666666664,0.5071225071225072
2016-03-10,0.7992055553741582,0.037037037037037035,0.5057471264367817
2016-03-11,0.7612131822901095,0.1111111111111111,0.49910873440285203
2016-03-12,0.7921593863035561,0.16666666666666666,0.4596774193548387
2016-03-13,0.7791873383441924,0.07142857142857142,0.4444444444444444
2016-03-14,0.7877215242286039,0.1111111111111111,0.4466571834992888
2016-03-15,0.785295295808805,0.2,0.4249471458773784
2016-03-16,0.8094545947769708,0.09090909090909091,0.37073170731707317
2016-03-17,0.8091708125806217,0.1,0.3628205128205128
2016-03-18,0.8029980910949764,0.023809523809523808,0.39323467230443976
2016-03-19,0.8055080946640686,0.125,0.3949579831932773
2016-03-20,0.7696438441741847,0.3333333333333333,0.37471264367816093
2016-03-21,0.7742013990841508,0.034482758620689655,0.3996212121212121
2016-03-22,0.7932936375385433,0.1,0.334453781512605
2016-03-23,0.8328705791458481,0.023255813953488372,0.4152823920265781
2016-03-24,0.8575655789358363,0.5,0.28368794326241137
2016-03-25,0.8535124056338028,0.06666666666666667,0.37373737373737376
2016-03-26,0.7781537920747917,0.04,0.4095238095238095
2016-03-27,0.8342919168176979,0.1111111111111111,0.38636363636363635
2016-03-28,0.7842337230940863,0.03225806451612903,0.4159159159159159
2016-03-29,0.8670950807522545,0.1,0.37317073170731707
2016-03-30,0.8084771564262454,0.125,0.36507936507936506
2016-03-31,0.8849831322313707,0.16666666666666666,0.42613636363636365
2016-04-01,0.9229817889813716,0.047619047619047616,0.4187192118226601
2016-04-02,0.7033307421168168,0.038461538461538464,0.5230769230769231
2016-04-03,0.8966104550467785,1.0,0.48
2016-04-04,0.7978397232071753,0.125,0.42943548387096775
2016-04-05,0.782192958926633,0.03333333333333333,0.4495967741935484
2016-04-06,0.8523118823271453,0.16666666666666666,0.4153225806451613
2016-04-07,0.7917663611365652,0.125,0.432258064516129
2016-04-08,0.8563316142584336,0.04,0.5323076923076923
2016-04-09,0.7659629177891518,0.5,0.5105820105820106
2016-04-10,0.7386569546485144,0.25,0.5011494252873563
2016-04-11,0.8678637392792727,0.02631578947368421,0.4601889338731444
2016-04-12,0.9196928152796991,0.043478260869565216,0.37037037037037035
2016-04-13,0.8333403000886721,0.06666666666666667,0.40852130325814534
