日期,ndcg,mrr,kendall_tau_distance
2011-12-13,1.0,1.0,0
2011-12-15,1.0,1.0,0.0
2011-12-16,0.8776597185334208,0.5,0.6666666666666666
2011-12-20,0.7592654268273138,0.5,0.6666666666666666
2011-12-21,0.9456425617361751,0.3333333333333333,0.6666666666666666
2011-12-27,0.782599506118976,0.25,0.6666666666666666
2011-12-28,0.9038313111164494,0.3333333333333333,0.5
2011-12-29,1.0,1.0,0
2011-12-30,1.0,1.0,0
2012-01-03,1.0,1.0,0.0
2012-01-04,1.0,1.0,0
2012-01-05,0.7667547475534109,0.3333333333333333,0.6666666666666666
2012-01-06,1.0,0.5,0.0
2012-01-10,0.7890931945587124,0.5,1.0
2012-01-12,0.8726335539466087,0.5,0.6666666666666666
2012-01-13,0.8919555613372843,0.3333333333333333,0.6666666666666666
2012-01-18,1.0,1.0,0.0
2012-01-19,0.8919555613372843,0.3333333333333333,0.6666666666666666
2012-01-20,1.0,1.0,0.0
2012-01-24,0.9274855004678924,0.5,0.3333333333333333
2012-01-25,0.9660366447119079,1.0,0.4666666666666667
2012-01-26,1.0,1.0,0.0
2012-01-30,1.0,1.0,0.0
2012-01-31,1.0,1.0,0.0
2012-02-06,1.0,1.0,0.0
2012-02-08,0.9751020464045863,0.3333333333333333,0.6666666666666666
2012-02-10,0.9808751566706186,1.0,0.3333333333333333
2012-02-12,1.0,1.0,0
2012-02-13,0.8773655602137764,0.3333333333333333,0.6666666666666666
2012-02-15,0.9580674558651251,0.5,0.3333333333333333
2012-02-21,1.0,0.5,0.0
2012-02-23,0.9502341513554363,0.5,0.21428571428571427
2012-02-24,1.0,1.0,0.0
2012-02-27,1.0,1.0,0
2012-02-28,0.9022723524999469,0.5,1.0
2012-02-29,0.904918657080397,0.3333333333333333,0.6666666666666666
2012-03-02,1.0,1.0,0
2012-03-06,1.0,1.0,0
2012-03-08,1.0,1.0,0.0
2012-03-09,0.9492666868476309,0.5,1.0
2012-03-10,1.0,0.3333333333333333,0.0
2012-03-12,0.8138109383507393,0.3333333333333333,0.5
2012-03-15,1.0,0.5,0.0
2012-03-20,1.0,1.0,0.0
2012-03-21,1.0,1.0,0.0
2012-03-22,0.8440375519842237,0.5,0.6666666666666666
2012-03-23,0.9717806856386199,1.0,0.3333333333333333
2012-03-24,0.9532512591059844,1.0,0.4
2012-03-26,0.7103287517335201,0.5,0.6
2012-03-28,0.7504016365143426,0.5,0.6666666666666666
2012-03-29,0.8597186998521972,0.5,1.0
2012-04-02,1.0,1.0,0.0
2012-04-03,1.0,1.0,0.0
2012-04-04,0.8213771411119595,0.2,0.6
2012-04-06,1.0,0.5,0.0
2012-04-09,1.0,1.0,0.0
2012-04-10,1.0,1.0,0.0
2012-04-12,1.0,1.0,0
2012-04-13,1.0,1.0,0.0
2012-04-16,1.0,0.5,0.0
2012-04-18,1.0,1.0,0.0
2012-04-19,1.0,1.0,0.0
2012-04-20,0.9979222310455652,1.0,0.16666666666666666
2012-04-24,0.9150365161520976,0.16666666666666666,0.3333333333333333
2012-04-25,0.8920408982302017,0.1,0.3484848484848485
2012-04-26,0.8986263099735251,0.16666666666666666,0.2857142857142857
2012-04-27,0.8810432254857785,0.3333333333333333,0.30303030303030304
2012-05-01,1.0,0.5,0.0
2012-05-02,0.8636686912200393,0.5,0.2
2012-05-07,0.9496020710377128,0.25,0.3
2012-05-08,0.8245991082094214,0.14285714285714285,0.3181818181818182
2012-05-09,0.8556526050528549,0.25,0.4
2012-05-10,0.8638512061807627,0.3333333333333333,0.5
2012-05-14,0.8318841970483016,0.14285714285714285,0.3888888888888889
2012-05-15,0.8451314145612524,0.25,0.4444444444444444
2012-05-16,0.900791950946626,0.25,0.5
2012-05-18,0.8983469608690621,0.3333333333333333,0.3333333333333333
2012-05-20,0.9864417951822045,1.0,0.16666666666666666
2012-05-21,0.7825917071897747,0.5,0.42857142857142855
2012-05-22,0.7813719057227635,0.25,0.3055555555555556
2012-05-23,0.8265674002677693,0.2,0.4
2012-05-24,0.7533452266104751,0.2,0.5238095238095238
2012-05-25,0.7387876794482962,0.2,0.5714285714285714
2012-05-26,0.832190289060819,0.14285714285714285,0.42857142857142855
2012-05-28,0.8654494255384252,0.1,0.4444444444444444
2012-05-29,0.848194375375172,0.08333333333333333,0.45454545454545453
2012-05-30,0.7801327554156737,0.16666666666666666,0.5303030303030303
2012-05-31,0.8941403241068467,0.14285714285714285,0.35714285714285715
2012-06-01,0.7034015186582357,0.25,0.5111111111111111
2012-06-04,0.828008810931149,0.14285714285714285,0.5357142857142857
2012-06-05,0.8359127107173687,0.25,0.5
2012-06-06,0.9688362959025202,0.25,0.3333333333333333
2012-06-07,0.8319247050713707,0.16666666666666666,0.37777777777777777
2012-06-08,0.8019855471741304,0.16666666666666666,0.3611111111111111
2012-06-11,0.9094419539361157,0.125,0.4166666666666667
2012-06-12,0.9342486367929934,1.0,0.39285714285714285
2012-06-13,0.8333966764064873,0.2,0.5
2012-06-14,0.8874069856790521,0.2,0.42857142857142855
2012-06-15,0.7919217491860256,0.16666666666666666,0.4444444444444444
2012-06-18,0.9493837715972485,0.16666666666666666,0.3611111111111111
2012-06-19,0.7664227059899066,0.2,0.3717948717948718
2012-06-20,0.6245343934424225,0.16666666666666666,0.5277777777777778
2012-06-21,0.8586738547118762,0.2,0.26666666666666666
2012-06-22,0.967270226946478,0.07692307692307693,0.2967032967032967
2012-06-23,0.9783411172137219,0.2,0.35714285714285715
2012-06-25,0.892478285450616,0.16666666666666666,0.3888888888888889
2012-06-26,0.7376216546318615,0.14285714285714285,0.45454545454545453
2012-06-27,0.8961284103252912,0.3333333333333333,0.2777777777777778
2012-06-28,0.9467607749500937,0.3333333333333333,0.4722222222222222
2012-06-29,0.8284973598174894,0.14285714285714285,0.47435897435897434
2012-07-02,0.8792984604162662,0.25,0.5111111111111111
2012-07-03,0.7231981353536001,0.1111111111111111,0.41025641025641024
2012-07-04,0.7772169311194655,0.16666666666666666,0.5333333333333333
2012-07-05,0.8381828458901568,0.5,0.42857142857142855
2012-07-06,0.8340670997300692,0.2,0.3181818181818182
2012-07-07,0.7207486305015575,0.1111111111111111,0.4666666666666667
2012-07-08,0.7425364220294322,0.3333333333333333,0.4696969696969697
2012-07-09,0.8055304200261569,0.25,0.358974358974359
2012-07-10,0.8039249525513215,0.07692307692307693,0.3626373626373626
2012-07-11,0.7458485906748001,0.14285714285714285,0.39285714285714285
2012-07-12,0.7427163290774047,0.2,0.4393939393939394
2012-07-13,0.893845975309116,0.125,0.32967032967032966
2012-07-14,0.9138864962590936,0.16666666666666666,0.37777777777777777
2012-07-15,0.7936538665367286,0.1111111111111111,0.34065934065934067
2012-07-16,0.7187790706029961,0.09090909090909091,0.4675324675324675
2012-07-17,0.775708199828021,0.16666666666666666,0.3463203463203463
2012-07-18,0.8044899142402382,0.5,0.27941176470588236
2012-07-19,0.8563930584828188,0.2,0.2857142857142857
2012-07-20,0.7730541541160446,0.3333333333333333,0.2222222222222222
2012-07-21,0.8401639625465454,0.25,0.25
2012-07-23,0.7185003497522412,0.2,0.32967032967032966
2012-07-24,0.8109885784877918,0.5,0.3181818181818182
2012-07-25,0.8137480907529808,0.14285714285714285,0.358974358974359
2012-07-26,0.8363391368610532,0.5,0.2857142857142857
2012-07-27,0.8979167066238666,0.25,0.26666666666666666
2012-07-30,0.889778342827301,0.2,0.3333333333333333
2012-07-31,0.8577962772025146,0.25,0.31868131868131866
2012-08-01,0.9831994257545158,0.1,0.28888888888888886
2012-08-02,0.9057785557466841,0.2,0.32727272727272727
2012-08-03,0.9921826505262621,0.5,0.08333333333333333
2012-08-05,0.914423359318326,0.5,0.3333333333333333
2012-08-07,0.895583921362203,0.16666666666666666,0.39285714285714285
2012-08-08,0.6619758274350257,0.3333333333333333,0.4
2012-08-09,0.7461463099393664,0.5,0.4
2012-08-10,0.9433725515826676,0.16666666666666666,0.5333333333333333
2012-08-14,0.9708899469898576,0.125,0.3611111111111111
2012-08-15,0.7527203661373892,0.125,0.4175824175824176
2012-08-16,0.9392279511902571,0.2,0.2857142857142857
2012-08-17,0.9015522999633284,1.0,0.3333333333333333
2012-08-18,1.0,1.0,0
2012-08-21,0.9704414818503311,0.2,0.23809523809523808
2012-08-22,0.8375081493575557,0.25,0.4666666666666667
2012-08-23,0.9879481779657909,1.0,0.23809523809523808
2012-08-24,0.8630204456767205,0.5,0.42857142857142855
2012-08-25,0.8625663142696165,0.5,0.5
2012-08-27,0.9361005532965238,0.5,0.3
2012-08-28,0.8104000277151754,0.1111111111111111,0.5555555555555556
2012-08-29,0.9551911203801106,0.5,0.3333333333333333
2012-08-30,0.9221702737064617,0.3333333333333333,0.2857142857142857
2012-08-31,0.7847257223014382,0.1111111111111111,0.41818181818181815
2012-09-01,1.0,0.5,0.0
2012-09-02,1.0,0.5,0.0
2012-09-04,0.9518346431209688,1.0,0.07142857142857142
2012-09-05,0.9771047954481912,0.3333333333333333,0.09523809523809523
2012-09-07,0.8372208932116447,0.25,0.2
2012-09-10,1.0,1.0,0.0
2012-09-11,0.8489882022363981,0.5,0.07142857142857142
2012-09-12,0.940859869235584,0.125,0.2087912087912088
2012-09-13,0.9456847713491853,0.125,0.2087912087912088
2012-09-14,0.9134786794180206,1.0,0.35555555555555557
2012-09-15,0.8591732892249667,0.25,0.4
2012-09-17,0.7957988773671217,0.5,0.28888888888888886
2012-09-19,0.9902080521836342,1.0,0.2545454545454545
2012-09-20,0.7485840866732272,0.25,0.4666666666666667
2012-09-21,0.9916155447275701,0.2,0.23809523809523808
2012-09-23,0.9436901525477418,0.2,0.3333333333333333
2012-09-24,0.7480417463371328,0.2,0.4
2012-09-25,0.8981394211252295,0.25,0.4
2012-09-26,0.9754234846822853,1.0,0.2222222222222222
2012-09-27,0.9519796151075122,1.0,0.2222222222222222
2012-09-28,0.9658147351308334,0.3333333333333333,0.21428571428571427
2012-09-29,0.8906094969739046,0.5,0.23809523809523808
2012-09-30,0.7466883284787966,0.25,0.5333333333333333
2012-10-01,0.912096628020921,0.16666666666666666,0.35555555555555557
2012-10-02,0.9165786226532294,1.0,0.4
2012-10-03,0.8824476865342255,0.16666666666666666,0.3090909090909091
2012-10-04,0.7014556887268402,0.25,0.42857142857142855
2012-10-05,0.9542483719497794,0.14285714285714285,0.5
2012-10-08,0.9095493876709432,0.16666666666666666,0.5357142857142857
2012-10-09,0.7066679442934843,0.25,0.6666666666666666
2012-10-10,0.8315369696750863,0.3333333333333333,0.47619047619047616
2012-10-11,0.9049602149621542,0.3333333333333333,0.4
2012-10-12,0.9583785480561027,0.5,0.2
2012-10-14,0.8804018153459546,0.5,0.3333333333333333
2012-10-15,0.8848103554334255,0.5,0.4
2012-10-16,0.993315313593768,0.5,0.3
2012-10-17,0.9905024948741137,1.0,0.3
2012-10-24,0.7532988631668275,0.1,0.4666666666666667
2012-10-25,0.789787614814028,0.3333333333333333,0.2857142857142857
2012-10-26,0.9402651905580478,1.0,0.21428571428571427
2012-10-30,0.9986127274422958,1.0,0.10714285714285714
2012-10-31,0.7588273757400722,0.5,0.3787878787878788
2012-11-01,0.8207933979084865,0.25,0.2222222222222222
2012-11-02,0.8606854831401811,0.2,0.3333333333333333
2012-11-04,1.0,1.0,0.0
2012-11-05,0.7959095947359853,0.3333333333333333,0.25
2012-11-06,0.9850792271021614,0.14285714285714285,0.15555555555555556
2012-11-09,0.8650430837130964,0.2,0.38095238095238093
2012-11-12,0.7942308447031462,0.25,0.5
2012-11-13,0.9709612609912772,0.5,0.32142857142857145
2012-11-14,0.8795628365697251,0.5,0.35714285714285715
2012-11-15,0.7499318360863467,0.2,0.37777777777777777
2012-11-16,1.0,0.25,0.0
2012-11-17,1.0,0.2,0.0
2012-11-18,0.9103124431655284,0.16666666666666666,0.17857142857142858
2012-11-19,0.8399342813246324,0.3333333333333333,0.35555555555555557
2012-11-20,0.9833117266212326,0.5,0.2
2012-11-21,0.8377934117323914,0.5,0.21428571428571427
2012-11-25,1.0,1.0,0.0
2012-11-26,0.8139089828178444,0.5,0.1
2012-11-27,0.9574132454762441,1.0,0.3333333333333333
2012-11-28,0.9959131849067391,1.0,0.2
2012-11-29,0.8344185632217432,0.5,0.26666666666666666
2012-11-30,0.7666408031578524,0.5,0.3
2012-12-01,0.9916437685861411,0.5,0.2
2012-12-02,0.9962493516685885,1.0,0.13333333333333333
2012-12-03,0.7179616828558744,0.1111111111111111,0.38181818181818183
2012-12-04,0.8891154570184968,0.2,0.24242424242424243
2012-12-05,0.9840777051608538,0.25,0.3
2012-12-06,0.7743592022945317,0.16666666666666666,0.5333333333333333
2012-12-07,1.0,1.0,0
2012-12-10,1.0,0.5,0.0
2012-12-11,0.8696453905295571,0.5,0.5
2012-12-12,0.9492666868476307,0.5,1.0
2012-12-13,0.841403770277668,0.16666666666666666,0.38095238095238093
2012-12-14,0.7199709286868827,0.25,0.5
2012-12-17,0.9584830628603486,0.2,0.26666666666666666
2012-12-18,0.7736125712366106,0.1111111111111111,0.5555555555555556
2012-12-19,0.7875353351627724,0.14285714285714285,0.5238095238095238
2012-12-20,0.7877739235707767,0.14285714285714285,0.5238095238095238
2012-12-21,0.7750203991163727,0.5,0.47619047619047616
2012-12-22,0.7322145011439949,0.3333333333333333,1.0
2012-12-26,0.9634143061455095,0.2,0.5
2012-12-27,0.7720556624999678,0.3333333333333333,0.2
2012-12-28,0.9818472086084907,1.0,0.16666666666666666
2013-01-02,1.0,0.5,0.0
2013-01-03,0.7277244282975196,0.5,0.6666666666666666
2013-01-04,0.7040859867206816,0.5,0.6666666666666666
2013-01-07,0.7890931945587124,0.5,1.0
2013-01-08,0.7023347899846399,0.3333333333333333,0.7
2013-01-09,0.7935880896760394,0.14285714285714285,0.5
2013-01-10,0.8709829197618577,0.3333333333333333,0.23809523809523808
2013-01-11,0.8814716375474412,0.16666666666666666,0.32142857142857145
2013-01-15,0.8762393921377085,0.5,0.3333333333333333
2013-01-17,0.9311553686703514,0.5,0.5
2013-01-18,0.9502940799624342,0.2,0.38095238095238093
2013-01-22,0.8027777297753956,0.1111111111111111,0.3333333333333333
2013-01-23,0.971659528277871,0.14285714285714285,0.3333333333333333
2013-01-28,0.8773655602137769,0.3333333333333333,0.6666666666666666
2013-01-29,1.0,0.5,0.0
2013-01-31,0.8587474991090961,0.2,0.42857142857142855
2013-02-01,0.8764029546957558,0.5,0.3333333333333333
2013-02-04,0.9720889567972111,1.0,0.3333333333333333
2013-02-06,0.8278033882531838,0.5,0.4
2013-02-07,0.893171730518386,0.2,0.6
2013-02-08,0.9978959771058795,0.5,0.06666666666666667
2013-02-10,0.7890931945587124,0.5,1.0
2013-02-11,0.9861574493789299,1.0,0.16666666666666666
2013-02-12,0.8231810500748078,0.14285714285714285,0.47619047619047616
2013-02-13,0.8344714350568285,0.25,0.5357142857142857
2013-02-14,0.7703546645250907,0.14285714285714285,0.5714285714285714
2013-02-15,1.0,1.0,0.0
2013-02-19,0.8116865734330065,0.25,0.4
2013-02-20,0.8138109383507393,0.3333333333333333,0.5
2013-02-21,0.9145194261056947,0.5,0.16666666666666666
2013-02-22,0.7392021401687946,0.16666666666666666,0.5238095238095238
2013-02-24,0.6669091936777009,0.16666666666666666,0.4666666666666667
2013-02-25,0.962445010948537,0.3333333333333333,0.17857142857142858
2013-02-26,0.9450183547067882,0.25,0.25
2013-02-27,0.984956829220258,1.0,0.09523809523809523
2013-02-28,0.8424289619451222,0.2,0.3111111111111111
2013-03-01,0.7677675291832917,0.3333333333333333,0.25
2013-03-02,0.86664055656881,0.3333333333333333,0.26666666666666666
2013-03-03,0.8558330515304161,0.14285714285714285,0.38095238095238093
2013-03-04,0.7523212787740692,0.25,0.3888888888888889
2013-03-05,0.7606533772499314,0.25,0.35714285714285715
2013-03-06,0.9600720018210243,0.3333333333333333,0.26666666666666666
2013-03-08,0.6514005440914279,0.2,0.3333333333333333
2013-03-10,0.9567623197086956,0.3333333333333333,0.23809523809523808
2013-03-12,0.7018467984906925,0.25,0.4666666666666667
2013-03-13,0.9048011699464541,0.25,0.35714285714285715
2013-03-14,0.9363080316153661,0.3333333333333333,0.4
2013-03-16,0.7820792985294854,0.3333333333333333,0.5
2013-03-17,0.7977068231929997,0.25,0.5333333333333333
2013-03-18,0.8084745232382756,0.2,0.5238095238095238
2013-03-19,0.7462444627183251,0.25,0.37777777777777777
2013-03-20,1.0,1.0,0.0
2013-03-21,0.8405880469369179,0.1,0.38235294117647056
2013-03-22,0.8694704039925143,0.5,0.2857142857142857
2013-03-25,0.9534305543643052,1.0,0.19047619047619047
2013-03-26,0.9578169188657987,0.3333333333333333,0.3333333333333333
2013-03-27,0.7747664756019899,0.3333333333333333,0.6666666666666666
2013-03-28,1.0,1.0,0.0
2013-03-29,0.9996371493163267,0.3333333333333333,0.044444444444444446
2013-04-01,0.9324508693856958,0.3333333333333333,0.2777777777777778
2013-04-02,0.815190339534146,0.25,0.38095238095238093
2013-04-03,0.815447952785435,0.16666666666666666,0.2777777777777778
2013-04-04,0.8185487430688344,0.09090909090909091,0.5454545454545454
2013-04-05,0.7978532370124645,0.1111111111111111,0.5111111111111111
2013-04-06,0.9832930964135443,0.25,0.5
2013-04-07,0.9305177083926789,0.5,0.5
2013-04-08,0.8486255817580686,0.3333333333333333,0.4666666666666667
2013-04-09,0.9940986737919165,0.5,0.2
2013-04-10,0.7525310729938716,0.3333333333333333,0.6666666666666666
2013-04-11,0.8295997439597077,0.5,0.6666666666666666
2013-04-12,0.9752138764387084,1.0,0.3333333333333333
2013-04-14,0.7797294735519743,0.3333333333333333,1.0
2013-04-15,0.793569734042273,0.5,0.7
2013-04-16,0.6981794019080698,0.25,0.5333333333333333
2013-04-17,0.7531005785029506,0.25,0.42424242424242425
2013-04-18,0.7051492647566492,0.14285714285714285,0.6785714285714286
2013-04-19,0.749250275059739,0.25,0.5277777777777778
2013-04-20,0.7122330148227236,0.16666666666666666,0.8
2013-04-21,0.7254180793900482,0.14285714285714285,0.7619047619047619
2013-04-22,0.5981783374324747,0.07692307692307693,0.7435897435897436
2013-04-23,0.6565259364009738,0.07692307692307693,0.7252747252747253
2013-04-24,0.7324639629984363,0.125,0.6818181818181818
2013-04-25,0.6830527443535168,0.125,0.6282051282051282
2013-04-29,0.6861752730656823,0.14285714285714285,0.6388888888888888
2013-04-30,0.7085867676408484,0.125,0.6
2013-05-01,0.767214443629463,0.1111111111111111,0.6
2013-05-02,0.7541478263754864,0.3333333333333333,0.5
2013-05-03,0.5849106341873381,0.25,0.5
2013-05-06,0.6658212874717399,0.125,0.6428571428571429
2013-05-07,0.7305514235618606,0.1111111111111111,0.4358974358974359
2013-05-08,0.7254963767675222,0.5,0.43636363636363634
2013-05-09,0.6926655908108538,0.25,0.36363636363636365
2013-05-10,0.7997276753129199,0.2,0.3333333333333333
2013-05-11,0.8094036440688521,0.125,0.4166666666666667
2013-05-13,0.7052269362521907,0.25,0.42424242424242425
2013-05-14,0.7817596164733033,0.25,0.28205128205128205
2013-05-15,0.7867215203647036,0.1111111111111111,0.5
2013-05-16,0.7938150301032204,0.5,0.3076923076923077
2013-05-17,0.6423128898241484,0.25,0.6388888888888888
2013-05-18,0.6952216101022718,0.3333333333333333,0.5333333333333333
2013-05-20,0.7256749800644615,0.25,0.5
2013-05-21,0.8178353097927533,0.125,0.5
2013-05-22,0.8394490786650776,0.14285714285714285,0.3611111111111111
2013-05-23,0.7848365475445772,0.1,0.42424242424242425
2013-05-24,0.7832610730465561,0.14285714285714285,0.5357142857142857
2013-05-28,0.8061925489789943,0.5,0.38095238095238093
2013-05-29,0.8410876520720894,0.3333333333333333,0.2
2013-05-30,0.9654393405088112,1.0,0.2857142857142857
2013-05-31,0.8271427818544147,0.2,0.4
2013-06-03,0.797112839775214,0.25,0.4642857142857143
2013-06-04,0.9345555667888272,1.0,0.25757575757575757
2013-06-05,0.9424423181206555,1.0,0.2692307692307692
2013-06-06,0.7343918809386024,0.1,0.4175824175824176
2013-06-07,0.9539178674056759,1.0,0.3611111111111111
2013-06-10,0.9517060584960284,1.0,0.24242424242424243
2013-06-11,0.9111751774910574,0.25,0.32142857142857145
2013-06-12,0.9627276518239549,1.0,0.25
2013-06-13,0.9138742572216956,0.5,0.2692307692307692
2013-06-14,0.9827834428946285,0.5,0.15555555555555556
2013-06-17,0.9784888144792949,0.25,0.26666666666666666
2013-06-19,0.8333949027480676,0.3333333333333333,0.3888888888888889
2013-06-21,0.8777883208123181,0.16666666666666666,0.4166666666666667
2013-06-24,0.8165023636932252,0.2,0.4222222222222222
2013-06-25,0.8428762128554181,0.5,0.2222222222222222
2013-06-26,0.9760263635926819,1.0,0.17857142857142858
2013-06-27,0.8677259589852215,0.5,0.26666666666666666
2013-06-28,0.830146990846693,0.5,0.2
2013-07-01,0.8827635883567245,0.25,0.24242424242424243
2013-07-02,0.9607312604441186,1.0,0.21794871794871795
2013-07-03,0.862256932255131,0.5,0.38181818181818183
2013-07-08,0.7715466378381308,0.2,0.41818181818181815
2013-07-09,0.8977020980669176,0.125,0.3047619047619048
2013-07-10,0.874553174405251,0.14285714285714285,0.36363636363636365
2013-07-11,0.9579730219547701,1.0,0.2967032967032967
2013-07-15,0.8783378528912916,0.3333333333333333,0.4666666666666667
2013-07-16,0.801774471969972,0.2,0.5111111111111111
2013-07-17,0.7688318029585006,0.5,0.4666666666666667
2013-07-18,0.7258432043170397,0.09090909090909091,0.5757575757575758
2013-07-19,0.9733405801517283,1.0,0.43636363636363634
2013-07-22,0.9582650438529485,0.3333333333333333,0.32727272727272727
2013-07-23,0.8838836742541081,0.25,0.34615384615384615
2013-07-24,0.8799212624957174,0.14285714285714285,0.4666666666666667
2013-07-25,0.8282079962818321,0.25,0.5
2013-07-26,0.8293098503026937,0.25,0.5128205128205128
2013-07-29,0.7914675142415087,0.5,0.4393939393939394
2013-07-30,0.8685006878482475,0.25,0.4222222222222222
2013-08-01,0.9266539836280147,0.16666666666666666,0.36363636363636365
2013-08-05,0.8355023430765992,0.16666666666666666,0.3888888888888889
2013-08-06,0.7824151126653576,0.125,0.4
2013-08-07,0.7993505682845159,0.3333333333333333,0.23636363636363636
2013-08-08,0.8592345448421006,0.5,0.39285714285714285
2013-08-09,0.8791912123824732,0.5,0.36363636363636365
2013-08-12,0.9330278309966071,0.14285714285714285,0.35714285714285715
2013-08-13,0.737243708789303,0.16666666666666666,0.5083333333333333
2013-08-14,0.8640447858046527,0.1111111111111111,0.6060606060606061
2013-08-15,0.7129501269386173,0.125,0.6
2013-08-16,0.8840384797672225,0.16666666666666666,0.45454545454545453
2013-08-20,0.9537171654851054,1.0,0.3611111111111111
2013-08-21,0.9472196559562568,1.0,0.4090909090909091
2013-08-22,0.9495256315799505,1.0,0.3235294117647059
2013-08-26,0.7413830073760411,0.25,0.45588235294117646
2013-08-27,0.8171617224973527,0.1,0.40441176470588236
2013-08-28,0.85585662862538,0.1,0.46153846153846156
2013-08-29,0.7350986458536501,0.05555555555555555,0.37254901960784315
2013-08-30,0.9504352864888007,0.1,0.26666666666666666
2013-09-03,0.911411656319136,0.16666666666666666,0.225
2013-09-04,0.9115120856653712,0.5,0.39285714285714285
2013-09-05,0.9571229999564418,0.1111111111111111,0.28205128205128205
2013-09-06,0.8509925021603576,0.3333333333333333,0.32679738562091504
2013-09-09,0.9727529783592737,1.0,0.39285714285714285
2013-09-10,0.9859387686583096,0.2,0.2727272727272727
2013-09-11,0.9506069322429473,0.5,0.20512820512820512
2013-09-12,0.8032402285922888,0.125,0.35555555555555557
2013-09-13,0.9241839750910094,0.5,0.3333333333333333
2013-09-16,0.9525199440676834,0.5,0.26373626373626374
2013-09-17,0.9891560996688771,0.125,0.23076923076923078
2013-09-18,0.9450314946491726,1.0,0.3333333333333333
2013-09-19,0.9078728935666588,0.1,0.3717948717948718
2013-09-20,0.7781841112246749,0.125,0.5272727272727272
2013-09-22,0.9050643819677209,0.1111111111111111,0.36363636363636365
2013-09-23,0.7620787087725467,0.0625,0.49264705882352944
2013-09-24,0.8882599057866384,0.05555555555555555,0.3684210526315789
2013-09-25,0.9577331345732528,0.3333333333333333,0.2647058823529412
2013-09-26,0.831223356367016,0.14285714285714285,0.3626373626373626
2013-09-27,0.761347910494858,0.3333333333333333,0.4166666666666667
2013-09-28,0.9089037949953046,0.14285714285714285,0.6666666666666666
2013-09-30,0.820818669602504,0.07692307692307693,0.4835164835164835
2013-10-01,0.7928014947672404,0.2,0.38095238095238093
2013-10-02,0.9744980870675677,0.14285714285714285,0.35714285714285715
2013-10-03,0.9825080839627824,0.125,0.3055555555555556
2013-10-04,0.9124076143153661,0.5,0.3333333333333333
2013-10-05,0.9356950093585858,1.0,0.3611111111111111
2013-10-06,0.8148746513551849,0.5,0.3333333333333333
2013-10-07,0.7950067798593928,0.25,0.3888888888888889
2013-10-08,0.8848875947992618,0.125,0.4909090909090909
2013-10-09,0.8446800072898765,0.1111111111111111,0.45588235294117646
2013-10-10,0.9125821398619659,0.14285714285714285,0.35947712418300654
2013-10-11,0.7788141810664491,0.2,0.3473684210526316
2013-10-12,0.9314169581416848,0.1111111111111111,0.4444444444444444
2013-10-13,0.9333990770331433,0.1,0.4444444444444444
2013-10-14,0.8473802832528097,0.1111111111111111,0.36764705882352944
2013-10-15,0.983570669544735,0.14285714285714285,0.18181818181818182
2013-10-16,0.7195782553358043,0.08333333333333333,0.35294117647058826
2013-10-17,0.6613989504288824,0.1,0.4909090909090909
2013-10-18,0.7753509369385023,0.3333333333333333,0.32727272727272727
2013-10-21,0.787308148062866,0.5,0.35714285714285715
2013-10-22,0.9332049968726598,1.0,0.5
2013-10-23,0.9849165427193557,0.25,0.2857142857142857
2013-10-24,0.8265813767239345,0.1111111111111111,0.37142857142857144
2013-10-25,0.905960901245227,0.5,0.4444444444444444
