日期,ndcg,mrr,kendall_tau_distance
2020-09-14,0.9931347876753696,0.2,0.3333333333333333
2020-09-15,0.988121638698014,0.5,0.23076923076923078
2020-09-16,0.9495717285934323,1.0,0.29523809523809524
2020-09-17,0.9966833648534971,0.07142857142857142,0.11428571428571428
2020-09-18,0.9925202093339541,0.14285714285714285,0.17471264367816092
2020-09-19,0.9580477455856395,0.07142857142857142,0.2276923076923077
2020-09-20,0.9964347861044901,0.07692307692307693,0.12624584717607973
2020-09-21,0.9883821040078508,0.09090909090909091,0.22294172062904719
2020-09-22,0.9841569885977779,0.2,0.24051803885291398
2020-09-23,0.8995929610604407,0.25,0.3228492136910268
2020-09-24,0.9042475751315822,0.25,0.3137254901960784
2020-09-25,0.8429939094765115,0.020833333333333332,0.3480083857442348
2020-09-26,0.8288162939267688,0.023255813953488372,0.34938775510204084
2020-09-27,0.8582179567463997,0.043478260869565216,0.32326530612244897
2020-09-28,0.8504514390039917,0.16666666666666666,0.3200241984271022
2020-09-29,0.8322785722936956,0.047619047619047616,0.3383458646616541
2020-09-30,0.8371918186037289,0.04,0.32837301587301587
2020-10-01,0.9376871967643254,1.0,0.3030690537084399
2020-10-02,0.9321430083946812,1.0,0.36539235412474846
2020-10-03,0.8993426860536484,1.0,0.3545906829488919
2020-10-04,0.899455325886739,1.0,0.35030728709394204
2020-10-05,0.8823633417465121,0.2,0.3284647841609867
2020-10-06,0.9130937856597084,0.07692307692307693,0.32056962025316454
2020-10-07,0.938122458429299,0.5,0.310448660042156
2020-10-08,0.92984022737073,0.5,0.3089133089133089
2020-10-09,0.8680204310419971,0.07142857142857142,0.3379371143109021
2020-10-10,0.8861353625507514,0.015873015873015872,0.32809295967190705
2020-10-11,0.8893973777258487,0.015873015873015872,0.31613123718386876
2020-10-12,0.8883052264116589,0.014925373134328358,0.32469135802469135
2020-10-13,0.8443413410240478,0.1111111111111111,0.35905118601747815
2020-10-14,0.8241497617572506,0.09090909090909091,0.3340823970037453
2020-10-15,0.822109732390285,0.125,0.34137601528905875
2020-10-16,0.8138711561385054,0.019230769230769232,0.36455445544554455
2020-10-17,0.816324293375915,0.020833333333333332,0.3603583426651736
2020-10-18,0.8484145167675462,0.01282051282051282,0.36550406115623507
2020-10-19,0.8219649914294817,0.05,0.35971964543393115
