日期,ndcg,mrr,kendall_tau_distance
2019-09-28,1.0,1.0,0
2019-09-30,0.9420418425472057,1.0,0.4
2019-10-01,0.8634542807785942,0.5,0.4
2019-10-02,0.958200794742592,1.0,0.3111111111111111
2019-10-03,0.8309294681338535,0.125,0.45454545454545453
2019-10-04,0.8348250580743155,0.125,0.4230769230769231
2019-10-05,0.8392607770185352,0.1111111111111111,0.4380952380952381
2019-10-07,0.8437585745633264,0.1111111111111111,0.4166666666666667
2019-10-08,0.9239250011049118,1.0,0.36764705882352944
2019-10-09,0.8570582536572092,0.16666666666666666,0.3523809523809524
2019-10-10,0.8556443575366964,0.14285714285714285,0.35833333333333334
2019-10-11,0.8492459337917679,0.1111111111111111,0.375
2019-10-12,0.8757612253660181,0.1111111111111111,0.35294117647058826
2019-10-15,0.9022828219374041,0.5,0.3263157894736842
2019-10-16,0.897761982478088,0.1111111111111111,0.32748538011695905
2019-10-17,0.9415518868404353,0.25,0.29523809523809524
2019-10-18,0.870746669283091,0.16666666666666666,0.30434782608695654
2019-10-21,0.9391927639881359,0.16666666666666666,0.2490118577075099
2019-10-22,0.9692139559266917,0.3333333333333333,0.18614718614718614
2019-10-24,0.9697957189100245,0.14285714285714285,0.16923076923076924
2019-10-26,0.9691752240315205,0.5,0.2631578947368421
2019-10-27,0.9655228551515997,0.5,0.2578947368421053
2019-10-28,0.9388038343472913,0.07692307692307693,0.24
2019-10-29,0.8681359684398803,0.08333333333333333,0.28063241106719367
2019-10-30,0.9098654320121508,0.14285714285714285,0.2733333333333333
2019-11-01,0.9057430136229715,0.3333333333333333,0.2648221343873518
2019-11-02,0.9081222669163489,0.3333333333333333,0.2644927536231884
2019-11-03,0.906739156246457,0.3333333333333333,0.27
2019-11-04,0.8919532265675872,0.125,0.23448275862068965
2019-11-06,0.8900419850278257,0.16666666666666666,0.2816399286987522
2019-11-07,0.9092514488586332,0.3333333333333333,0.3057471264367816
2019-11-08,0.8683649510248761,0.06666666666666667,0.2160919540229885
2019-11-09,0.9503302445488392,0.09090909090909091,0.2736842105263158
2019-11-11,0.9101449732475941,0.3333333333333333,0.24761904761904763
2019-11-12,0.9696636275297836,0.1,0.23391812865497075
2019-11-13,0.9786649353504615,0.07692307692307693,0.20476190476190476
2019-11-14,0.9353665091885369,0.3333333333333333,0.23391812865497075
2019-11-15,0.919217874985032,0.25,0.22857142857142856
2019-11-17,0.9541729419414386,0.1,0.23976608187134502
2019-11-19,0.9587429632222518,0.06666666666666667,0.24242424242424243
2019-11-20,0.9452625050319668,0.07142857142857142,0.3047619047619048
2019-11-21,0.969422738326301,0.25,0.2619047619047619
2019-11-22,0.9240846848442906,0.25,0.2953846153846154
2019-11-24,0.9466966391733941,0.5,0.2971014492753623
2019-11-25,0.9437357756913156,0.25,0.27666666666666667
2019-11-26,0.9433467885456491,0.5,0.36615384615384616
2019-11-27,0.9121350931627438,0.05263157894736842,0.3561253561253561
2019-11-29,0.9147327098018876,0.05,0.35185185185185186
2019-12-03,0.9623391803334426,0.16666666666666666,0.3201058201058201
2019-12-04,0.9482406635463583,0.2,0.3247863247863248
2019-12-05,0.9310696195621477,0.3333333333333333,0.31527093596059114
2019-12-06,0.951850172262148,0.125,0.28045977011494255
2019-12-08,0.9551919723923872,0.07142857142857142,0.33201581027667987
2019-12-09,0.9255893088341227,0.5,0.33903133903133903
2019-12-10,0.8597427056040287,0.16666666666666666,0.3004032258064516
2019-12-11,0.9325026516196306,0.05263157894736842,0.32275132275132273
2019-12-12,0.9291470699451103,0.5,0.3204301075268817
2019-12-13,0.9579102138146428,1.0,0.2962962962962963
2019-12-16,0.9411762727895768,0.5,0.34408602150537637
2019-12-18,0.8464711952789847,0.3333333333333333,0.4033333333333333
2019-12-19,0.8568679937147593,0.058823529411764705,0.4276923076923077
2019-12-20,0.8590875123555223,0.05555555555555555,0.4188034188034188
2019-12-24,0.8440909405573221,0.05555555555555555,0.4131054131054131
2019-12-26,0.8429084740624319,0.05263157894736842,0.4126984126984127
2019-12-27,0.8406839977355535,0.05,0.43842364532019706
2019-12-30,0.8421604983594769,0.047619047619047616,0.4367816091954023
2020-01-06,0.9508968124677408,1.0,0.33633633633633636
2020-01-07,0.9420810968009403,1.0,0.3399715504978663
2020-01-08,0.7933992501793337,0.045454545454545456,0.4559139784946237
2020-01-09,0.8763191324717561,1.0,0.45161290322580644
2020-01-10,0.8801802746785862,1.0,0.43842364532019706
2020-01-12,0.9057591798671796,1.0,0.4533333333333333
2020-01-13,0.9564477152517119,0.16666666666666666,0.3314393939393939
2020-01-14,0.8893430991198439,0.05263157894736842,0.49002849002849
2020-01-15,0.8536270297271367,0.05555555555555555,0.5185185185185185
2020-01-16,0.8431685097702211,0.058823529411764705,0.5185185185185185
2020-01-19,0.840240978389669,0.0625,0.5476190476190477
2020-01-20,0.8674977642670055,0.058823529411764705,0.5147783251231527
2020-01-22,0.9302393990178092,0.125,0.39260312944523473
2020-01-23,0.9405706533592741,0.5,0.3958333333333333
2020-01-24,0.890645089657395,0.05,0.42610837438423643
2020-01-26,0.8885779440270474,0.05263157894736842,0.4470899470899471
2020-01-28,0.9576015516259161,0.14285714285714285,0.3390151515151515
2020-01-29,0.9114261836062069,0.05,0.45057471264367815
2020-01-30,0.9441287533124031,0.045454545454545456,0.37701612903225806
2020-01-31,0.943408996073842,0.04,0.3596638655462185
2020-02-03,0.9139657978897618,0.25,0.3546218487394958
2020-02-04,0.9479166459635034,0.038461538461538464,0.34285714285714286
2020-02-05,0.9025996464171488,0.25,0.3873144399460189
2020-02-06,0.9376516331562741,1.0,0.4251012145748988
2020-02-07,0.9251935159479315,0.5,0.46984126984126984
2020-02-09,0.9223894032989064,1.0,0.47058823529411764
2020-02-10,0.938277434644297,1.0,0.45045045045045046
2020-02-11,0.8906790034673793,0.05263157894736842,0.45555555555555555
2020-02-12,0.8745385894385768,0.25,0.37695590327169276
2020-02-13,0.9480698995473844,1.0,0.31794871794871793
2020-02-14,0.8703909213910207,0.25,0.32171893147502906
2020-02-15,0.8940463819777422,0.05263157894736842,0.3697478991596639
2020-02-17,0.8950460076774415,0.05,0.3619047619047619
2020-02-18,0.8963481348581546,0.043478260869565216,0.35121951219512193
2020-02-19,0.8828890338594301,0.1111111111111111,0.3562367864693446
2020-02-20,0.8413208569929909,0.125,0.4
2020-02-22,0.8725671072248355,0.045454545454545456,0.382051282051282
2020-02-23,0.87425809283477,0.043478260869565216,0.3853658536585366
2020-02-24,0.8744076878363612,0.041666666666666664,0.3832752613240418
2020-02-25,0.8798092086303524,0.041666666666666664,0.38095238095238093
2020-02-26,0.8739647404125084,0.5,0.4008097165991903
2020-03-02,0.9326949796304772,1.0,0.37268847795163584
2020-03-03,0.9279834829162193,0.25,0.34959349593495936
2020-03-04,0.870234886184061,0.25,0.3323671497584541
2020-03-05,0.9237312099210437,0.14285714285714285,0.3373737373737374
2020-03-06,0.9230784828839852,0.5,0.4064230343300111
2020-03-08,0.9398373880706188,0.045454545454545456,0.40063424947145876
2020-03-09,0.9537211512340298,1.0,0.38282828282828285
2020-03-10,0.9643630417201322,0.5,0.3435374149659864
2020-03-11,0.9436507291447422,0.043478260869565216,0.3829787234042553
2020-03-12,0.8968259961546561,0.125,0.3588039867109635
2020-03-13,0.9040880775094724,0.045454545454545456,0.3693379790940767
2020-03-16,0.8536298414434629,0.16666666666666666,0.3643410852713178
2020-03-17,0.9281407762664857,0.05555555555555555,0.3623693379790941
2020-03-18,0.9127482334982083,0.14285714285714285,0.3252032520325203
2020-03-19,0.855413383237365,0.25,0.3525641025641026
2020-03-20,0.8751847473978329,0.07142857142857142,0.35
2020-03-22,0.9103599389025194,0.5,0.3913630229419703
2020-03-23,0.9072008556702822,0.5,0.38658536585365855
2020-03-24,0.8492165830157848,0.08333333333333333,0.3704994192799071
2020-03-25,0.8895314105914769,0.5,0.36038647342995167
2020-03-26,0.8849221904435296,0.2,0.3565217391304348
2020-03-27,0.8438482794971872,0.023809523809523808,0.37943262411347517
2020-03-28,0.8752587576324736,0.045454545454545456,0.3920265780730897
2020-03-29,0.882067211892028,0.037037037037037035,0.37777777777777777
2020-03-30,0.8436868825421122,0.16666666666666666,0.34131205673758863
2020-03-31,0.8797052999059353,0.06666666666666667,0.3580018501387604
2020-04-01,0.8871377566261194,0.058823529411764705,0.34778911564625853
2020-04-02,0.8971614590647513,0.058823529411764705,0.35137254901960785
2020-04-03,0.8450226854648896,0.038461538461538464,0.3419053185271771
2020-04-04,0.8798806815194956,0.2,0.356078431372549
2020-04-05,0.8705295525669475,0.05,0.3574660633484163
2020-04-06,0.8518066176487413,0.5,0.32706766917293234
2020-04-07,0.8310831420909107,0.05263157894736842,0.3176691729323308
2020-04-08,0.801550968594209,0.045454545454545456,0.3490566037735849
2020-04-09,0.8727828253691757,0.25,0.3077922077922078
2020-04-10,0.8581835980997126,0.047619047619047616,0.32220609579100146
2020-04-13,0.9094601730533758,0.0625,0.32805429864253394
2020-04-14,0.9079546872707962,0.058823529411764705,0.33962264150943394
2020-04-15,0.9304196793721761,0.02127659574468085,0.36574746008708275
2020-04-16,0.8820989932850053,0.5,0.3178519593613933
2020-04-17,0.8835638626170905,0.125,0.3483309143686502
2020-04-18,0.916656927594796,0.5,0.3483309143686502
2020-04-20,0.8794439359876889,0.14285714285714285,0.35084175084175084
2020-04-21,0.8561166606928903,0.3333333333333333,0.34147869674185466
2020-04-22,0.85768798678779,0.041666666666666664,0.37735849056603776
2020-04-23,0.851654762093491,0.5,0.3497822931785196
2020-04-24,0.8850455425774068,0.1111111111111111,0.3574660633484163
2020-04-25,0.8601477697710358,0.05555555555555555,0.36989795918367346
2020-04-26,0.8599935339135871,0.05555555555555555,0.3796078431372549
2020-04-27,0.8651067491802696,0.09090909090909091,0.35584415584415585
2020-04-28,0.9061658124709054,0.037037037037037035,0.3569023569023569
2020-04-29,0.9090811633809887,0.041666666666666664,0.3640816326530612
2020-04-30,0.9241660812917818,1.0,0.34980392156862744
2020-05-01,0.8734201379534855,0.5,0.35714285714285715
2020-05-04,0.8402574495550867,0.2,0.3243831640058055
2020-05-05,0.8592013860488908,0.3333333333333333,0.32946298984034833
2020-05-06,0.8188066442682913,0.07692307692307693,0.33265993265993266
