日期,ndcg,mrr,kendall_tau_distance
2019-01-17,1.0,1.0,0.0
2019-01-18,0.9386593854576109,0.3333333333333333,0.3333333333333333
2019-01-21,0.9881174026814493,1.0,0.2
2019-01-22,0.9476057326721187,0.3333333333333333,0.2857142857142857
2019-01-23,0.9501145101550783,0.3333333333333333,0.25
2019-01-24,0.9858570479855406,0.25,0.14285714285714285
2019-01-25,0.9856773489136188,0.2,0.1111111111111111
2019-01-29,1.0,0.3333333333333333,0.0
2019-01-30,0.9147079520013852,0.5,0.17857142857142858
2019-01-31,0.9687907609766473,0.25,0.15555555555555556
2019-02-01,0.970923904838699,0.16666666666666666,0.2878787878787879
2019-02-02,0.968882939612644,0.14285714285714285,0.2727272727272727
2019-02-03,0.9569217538916535,0.125,0.34065934065934067
2019-02-04,0.9582175841132898,0.125,0.3333333333333333
2019-02-05,0.9132844358042923,0.1111111111111111,0.33088235294117646
2019-02-06,0.8861419955686582,0.09090909090909091,0.3142857142857143
2019-02-07,0.9282889923647318,0.14285714285714285,0.2875816993464052
2019-02-10,0.9232347030372097,0.09090909090909091,0.3523809523809524
2019-02-11,0.8856082103785731,0.3333333333333333,0.3333333333333333
2019-02-12,0.8926554794487848,0.3333333333333333,0.32857142857142857
2019-02-13,0.9723898991086374,0.16666666666666666,0.23529411764705882
2019-02-14,0.9553398120040992,0.5,0.21666666666666667
2019-02-15,0.8965251996042161,0.3333333333333333,0.27472527472527475
2019-02-18,0.9077344786204581,0.2,0.2761904761904762
2019-02-20,0.8983831841972437,0.16666666666666666,0.32051282051282054
2019-02-22,0.8808891547759208,0.25,0.3333333333333333
2019-02-26,0.9228377459857838,0.14285714285714285,0.24444444444444444
2019-02-27,0.9078824201716967,0.3333333333333333,0.15555555555555556
2019-02-28,0.9137259815835348,0.5,0.23636363636363636
2019-03-01,0.9798712692596289,1.0,0.21212121212121213
2019-03-04,0.9090203179687014,0.3333333333333333,0.18681318681318682
2019-03-05,0.9380205586805973,0.5,0.23076923076923078
2019-03-06,0.9849453101287279,1.0,0.19166666666666668
2019-03-07,0.8801764080214066,0.3333333333333333,0.23529411764705882
2019-03-08,0.8856679651541389,0.3333333333333333,0.2222222222222222
2019-03-11,0.9703593597835111,1.0,0.22380952380952382
2019-03-12,0.9092876049414361,0.3333333333333333,0.20476190476190476
2019-03-13,0.9674901289479652,0.05263157894736842,0.22529644268774704
2019-03-14,0.9420934853825154,0.2,0.2777777777777778
2019-03-15,0.9228166838903862,0.0625,0.30158730158730157
2019-03-18,0.9454198496555988,1.0,0.2903225806451613
2019-03-19,0.9056018419122995,0.09090909090909091,0.3466666666666667
2019-03-20,0.8681960865552917,0.058823529411764705,0.3619047619047619
