日期,ndcg,mrr,kendall_tau_distance
2019-01-17,0.877532682572009,0.3333333333333333,0.5
2019-01-18,0.9258460495847317,0.3333333333333333,0.5
2019-01-21,0.8696968056514854,0.25,0.5
2019-01-22,0.8915338515447645,0.14285714285714285,0.5
2019-01-23,0.8824272209552562,0.14285714285714285,0.5357142857142857
2019-01-24,0.9700807053093038,0.16666666666666666,0.3333333333333333
2019-01-25,0.9694082810214951,0.14285714285714285,0.28888888888888886
2019-01-29,1.0,0.3333333333333333,0.0
2019-01-30,0.9848912074108936,1.0,0.14285714285714285
2019-01-31,0.9452950544207224,0.125,0.3333333333333333
2019-02-01,0.9482154781748531,0.1,0.3484848484848485
2019-02-02,0.9576202613499084,0.1,0.2727272727272727
2019-02-03,0.9597250103588578,0.1,0.21978021978021978
2019-02-04,0.9610325245320337,0.09090909090909091,0.225
2019-02-05,0.9297637131055201,0.125,0.29411764705882354
2019-02-06,0.8853807898245031,0.16666666666666666,0.3
2019-02-07,0.9029613067034656,0.25,0.24836601307189543
2019-02-10,0.9602079695234305,0.08333333333333333,0.2571428571428571
2019-02-11,0.9663219871265102,0.5,0.20261437908496732
2019-02-12,0.9658151081654859,0.3333333333333333,0.18095238095238095
2019-02-13,0.9912853573776529,0.16666666666666666,0.16176470588235295
2019-02-14,0.994540334129442,1.0,0.14166666666666666
2019-02-15,0.979453469630251,1.0,0.26373626373626374
2019-02-18,0.9693599472444228,0.25,0.2571428571428571
2019-02-20,0.961857136114807,0.2,0.2692307692307692
2019-02-22,0.9753853930097753,1.0,0.2222222222222222
2019-02-26,0.950203403634676,0.125,0.26666666666666666
2019-02-27,0.8616991819532529,0.16666666666666666,0.28888888888888886
2019-02-28,0.8814476126910056,0.25,0.32727272727272727
2019-03-01,0.8977815146118284,0.3333333333333333,0.30303030303030304
2019-03-04,0.8949457042743493,0.25,0.25274725274725274
2019-03-05,0.8711800924663401,0.2,0.3516483516483517
2019-03-06,0.9698003939822104,1.0,0.225
2019-03-07,0.9682264992439653,0.3333333333333333,0.23529411764705882
2019-03-08,0.971762926681287,0.3333333333333333,0.22807017543859648
2019-03-11,0.9055358949428417,0.09090909090909091,0.3142857142857143
2019-03-12,0.9770678822803027,1.0,0.22380952380952382
2019-03-13,0.9590007511685196,0.05555555555555555,0.30434782608695654
2019-03-14,0.9508592214385447,1.0,0.2857142857142857
2019-03-15,0.9324947528962116,0.09090909090909091,0.3412698412698413
2019-03-18,0.9167790648270479,1.0,0.34475806451612906
2019-03-19,0.9055547979265919,0.058823529411764705,0.3333333333333333
2019-03-20,0.8953738526958553,0.0625,0.30952380952380953
2019-03-21,0.8894425230170274,0.058823529411764705,0.329004329004329
2019-03-22,0.861762279010689,0.25,0.30666666666666664
2019-03-26,0.855556775588988,0.5,0.3463203463203463
2019-03-27,0.8759547752238478,0.07692307692307693,0.3323076923076923
2019-03-28,0.9226058758473883,0.5,0.29846153846153844
2019-03-29,0.93095998614067,0.5,0.2987012987012987
2019-03-31,0.9416866782230033,0.0625,0.33157894736842103
2019-04-01,0.8484042671201043,0.2,0.35968379446640314
2019-04-02,0.8568366340900823,0.14285714285714285,0.3476190476190476
2019-04-03,0.8585621476839289,0.14285714285714285,0.36363636363636365
2019-04-04,0.9078015853179229,0.25,0.3157894736842105
2019-04-05,0.8296463489336259,0.25,0.40476190476190477
2019-04-06,0.8636668193650225,0.05555555555555555,0.4105263157894737
2019-04-09,0.8731527803636531,0.07692307692307693,0.3761904761904762
2019-04-10,0.9468945935868198,0.0625,0.29411764705882354
2019-04-12,0.9508427343868479,0.05555555555555555,0.26842105263157895
2019-04-15,0.8147716349879951,0.2,0.3333333333333333
2019-04-16,0.8823432553508417,0.25,0.29239766081871343
2019-04-17,0.914391310117407,0.125,0.3263157894736842
2019-04-18,0.9557289279776943,0.1,0.25833333333333336
2019-04-19,0.987330661844709,0.5,0.175
2019-04-22,0.9806254623385063,0.5,0.23529411764705882
2019-04-24,0.9087377101843772,0.16666666666666666,0.35294117647058826
2019-04-25,0.9457869499471708,1.0,0.34502923976608185
2019-04-26,0.8446368150451119,0.25,0.3602941176470588
2019-04-30,0.8462423239385967,0.07142857142857142,0.4583333333333333
2019-05-01,0.8432486794147722,0.07692307692307693,0.425
2019-05-02,0.8304860890068804,0.06666666666666667,0.46405228758169936
2019-05-03,0.8354808610940022,0.0625,0.4619883040935672
2019-05-04,0.837009382381351,0.058823529411764705,0.49122807017543857
2019-05-06,0.8342630047096757,0.05555555555555555,0.5157894736842106
2019-05-07,0.8172076458526163,0.3333333333333333,0.47619047619047616
2019-05-09,0.8374126097342477,0.5,0.5032679738562091
2019-05-10,0.8139872393227721,0.3333333333333333,0.55
2019-05-13,0.8175275165490276,0.3333333333333333,0.5333333333333333
2019-05-14,0.8199785077073128,0.3333333333333333,0.5424836601307189
2019-05-16,0.9437838144336367,0.06666666666666667,0.4411764705882353
2019-05-17,0.9452801248744541,0.0625,0.43790849673202614
2019-05-20,0.9140157969285648,0.1,0.45098039215686275
2019-05-21,0.9074544822225508,0.09090909090909091,0.47953216374269003
2019-05-22,0.8796092970736534,0.5,0.46842105263157896
2019-05-23,0.7757255934645259,0.16666666666666666,0.5359477124183006
2019-05-24,0.797502102820264,0.16666666666666666,0.5497076023391813
2019-05-25,0.8279223081447221,0.07692307692307693,0.5631578947368421
2019-05-28,0.9219231290553926,0.3333333333333333,0.46
2019-05-29,0.8744076997715192,0.06666666666666667,0.5
2019-05-30,0.8224763377516894,0.07142857142857142,0.543859649122807
2019-06-03,0.8052394742529855,0.1,0.638095238095238
2019-06-04,0.7972660364709838,0.08333333333333333,0.5882352941176471
2019-06-05,0.8185516091488477,0.08333333333333333,0.5424836601307189
2019-06-06,0.8178986278601842,0.25,0.4444444444444444
2019-06-10,0.798620656261047,0.2,0.4269005847953216
2019-06-11,0.9069085650093063,1.0,0.3593073593073593
2019-06-12,0.8759807674662765,0.14285714285714285,0.41904761904761906
2019-06-13,0.895336063001774,0.07692307692307693,0.4678362573099415
2019-06-18,0.9593760769870308,0.125,0.34545454545454546
2019-06-19,0.9313360250536931,0.09090909090909091,0.45054945054945056
2019-06-20,0.9348887253247843,0.5,0.425
2019-06-21,0.9332737193574999,0.08333333333333333,0.4380952380952381
2019-06-24,0.9327823933098929,0.1111111111111111,0.37662337662337664
2019-06-25,0.9392964012489413,0.1111111111111111,0.32608695652173914
2019-06-26,0.933325449310554,0.07692307692307693,0.3897058823529412
2019-06-28,0.9360918106703247,0.1111111111111111,0.3897058823529412
2019-06-30,0.9352937954219395,0.1111111111111111,0.43137254901960786
