日期,ndcg,mrr,kendall_tau_distance
2020-06-08,0.9064690456868894,0.2,0.23809523809523808
2020-06-09,0.886171096831043,0.2,0.24358974358974358
2020-06-10,0.8209928237674153,0.2,0.25757575757575757
2020-06-11,0.804573115902002,0.2,0.4
2020-06-12,0.8596342122703945,0.06666666666666667,0.5
2020-06-13,0.772167201711749,0.1111111111111111,0.4327485380116959
2020-06-14,0.8679316004159463,0.05263157894736842,0.4842105263157895
2020-06-15,0.8340953404450977,0.05,0.4369230769230769
2020-06-16,0.7474376917698125,0.045454545454545456,0.4431818181818182
2020-06-17,0.8379128759533091,0.08333333333333333,0.4064039408866995
2020-06-18,0.7071401144504847,0.1111111111111111,0.42165242165242167
2020-06-19,0.7529285519332597,0.08333333333333333,0.4092741935483871
2020-06-20,0.8137284617504769,0.125,0.45057471264367815
2020-06-21,0.8184254641263362,0.16666666666666666,0.443010752688172
2020-06-22,0.8393620261684683,0.14285714285714285,0.4393939393939394
2020-06-23,0.8414546612432335,0.07692307692307693,0.38563829787234044
2020-06-24,0.8556981879380308,0.02857142857142857,0.41290726817042606
2020-06-25,0.8184224185476237,0.05,0.4155844155844156
2020-06-26,0.6968355759111324,0.058823529411764705,0.49406009783368277
2020-06-27,0.7193613184096638,0.03571428571428571,0.48484848484848486
2020-06-28,0.7784079057479902,0.02702702702702703,0.5098722415795587
2020-06-29,0.7481137755066359,0.03333333333333333,0.48340874811463047
2020-06-30,0.7566881956155661,0.038461538461538464,0.49551020408163265
2020-07-01,0.7613318541518505,0.04,0.471342383107089
2020-07-02,0.7861007821630268,0.021739130434782608,0.4760522496371553
2020-07-03,0.7895404494443311,0.0196078431372549,0.4627949183303085
2020-07-04,0.7911372836100862,0.0196078431372549,0.45645821157218003
2020-07-05,0.7278251497658917,0.02702702702702703,0.47401129943502823
2020-07-06,0.7925398847561627,0.017857142857142856,0.48915917503966155
2020-07-07,0.7950123092236052,0.018867924528301886,0.49035651665692576
2020-07-08,0.7325245846812931,0.05555555555555555,0.4978050921861282
2020-07-09,0.7250192494331338,0.05263157894736842,0.4771825396825397
2020-07-10,0.7281371134408394,0.047619047619047616,0.47784679089026916
2020-07-11,0.6983969954096657,0.03571428571428571,0.45649122807017545
2020-07-12,0.7589628864009511,0.015625,0.4938542581211589
2020-07-13,0.7768611097685968,0.07142857142857142,0.4967855055523086
2020-07-14,0.7668888098843976,0.047619047619047616,0.47619047619047616
2020-07-15,0.7442368828341158,0.05555555555555555,0.47966101694915253
2020-07-16,0.7874552721376773,0.02631578947368421,0.5294486215538847
2020-07-17,0.7326241119039069,0.01818181818181818,0.5238095238095238
2020-07-20,0.7469003809305895,0.0625,0.49624060150375937
2020-07-21,0.8097901250692808,0.02040816326530612,0.4895622895622896
2020-07-22,0.8119986964134178,0.020833333333333332,0.47744107744107744
2020-07-24,0.7401859590196167,0.07692307692307693,0.5
2020-07-25,0.73964496049426,0.058823529411764705,0.4967855055523086
2020-07-26,0.7603155449094207,0.058823529411764705,0.4947115384615385
2020-07-27,0.8049668749363784,0.06666666666666667,0.47884615384615387
2020-07-28,0.8203564725774969,0.2,0.4742063492063492
