日期,ndcg,mrr,kendall_tau_distance
2020-12-02,0.7773217176831122,0.2,0.5494505494505495
2020-12-03,0.8533252525567742,1.0,0.5310344827586206
2020-12-04,0.8573582067167628,1.0,0.4752688172043011
2020-12-05,0.8132020396037519,0.08333333333333333,0.44507575757575757
2020-12-06,0.7727953061317366,0.05,0.43333333333333335
2020-12-07,0.8952095420689573,0.5,0.4477335800185014
2020-12-08,0.9267345941403199,0.022727272727272728,0.42122448979591837
2020-12-09,0.8437372797347735,0.041666666666666664,0.4318936877076412
2020-12-10,0.8983169770359827,0.02631578947368421,0.49878048780487805
2020-12-11,0.9173769433050311,1.0,0.5328014184397163
2020-12-12,0.7753070156779223,0.030303030303030304,0.528657616892911
2020-12-13,0.7589736672515979,0.02702702702702703,0.5150829562594268
2020-12-14,0.8244121057854847,0.025,0.4827586206896552
2020-12-15,0.8836815859500661,0.016129032258064516,0.4441602728047741
2020-12-16,0.754921455753457,0.01639344262295082,0.49233954451345757
2020-12-17,0.7716433909668986,0.022222222222222223,0.4473089099954772
2020-12-18,0.9243072478298268,0.3333333333333333,0.4136936936936937
2020-12-19,0.7802844767011239,0.023809523809523808,0.45379746835443036
2020-12-20,0.8105626155144132,0.021739130434782608,0.43223443223443225
2020-12-21,0.8701428894690382,0.08333333333333333,0.4166268514094601
2020-12-22,0.7973575306537708,0.01639344262295082,0.4469305794606999
2020-12-23,0.8080194682924334,0.14285714285714285,0.44288288288288286
2020-12-24,0.795995254303362,0.019230769230769232,0.47363031233998976
2020-12-25,0.8080798986923468,0.030303030303030304,0.45143256464011183
2020-12-26,0.8164276610248279,0.3333333333333333,0.42542372881355933
2020-12-27,0.7865510389130099,0.022727272727272728,0.4821156773211568
2020-12-28,0.7806625423982817,0.01639344262295082,0.47478991596638653
2020-12-29,0.7760712750755322,0.01694915254237288,0.4670886075949367
2020-12-30,0.7858448880147754,0.015625,0.48017200191113235
2020-12-31,0.7746394947280252,0.021739130434782608,0.4942528735632184
2021-01-01,0.7645783327437247,0.017857142857142856,0.5218728639781272
2021-01-02,0.7780978772939432,0.02127659574468085,0.4803635183382019
2021-01-03,0.7511083464104108,0.016129032258064516,0.49608150470219436
2021-01-04,0.7744969838262303,0.014705882352941176,0.48685491723466406
2021-01-05,0.775738138321774,0.018867924528301886,0.4495192307692308
2021-01-06,0.7204594405524002,0.017857142857142856,0.4794210764360018
2021-01-07,0.7546922078039547,0.1,0.4228438228438228
2021-01-08,0.7458372226484259,0.024390243902439025,0.45652173913043476
2021-01-09,0.7786154443798013,0.017543859649122806,0.44433625446283675
2021-01-10,0.7747428509559304,0.019230769230769232,0.4444444444444444
2021-01-11,0.7512870585587748,0.1111111111111111,0.42943037974683546
2021-01-12,0.7836640076433995,0.021739130434782608,0.439117199391172
2021-01-13,0.7981263567350129,0.07692307692307693,0.41740506329113924
2021-01-14,0.7688474481368514,0.07142857142857142,0.41228070175438597
2021-01-15,0.7642298131788778,0.02040816326530612,0.4212328767123288
2021-01-16,0.821914487351063,0.0196078431372549,0.37253086419753084
2021-01-17,0.8026841888892391,0.019230769230769232,0.4263322884012539
2021-01-18,0.7679515953503446,0.013333333333333334,0.4476506639427988
2021-01-19,0.8361470835185256,0.3333333333333333,0.4548706080370292
2021-01-20,0.7912647512699088,0.014285714285714285,0.4461221688400824
