日期,ndcg,mrr,kendall_tau_distance
2014-03-11,0.9438146834412526,0.3333333333333333,0.16666666666666666
2014-03-05,0.9812315256261094,1.0,0.14130434782608695
2014-03-12,0.9397501413733435,0.5,0.25
2014-04-16,0.9585330224599288,1.0,0.335632183908046
2014-02-11,0.9694210933897252,1.0,0.3333333333333333
2014-02-12,1.0,1.0,0.0
2014-02-13,0.9455183726741679,0.2,0.3333333333333333
2014-02-14,0.9675591099441483,0.5,0.13333333333333333
2014-02-15,0.9754075795017246,1.0,0.25
2014-02-16,0.9835244630579281,0.5,0.17777777777777778
2014-02-17,0.9952506009229832,0.5,0.1111111111111111
2014-02-18,0.9976389667382699,1.0,0.09090909090909091
2014-02-20,0.998710844423765,1.0,0.10256410256410256
2014-02-21,0.9925661699503703,1.0,0.24358974358974358
2014-02-22,0.9926757655721099,1.0,0.23076923076923078
2014-02-23,0.8451447704813873,0.5,0.23529411764705882
2014-02-24,0.9245190238848009,0.2,0.19473684210526315
2014-02-25,0.9263677310941639,0.25,0.233201581027668
2014-02-26,0.8154546845476146,0.2,0.21014492753623187
2014-02-27,0.7662689388088029,0.1111111111111111,0.25666666666666665
2014-02-28,0.7773583524268207,0.1111111111111111,0.24630541871921183
2014-03-01,0.8605292401397248,0.2,0.26108374384236455
2014-03-02,0.8663062915289265,0.14285714285714285,0.22983870967741934
2014-03-03,0.8611301344963366,0.07142857142857142,0.2233285917496444
2014-03-04,0.9629873414854179,0.125,0.20075757575757575
2014-03-06,0.9259717063709293,0.5,0.23376623376623376
2014-03-07,0.8947184572899965,0.25,0.22333333333333333
2014-03-08,0.9629785379271923,1.0,0.13333333333333333
2014-03-09,0.9399565178907022,1.0,0.21818181818181817
2014-03-10,0.9246650693165533,0.5,0.17582417582417584
2014-03-13,0.97613220999295,1.0,0.24761904761904763
2014-03-14,0.9045974981906506,0.5,0.21323529411764705
2014-03-15,0.9564109442075108,0.3333333333333333,0.2916666666666667
2014-03-16,0.9500272761450498,0.3333333333333333,0.27941176470588236
2014-03-17,0.9847245665009453,1.0,0.22510822510822512
2014-04-14,0.7641031657295446,0.045454545454545456,0.3142857142857143
2014-03-18,0.9456393663446747,0.25,0.24210526315789474
2014-03-19,0.9527765188270162,1.0,0.3076923076923077
2014-03-20,0.9533503942607124,0.2,0.23809523809523808
2014-03-21,0.9549090503533375,0.125,0.23646723646723647
2014-03-22,0.8952726136477194,0.16666666666666666,0.2792022792022792
2014-03-23,0.9508228778675968,1.0,0.2821969696969697
2014-03-24,0.8767924406780183,0.5,0.3064516129032258
2014-03-25,0.9514537795239388,1.0,0.31092436974789917
2014-03-26,0.9442809243061691,1.0,0.3141025641025641
2014-03-27,0.8596432828154196,0.5,0.2948717948717949
2014-03-28,0.859704356532381,0.5,0.3024390243902439
2014-03-29,0.8566583494849747,0.09090909090909091,0.32171893147502906
2014-03-30,0.92076547185392,1.0,0.31606765327695563
2014-03-31,0.8730548356145653,0.5,0.32367149758454106
2014-04-01,0.8736167487957276,0.5,0.3392857142857143
2014-04-02,0.8502348574092594,0.2,0.35183673469387755
2014-04-04,0.8281297847284786,0.16666666666666666,0.34475806451612906
2014-04-05,0.8667039635487462,0.07692307692307693,0.3465909090909091
2014-04-06,0.8615400093979708,0.07142857142857142,0.33613445378151263
2014-04-07,0.8536485291666925,0.03225806451612903,0.36666666666666664
2014-04-08,0.8452140452264635,0.14285714285714285,0.32323232323232326
2014-04-09,0.8535569355373861,0.16666666666666666,0.33163265306122447
2014-04-12,0.7968341365248219,0.058823529411764705,0.3392857142857143
2014-04-13,0.8193112562188606,0.2,0.3159183673469388
2014-04-15,0.9183426973080421,0.5,0.37192118226600984
2014-04-17,0.9306842872343336,1.0,0.35172413793103446
2014-04-18,0.9366536115841775,1.0,0.34408602150537637
2014-04-19,0.8732699413623466,0.5,0.35698924731182796
2014-04-22,0.8765524712892301,0.5,0.34475806451612906
2014-04-23,0.8172166710196477,0.3333333333333333,0.3832752613240418
2014-04-24,0.7762596236617523,0.125,0.38095238095238093
2014-04-25,0.828859577935576,0.07692307692307693,0.3875968992248062
2014-04-26,0.8472354894542252,0.09090909090909091,0.4164904862579281
2014-04-28,0.8757619919969771,0.08333333333333333,0.4
2014-04-29,0.8664432822649231,0.25,0.3855072463768116
2014-04-30,0.9293074207305355,1.0,0.407557354925776
2014-05-01,0.7690023452506792,0.09090909090909091,0.4251012145748988
2014-05-02,0.8261895410295036,0.16666666666666666,0.41025641025641024
2014-05-04,0.9409286030831439,0.2,0.4114114114114114
2014-05-05,0.8490155991430288,0.08333333333333333,0.3831672203765227
2014-05-06,0.9487147685795104,0.125,0.39090909090909093
2014-05-07,0.9163143331264322,0.2,0.35268505079825835
2014-05-08,0.8901062959373702,0.14285714285714285,0.39622641509433965
2014-05-09,0.888084792063643,0.14285714285714285,0.39223057644110276
2014-05-11,0.9431939708982194,0.14285714285714285,0.4161616161616162
2014-05-12,0.9407262033409222,0.14285714285714285,0.40714285714285714
2014-05-13,0.9360914435516523,0.125,0.4198668714797747
2014-05-15,0.9478306893570617,0.1111111111111111,0.37259615384615385
2014-05-16,0.9554192765915606,0.1111111111111111,0.3727598566308244
2014-05-17,0.956671503147032,0.1,0.36507936507936506
2014-05-18,0.9545649934257157,0.1,0.37546271813855103
2014-05-20,0.876574463637605,0.3333333333333333,0.36596736596736595
2014-05-21,0.9398503473161751,0.14285714285714285,0.39880952380952384
2014-05-22,0.9397831375855908,0.14285714285714285,0.38839285714285715
2014-05-24,0.9395002315997368,0.14285714285714285,0.3972027972027972
2014-05-26,0.8937648979942975,0.3333333333333333,0.3887468030690537
2014-05-27,0.9365558994088303,0.01639344262295082,0.40062597809076683
2014-05-28,0.9542283444336882,0.1111111111111111,0.3742540494458653
2014-05-30,0.942492455864195,0.125,0.3736306729264476
2014-06-01,0.9418866912619113,0.1111111111111111,0.3664383561643836
2014-06-03,0.9415444347260307,0.1111111111111111,0.3761569788967049
2014-06-04,0.9389781327511498,0.1111111111111111,0.37995337995337997
2014-06-05,0.9304036746098806,0.125,0.3878610840636157
2014-06-06,0.9397520984490777,0.125,0.3926073926073926
2014-06-07,0.9398997272158729,0.125,0.3927296332359623
2014-06-09,0.9420168571875333,0.125,0.3879746835443038
2014-06-11,0.9419009061018436,0.125,0.3872327612165011
2014-06-13,0.9399378394626152,0.14285714285714285,0.3925925925925926
2014-06-14,0.9401086385443653,0.14285714285714285,0.39656729900632337
2014-06-16,0.9402389640707787,0.14285714285714285,0.39406406112253894
2014-06-17,0.953569197476486,1.0,0.3887955182072829
2014-06-19,0.9099525705332396,0.01694915254237288,0.42173382173382173
2014-06-20,0.9321544194470733,0.125,0.4082656473960822
2014-06-21,0.94156027597505,0.125,0.40062111801242234
2014-06-22,0.9412896808049858,0.125,0.40977092099111734
2014-06-23,0.9409861524574417,0.125,0.4127202013269275
2014-06-24,0.9404010983657807,0.125,0.414054281506417
2014-06-27,0.9405472726260679,0.125,0.41022469593898164
2014-06-28,0.9406668461776114,0.125,0.4105050505050505
2014-06-29,0.9400053347515682,0.125,0.422020202020202
2014-06-30,0.9399766397606706,0.125,0.4205940594059406
2014-07-01,0.9401316720049239,0.125,0.41271654292785076
2014-07-03,0.95865534581556,1.0,0.40477968633308437
2014-07-05,0.9404162436107845,0.125,0.41098901098901097
2014-07-08,0.9360923170288471,0.1111111111111111,0.4038088520543114
2014-07-09,0.935722454991151,0.1,0.4018008834522596
2014-07-10,0.9170119887172186,0.014285714285714285,0.4039312039312039
2014-07-11,0.9313846228093413,0.09090909090909091,0.39899916597164303
2014-07-13,0.9324204783080666,0.09090909090909091,0.39443079443079443
2014-07-14,0.9307118557631584,0.09090909090909091,0.38803088803088803
2014-07-15,0.9317051302940126,0.09090909090909091,0.39317889317889315
2014-07-16,0.9344073012628564,0.08333333333333333,0.3825492935879522
2014-07-17,0.9343945726583299,0.08333333333333333,0.3864225781845919
2014-07-19,0.9376168362270337,0.07692307692307693,0.37945770704391396
2014-07-22,0.9399275933551602,0.08333333333333333,0.3819628647214854
2014-07-23,0.9398881033397728,0.08333333333333333,0.38476024916702883
2014-07-24,0.9422534287414566,0.07692307692307693,0.3791316526610644
2014-07-28,0.9160032897784103,0.05,0.3758069996602107
2014-07-29,0.931138641406434,0.3333333333333333,0.36796536796536794
2014-07-30,0.9307901048775418,0.3333333333333333,0.3786138613861386
2014-07-31,0.9262782445963708,0.3333333333333333,0.37540453074433655
2014-08-01,0.8994075511468865,0.08333333333333333,0.37322628827483195
2014-08-02,0.8951852051308298,0.08333333333333333,0.3660730029977076
2014-08-04,0.9398940046939429,1.0,0.3696413678065054
2014-08-05,0.929200662747082,0.3333333333333333,0.38198498748957466
2014-08-06,0.8185124129953472,0.14285714285714285,0.3788605697151424
2014-08-07,0.842760921370189,0.06666666666666667,0.3902439024390244
2014-08-08,0.922841556333774,0.017543859649122806,0.4495192307692308
2014-08-09,0.8862064445374254,0.16666666666666666,0.4183494293239684
2014-08-10,0.8871198315801037,0.16666666666666666,0.42111801242236024
2014-08-11,0.8882290879530425,0.16666666666666666,0.4197183098591549
2014-08-12,0.9112135617478455,0.16666666666666666,0.42924126172208016
2014-08-13,0.9115039507571131,0.16666666666666666,0.43243243243243246
2014-08-14,0.9195871002530769,0.14285714285714285,0.4269064269064269
2014-08-15,0.8694356380321941,0.04,0.4154320987654321
2014-08-16,0.9202016562877212,0.14285714285714285,0.4203703703703704
2014-08-17,0.8752492870173815,0.07692307692307693,0.41312857573020173
2014-08-20,0.918791484473962,0.14285714285714285,0.42276422764227645
2014-08-22,0.911715995769916,0.16666666666666666,0.4340287981193065
2014-08-25,0.912352799963843,0.16666666666666666,0.42633053221288514
2014-08-26,0.9100691820876683,0.16666666666666666,0.449438202247191
2014-08-27,0.9143538341231269,0.14285714285714285,0.43948753145733244
2014-08-28,0.9240716433416698,0.3333333333333333,0.4412094064949608
2014-08-29,0.8847829755565881,0.020833333333333332,0.4449561403508772
2014-08-30,0.9188224977646474,0.3333333333333333,0.4449561403508772
2014-09-01,0.9227619216141156,0.3333333333333333,0.435168006596578
2014-09-02,0.9419207327330105,0.3333333333333333,0.42728937728937727
2014-09-03,0.9202562428812293,0.3333333333333333,0.4473326537546721
2014-09-04,0.9203430784906039,0.3333333333333333,0.44471744471744473
2014-09-06,0.9226632252536502,0.3333333333333333,0.436314791403287
2014-09-07,0.9198200082615489,0.25,0.432075764632821
2014-09-08,0.9199627596284158,0.25,0.43295194508009155
2014-09-09,0.8511125411914263,0.05555555555555555,0.422589374732944
2014-09-10,0.8997498671699693,0.016129032258064516,0.4268595041322314
2014-09-11,0.9117669376430947,0.125,0.42543797179888904
2014-09-12,0.9120338862340325,0.125,0.4235294117647059
2014-09-13,0.9121393981214471,0.125,0.4252066115702479
2014-09-15,0.912177633294063,0.125,0.4221650182902046
2014-09-16,0.9474109158691583,1.0,0.4196170993968004
2014-09-18,0.9306613031880067,0.00909090909090909,0.4355778349817098
2014-09-19,0.9300270036326607,0.008928571428571428,0.4363870967741936
2014-09-21,0.9298962709324785,0.008849557522123894,0.4427936507936508
2014-09-22,0.8337367460148428,0.008928571428571428,0.4543362403100775
