日期,ndcg,mrr,kendall_tau_distance
2017-05-06,1.0,1.0,0.0
2017-05-07,0.9952559707990016,0.3333333333333333,0.14285714285714285
2017-05-08,0.9881925224232692,0.25,0.25
2017-05-09,0.9736908202058074,0.3333333333333333,0.3
2017-05-10,0.9931446274593938,1.0,0.2
2017-05-11,0.7856056634765812,0.05263157894736842,0.4673913043478261
2017-05-12,0.8757618440405252,0.5,0.25274725274725274
2017-05-13,0.952901529775955,1.0,0.3181818181818182
2017-05-14,0.8892243597343833,0.3333333333333333,0.32142857142857145
2017-05-17,0.8751647567134263,0.3333333333333333,0.3333333333333333
2017-05-18,0.9366900325316377,0.5,0.2857142857142857
2017-05-23,0.9800492551081172,0.3333333333333333,0.2857142857142857
2017-05-24,0.9605365668638284,1.0,0.3
2017-05-25,0.8499146036533823,0.5,0.36363636363636365
2017-05-26,0.8294510499692125,0.1,0.4666666666666667
2017-05-28,0.8415388404031717,0.16666666666666666,0.42857142857142855
2017-05-29,0.9087468239314733,1.0,0.5
2017-05-30,0.9251642367695305,0.3333333333333333,0.28205128205128205
2017-05-31,0.9263439147716779,1.0,0.4222222222222222
2017-06-01,0.776916274258292,0.3333333333333333,0.4166666666666667
2017-06-02,0.8207030263090379,0.5,0.42857142857142855
2017-06-04,0.8911710045905938,0.25,0.6
2017-06-06,0.8444483146775025,0.5,0.4666666666666667
2017-06-07,0.8781089920054784,0.5,0.4
2017-06-08,0.8597261178161105,0.5,0.3333333333333333
2017-06-09,0.9381155931793195,0.3333333333333333,0.3055555555555556
2017-06-10,0.985914725160274,1.0,0.26666666666666666
2017-06-13,0.8427549524056582,0.3333333333333333,0.5
2017-06-21,0.9624829191480156,0.3333333333333333,0.3333333333333333
2017-06-22,0.9916977288309611,1.0,0.3
2017-06-26,0.9071720075838505,0.3333333333333333,0.4666666666666667
2017-06-29,0.8394794372502907,0.5,0.38095238095238093
2017-07-01,0.9025242133377458,0.5,0.4
2017-07-03,0.7651328052881481,0.5,0.3333333333333333
2017-07-05,0.6364713153650083,0.25,0.4666666666666667
2017-07-12,0.8573688887854023,0.5,0.4
2017-07-13,0.9622680493567854,0.5,0.14285714285714285
2017-07-16,0.9447266419139908,1.0,0.5
2017-07-17,0.8428873052936081,0.2,0.6666666666666666
2017-07-19,0.8744065578572741,0.5,0.5238095238095238
2017-07-20,0.8911858062700941,0.5,0.25
2017-07-24,0.9118128030811118,0.5,0.35714285714285715
2017-07-27,0.8963874199550829,0.5,0.39285714285714285
2017-07-29,0.8700669099161432,0.3333333333333333,0.35555555555555557
2017-07-31,0.9491959997255405,0.25,0.3090909090909091
2017-08-01,0.9149858092585109,0.5,0.3111111111111111
2017-08-02,0.9010829472330941,0.5,0.32727272727272727
2017-08-04,0.9184906125643253,0.5,0.3090909090909091
2017-08-07,0.9722962265824789,1.0,0.25757575757575757
2017-08-08,0.8692760435267298,0.3333333333333333,0.23076923076923078
2017-08-09,0.8965036222133986,0.3333333333333333,0.2564102564102564
2017-08-15,0.9538678783874853,1.0,0.35555555555555557
2017-08-18,0.9527100247366636,1.0,0.32727272727272727
2017-08-26,0.6821559972019607,0.1111111111111111,0.43636363636363634
2017-08-27,0.7788018701830589,0.1111111111111111,0.43636363636363634
2017-08-28,0.8929301247471718,1.0,0.4
2017-08-31,0.9416375724684359,0.5,0.17582417582417584
2017-09-01,0.944859723831177,0.16666666666666666,0.3111111111111111
2017-09-02,0.9654480972603063,0.3333333333333333,0.24242424242424243
2017-09-05,0.894164611708269,0.2,0.3611111111111111
2017-09-11,0.8397416021191879,0.14285714285714285,0.2692307692307692
2017-09-12,0.9891242061643503,0.5,0.15384615384615385
2017-09-13,0.90650918000196,0.125,0.25146198830409355
2017-09-14,0.8431609680437581,0.2,0.2727272727272727
2017-09-15,0.9496649802325571,1.0,0.3090909090909091
2017-09-18,0.902691372513826,0.16666666666666666,0.4222222222222222
2017-09-20,0.8856627194588655,0.14285714285714285,0.38181818181818183
2017-09-22,0.8596326570951667,0.125,0.44871794871794873
