日期,ndcg,mrr,kendall_tau_distance
2020-06-08,0.9328505186241426,0.14285714285714285,0.38095238095238093
2020-06-09,0.9417041864034201,1.0,0.28205128205128205
2020-06-10,0.7602220217180023,0.125,0.3181818181818182
2020-06-11,0.7820983854681912,0.09090909090909091,0.38095238095238093
2020-06-12,0.8415354529313216,0.08333333333333333,0.43333333333333335
2020-06-13,0.7712544040780633,0.2,0.4093567251461988
2020-06-14,0.8471801521720504,0.0625,0.4473684210526316
2020-06-15,0.9469507000062514,0.5,0.35384615384615387
2020-06-16,0.8997732146025866,0.1111111111111111,0.32386363636363635
2020-06-17,0.831882842679121,0.2,0.312807881773399
2020-06-18,0.8752948029158969,0.2,0.34472934472934474
2020-06-19,0.8143356599674831,0.07142857142857142,0.3467741935483871
2020-06-20,0.9143296158943247,1.0,0.3632183908045977
2020-06-21,0.904291979296818,1.0,0.3870967741935484
2020-06-22,0.9030541966256516,1.0,0.36174242424242425
2020-06-23,0.7965746437873608,0.07142857142857142,0.3980496453900709
2020-06-24,0.8233994617324475,0.06666666666666667,0.3991228070175439
2020-06-25,0.823964469889015,0.03571428571428571,0.41233766233766234
2020-06-26,0.8297531868348107,0.07142857142857142,0.46680642907058
2020-06-27,0.8260777613461511,0.034482758620689655,0.4535353535353535
2020-06-28,0.7883813302955968,0.02564102564102564,0.5145180023228804
2020-06-29,0.7974222055107963,0.023255813953488372,0.4660633484162896
2020-06-30,0.8273763464487593,0.047619047619047616,0.46530612244897956
2020-07-01,0.8451196568773907,0.043478260869565216,0.4215686274509804
2020-07-02,0.8751277305245252,0.02,0.4172714078374456
2020-07-03,0.8853211212013522,0.01818181818181818,0.3926194797338173
2020-07-04,0.8859184907291515,0.017857142857142856,0.3874926943308007
2020-07-05,0.7884443270575795,0.03125,0.42598870056497173
2020-07-06,0.8855777133250288,0.01694915254237288,0.41248016922263353
2020-07-07,0.8675640141846236,0.018867924528301886,0.4324956165984804
2020-07-08,0.8948424984468712,1.0,0.4122036874451273
2020-07-09,0.8591095434717627,0.04,0.4365079365079365
2020-07-10,0.8830842421139725,0.06666666666666667,0.40869565217391307
2020-07-11,0.9203932621104683,0.03333333333333333,0.3494736842105263
2020-07-12,0.8276421308333206,0.08333333333333333,0.4025460930640913
2020-07-13,0.8286284650026053,0.16666666666666666,0.43950905902980714
2020-07-14,0.8924230984398194,0.14285714285714285,0.40757808499743986
2020-07-15,0.8076592877353919,0.16666666666666666,0.4033898305084746
2020-07-16,0.8506999382812948,0.16666666666666666,0.40225563909774437
2020-07-17,0.7876472780853395,0.03225806451612903,0.40852130325814534
2020-07-20,0.8944998384193131,0.5,0.37406015037593987
2020-07-21,0.8967720856376534,0.05555555555555555,0.3939393939393939
2020-07-22,0.8567125331772788,0.0625,0.4033670033670034
2020-07-24,0.7864154542091991,0.08333333333333333,0.4110105580693816
2020-07-25,0.9309624414688705,0.5,0.3582700175336061
2020-07-26,0.8276956573887585,0.08333333333333333,0.4221153846153846
2020-07-27,0.8402779273043383,0.2,0.4427884615384615
2020-07-28,0.8394050268080767,0.2,0.43799603174603174
2020-07-29,0.7865185212777547,0.1111111111111111,0.43010752688172044
2020-07-30,0.7953013045241203,0.14285714285714285,0.3835368611488014
2020-07-31,0.8332359978327569,0.03125,0.4444444444444444
2020-08-01,0.8248122400337573,0.2,0.42497868712702475
2020-08-02,0.8623039916040146,0.058823529411764705,0.4178053830227743
2020-08-03,0.8271902553171595,0.058823529411764705,0.4152917505030181
2020-08-04,0.8760073327810232,0.5,0.4041471048513302
2020-08-05,0.8731923630351174,0.015384615384615385,0.4397496087636933
2020-08-06,0.8340444958223797,0.5,0.4307511737089202
2020-08-07,0.7586300404668167,0.02857142857142857,0.44688323090430204
2020-08-08,0.8495831664852921,0.05,0.40757808499743986
2020-08-09,0.8399357624838121,0.03571428571428571,0.4043020193151888
2020-08-11,0.8528186997523378,0.047619047619047616,0.3817307692307692
2020-08-12,0.8416170243213016,0.05,0.38414918414918414
2020-08-13,0.779678656124325,0.0196078431372549,0.39508340649692714
2020-08-14,0.771688175605095,0.017543859649122806,0.4043020193151888
2020-08-15,0.8293300643679592,0.047619047619047616,0.3665496049165935
2020-08-16,0.7998772886917147,0.0196078431372549,0.38592132505175986
2020-08-17,0.816389783110578,0.2,0.3831811263318113
2020-08-18,0.7520413108469719,0.018867924528301886,0.4056316590563166
2020-08-19,0.7750579637993623,0.017241379310344827,0.4621876014281078
2020-08-20,0.7817627286183708,0.019230769230769232,0.47127555988315484
2020-08-21,0.7348162658227648,0.013333333333333334,0.5038295038295039
2020-08-22,0.8257743998634576,0.029411764705882353,0.4666666666666667
2020-08-23,0.8635359351477961,0.125,0.45034965034965035
2020-08-24,0.7914794271400284,0.022727272727272728,0.42625109745390694
2020-08-25,0.866625613105611,0.058823529411764705,0.41818181818181815
2020-08-26,0.8275024319317542,0.06666666666666667,0.4632936507936508
2020-08-27,0.7923786252617668,0.14285714285714285,0.4275058275058275
2020-08-28,0.801106135642778,0.01694915254237288,0.4700460829493088
2020-08-29,0.8155639298094677,0.02564102564102564,0.4699300699300699
2020-08-30,0.8227771894187182,0.02564102564102564,0.4522840343735866
2020-08-31,0.8695000650313106,1.0,0.4279624893435635
2020-09-01,0.8861303100289893,0.125,0.40411373260738054
2020-09-02,0.8205836604881116,0.14285714285714285,0.46440677966101696
2020-09-03,0.8194569445734824,0.045454545454545456,0.452636968766001
2020-09-04,0.8165024306155502,0.04,0.4429563492063492
2020-09-05,0.850661541249344,0.0196078431372549,0.45802005012531327
2020-09-06,0.8506680186891744,0.019230769230769232,0.47126436781609193
2020-09-07,0.8503986337614304,0.5,0.45587375803623614
2020-09-08,0.7952545165018666,0.06666666666666667,0.4552893045002922
2020-09-09,0.8627895191318984,0.0196078431372549,0.4531155474894132
2020-09-10,0.8626842671168161,0.0196078431372549,0.45069570477918935
2020-09-11,0.9020338473780419,1.0,0.4365079365079365
2020-09-12,0.9032934896117246,1.0,0.44369063772048845
2020-09-13,0.8416227160699189,0.01818181818181818,0.45175983436853
2020-09-14,0.8283903315331413,0.015873015873015872,0.45754527162977865
2020-09-15,0.8553729977836831,0.5,0.42882882882882883
2020-09-16,0.8190410850949481,0.016129032258064516,0.4565434565434565
2020-09-17,0.7901500600837522,0.034482758620689655,0.46018219218336764
2020-09-18,0.862291264536139,1.0,0.4466082440765985
2020-09-20,0.7888698366995217,0.038461538461538464,0.45796819214540735
2020-09-22,0.8649485218359596,0.017241379310344827,0.4231578947368421
2020-09-23,0.7819114065795194,0.25,0.4170886075949367
2020-09-24,0.7794357038929178,0.058823529411764705,0.4395078605604921
2020-09-25,0.8460628917773055,0.029411764705882353,0.4390966308774528
2020-09-26,0.8073410114935641,0.16666666666666666,0.4343814080656186
2020-09-27,0.8456944927750366,0.03125,0.43502406516105147
2020-09-28,0.8565512848852065,0.03125,0.40138512496236073
2020-09-29,0.8380938768956193,0.25,0.41382667964946446
2020-09-30,0.8359539798328102,0.030303030303030304,0.43280266567937803
2020-10-01,0.8196000016276365,0.3333333333333333,0.4082882882882883
2020-10-02,0.8103416834720394,0.0625,0.4037650113599481
2020-10-03,0.815024997667112,0.0625,0.4126315789473684
2020-10-05,0.853667522865038,0.07142857142857142,0.39726939726939725
2020-10-06,0.793211925756744,0.02127659574468085,0.3821138211382114
2020-10-07,0.7553709232656878,0.017241379310344827,0.42345679012345677
2020-10-08,0.7724841584177393,0.02040816326530612,0.4228395061728395
2020-10-09,0.8326272889870251,0.015873015873015872,0.42373417721518986
2020-10-10,0.8355992045377634,0.01694915254237288,0.4335135135135135
2020-10-11,0.7630146198632717,0.01818181818181818,0.4269064269064269
2020-10-12,0.8463045335412794,0.015873015873015872,0.41550632911392404
2020-10-13,0.8645251662373952,0.01694915254237288,0.4242105263157895
2020-10-14,0.8152525819424015,0.01818181818181818,0.4225774225774226
2020-10-15,0.881973318339815,1.0,0.4351966873706004
2020-10-16,0.8466933367967612,0.25,0.44029850746268656
2020-10-17,0.8379396538916367,0.045454545454545456,0.4334004024144869
2020-10-19,0.8321014805086259,0.04,0.4458874458874459
2020-10-20,0.8273494564103359,0.2,0.43117283950617286
2020-10-21,0.8015575758473843,0.25,0.44896115627822947
2020-10-22,0.7362459557931875,0.030303030303030304,0.4367283950617284
2020-10-24,0.8383656868080996,0.016129032258064516,0.4378947368421053
2020-10-25,0.8453759925292792,0.015873015873015872,0.430622009569378
2020-10-26,0.8441567750868946,0.14285714285714285,0.4069620253164557
2020-10-27,0.8479284882736989,0.14285714285714285,0.4009259259259259
2020-10-28,0.8335072513129763,0.020833333333333332,0.40664556962025317
2020-10-29,0.8403487129279767,0.2,0.40022213994816735
2020-10-30,0.9035710187802292,0.14285714285714285,0.36690114772306553
2020-10-31,0.9152494209000819,0.16666666666666666,0.35118525021949076
2020-11-01,0.8805676608103854,0.05555555555555555,0.344466800804829
2020-11-02,0.8284522170279123,0.045454545454545456,0.36864864864864866
2020-11-03,0.8218162144872748,0.01639344262295082,0.39063063063063064
2020-11-04,0.8215303661015358,0.016129032258064516,0.42105263157894735
2020-11-05,0.8807969863573479,0.1111111111111111,0.38829113924050634
2020-11-06,0.8413779404913686,0.08333333333333333,0.3417645287563987
2020-11-07,0.8423311731824799,0.1111111111111111,0.3762816131237184
2020-11-08,0.8414739794968046,0.1111111111111111,0.38364167478091526
2020-11-09,0.8368067811074924,0.03225806451612903,0.37729138166894666
2020-11-10,0.8724910457031898,0.02857142857142857,0.3608273748723187
2020-11-11,0.8410617150611497,0.038461538461538464,0.37181942544459645
2020-11-12,0.772736363189401,0.06666666666666667,0.36834733893557425
2020-11-13,0.8434610085858035,0.5,0.365987460815047
2020-11-15,0.8200447945678917,0.034482758620689655,0.3905063291139241
2020-11-16,0.8276569189749808,0.030303030303030304,0.3697478991596639
2020-11-17,0.8211683942390317,0.029411764705882353,0.3896032831737346
2020-11-18,0.775045959014564,0.034482758620689655,0.3963585434173669
2020-11-19,0.7776971815134275,0.14285714285714285,0.3757904245709124
2020-11-20,0.8076483256214769,0.125,0.3664453524004086
2020-11-21,0.8225553260256154,0.07692307692307693,0.3787114845938375
2020-11-23,0.8217333212803547,0.07692307692307693,0.3845350052246604
2020-11-25,0.766535705781324,0.05263157894736842,0.42398119122257055
2020-11-26,0.7467296845859084,0.01694915254237288,0.4103970741901776
2020-11-27,0.872316419779819,1.0,0.40136798905608756
2020-11-28,0.7982547019450976,0.03225806451612903,0.4188271604938272
2020-11-30,0.8106040741089967,0.03125,0.4107196627521831
2020-12-01,0.8858506666769056,1.0,0.38907563025210085
2020-12-02,0.7819088939301556,0.02127659574468085,0.3866305329719964
2020-12-03,0.805020014099663,0.07692307692307693,0.3772893772893773
2020-12-04,0.8054590582350111,0.07142857142857142,0.3742923742923743
2020-12-05,0.8403742666094528,0.01639344262295082,0.38666666666666666
2020-12-06,0.8436256624971233,0.015873015873015872,0.3826173826173826
2020-12-08,0.8463412125869809,0.015625,0.3784485556637455
2020-12-09,0.847924602954224,0.015625,0.38796296296296295
2020-12-10,0.8500736846699505,0.014925373134328358,0.38611589213998854
2020-12-14,0.8492475128458639,0.014925373134328358,0.3902439024390244
2020-12-15,0.7796383910297013,0.09090909090909091,0.3784313725490196
2020-12-16,0.7777421064169849,0.025,0.4104938271604938
