日期,ndcg,mrr,kendall_tau_distance
2019-05-29,0.9555703645805665,0.3333333333333333,0.5
2019-05-30,0.9736426164463207,1.0,0.38095238095238093
2019-05-31,0.8654784588277005,0.3333333333333333,0.5
2019-06-03,0.9428127638945634,0.5,0.4
2019-06-04,0.9170165774234407,0.25,0.3055555555555556
2019-06-05,0.8471064362678732,0.125,0.6388888888888888
2019-06-06,0.9048083164701388,1.0,0.5714285714285714
2019-06-07,0.9332035364760723,1.0,0.5238095238095238
2019-06-10,0.889045769901092,0.1,0.3216374269005848
2019-06-11,0.9331612572479911,0.5,0.4642857142857143
2019-06-12,0.9679809592872808,1.0,0.3
2019-06-13,0.9481009214294901,1.0,0.32142857142857145
2019-06-14,0.9648820290707134,0.5,0.26666666666666666
2019-06-17,0.9960487402913724,1.0,0.2
2019-06-21,0.8196926839765458,0.125,0.5
2019-06-24,0.9684384936122532,0.5,0.41818181818181815
2019-06-27,0.9334739212244917,0.14285714285714285,0.35714285714285715
2019-06-28,0.9491469044797692,1.0,0.4888888888888889
2019-07-08,0.9344534022680139,1.0,0.4444444444444444
2019-07-09,0.8718851625798739,0.25,0.425
2019-07-10,0.8235012937653754,0.08333333333333333,0.4411764705882353
2019-07-11,0.7724747416037737,0.16666666666666666,0.36764705882352944
2019-07-12,0.6805632215042828,0.08333333333333333,0.6593406593406593
2019-07-15,0.8163156028730584,0.06666666666666667,0.6083333333333333
2019-07-16,0.8738906896324263,0.5,0.5
2019-07-17,0.8620644624466826,0.25,0.4065934065934066
2019-07-18,0.8057426994763015,0.25,0.5238095238095238
2019-07-19,0.8196844897398508,0.25,0.5428571428571428
2019-07-20,0.8712036772774338,0.1,0.5454545454545454
2019-07-22,0.9250621034096947,0.5,0.36363636363636365
2019-07-23,0.9579213880503181,0.3333333333333333,0.14545454545454545
2019-07-24,0.8662958890796324,0.1,0.3787878787878788
2019-07-25,0.9039604821974122,0.3333333333333333,0.32727272727272727
2019-07-26,0.890728146791348,0.08333333333333333,0.34615384615384615
2019-07-27,0.7797760471009777,0.16666666666666666,0.42857142857142855
2019-07-28,0.7430443176377047,0.1,0.6444444444444445
2019-07-29,0.8914045999785449,0.08333333333333333,0.5151515151515151
2019-07-30,0.8333260554492403,0.2,0.43956043956043955
2019-07-31,0.8165866901177488,0.3333333333333333,0.3974358974358974
2019-08-01,0.7913568001323432,0.09090909090909091,0.5128205128205128
2019-08-02,0.8463632549387583,0.5,0.4222222222222222
2019-08-05,0.7701130096545517,0.3333333333333333,0.3611111111111111
2019-08-06,0.7640113007292317,0.3333333333333333,0.4888888888888889
2019-08-07,0.9604871114035866,1.0,0.4
2019-08-08,0.95395172263384,1.0,0.4
2019-08-09,0.7601209647832968,0.5,0.6
2019-08-12,0.930976873927727,1.0,0.39285714285714285
2019-08-13,0.8750196153487869,0.1111111111111111,0.4666666666666667
2019-08-14,0.8687916870727131,0.3333333333333333,0.35555555555555557
2019-08-15,0.8447778626299809,0.5,0.4166666666666667
2019-08-16,0.8325547141438007,0.125,0.5277777777777778
2019-08-19,0.8672625756449663,0.25,0.28888888888888886
