日期,ndcg,mrr,kendall_tau_distance
2016-07-05,0.9565965547937886,0.16666666666666666,0.16363636363636364
2016-07-06,0.9471283991253325,0.25,0.2833333333333333
2016-07-07,0.9043901759418561,0.5,0.3188405797101449
2016-07-08,0.8484962973085575,0.07142857142857142,0.31216931216931215
2016-07-09,0.7909705299789778,0.1111111111111111,0.35294117647058826
2016-07-10,0.8710542048029484,0.08333333333333333,0.3
2016-07-11,0.8993015704030765,0.1111111111111111,0.2804232804232804
2016-07-12,0.9582201412545173,0.030303030303030304,0.22832980972515857
2016-07-13,0.8848068894391429,0.024390243902439025,0.28309178743961355
2016-07-14,0.8342815550017363,0.125,0.31637372802960223
2016-07-15,0.8377852619112743,0.05263157894736842,0.3284416491963662
2016-07-16,0.8416572789927261,0.5,0.3521870286576169
2016-07-17,0.8713344741138794,0.05,0.37590711175616837
2016-07-18,0.8884113295196593,0.09090909090909091,0.35586277521761395
2016-07-19,0.9128736935378264,0.2,0.32660228270412645
2016-07-20,0.9392928196869568,0.05555555555555555,0.2648648648648649
2016-07-21,0.9191125495209963,0.3333333333333333,0.2699792960662526
2016-07-22,0.8482382014343189,0.16666666666666666,0.28334956183057447
2016-07-23,0.8852352478838904,0.027777777777777776,0.32
2016-07-24,0.9334297072705772,0.030303030303030304,0.30835830835830835
2016-07-25,0.8863689531326039,0.1,0.2689809630459127
2016-07-26,0.8726446821332159,0.012048192771084338,0.2827356130108424
2016-07-27,0.8424376148465217,0.012048192771084338,0.35262718932443704
2016-07-28,0.8387974358970094,0.012048192771084338,0.3238383838383838
2016-07-29,0.9534245560508975,1.0,0.29757575757575755
2016-07-30,0.8621338801293789,0.02857142857142857,0.3258749282845668
2016-07-31,0.8655030204764278,0.027777777777777776,0.3280437756497948
2016-08-01,0.9273614621465679,1.0,0.31829896907216493
2016-08-02,0.9366730029992615,0.2,0.23819541841982234
2016-08-03,0.8897906137741738,0.125,0.2526062550120289
2016-08-04,0.9325496962962744,0.1111111111111111,0.22455805064500717
2016-08-05,0.9134700429419693,0.16666666666666666,0.22091310751104565
2016-08-06,0.8849880000478165,0.047619047619047616,0.2564102564102564
2016-08-08,0.92761309700784,0.16666666666666666,0.23656776263031276
2016-08-09,0.9517654968756865,1.0,0.2469298245614035
2016-08-10,0.8870955192899552,0.06666666666666667,0.24881244881244882
2016-08-11,0.8784820476062065,0.125,0.25498712998712997
2016-08-12,0.8976537696360831,0.058823529411764705,0.2567214339058999
2016-08-13,0.9010684269074869,0.14285714285714285,0.2538936232735821
2016-08-14,0.8904512850459073,0.045454545454545456,0.26606726606726605
2016-08-15,0.914173890830405,0.03571428571428571,0.2694622403416812
2016-08-16,0.8756550747629814,0.01098901098901099,0.28349635149821456
2016-08-17,0.9094650423135945,0.3333333333333333,0.2607561929595828
2016-08-18,0.8686208103323164,0.08333333333333333,0.2809734513274336
2016-08-19,0.8700843250413611,0.058823529411764705,0.28553459119496855
2016-08-20,0.9119634287436826,0.013513513513513514,0.30241250424736665
2016-08-22,0.87526033680249,0.012658227848101266,0.303990063654712
2016-08-23,0.8573410264847523,0.015873015873015872,0.29811629811629814
2016-08-24,0.8494794423986239,0.03125,0.3095823095823096
2016-08-25,0.8557033222278064,0.09090909090909091,0.2872393661384487
2016-08-26,0.9438572595777521,1.0,0.2712143928035982
2016-08-27,0.85878737327364,0.043478260869565216,0.3079013783731314
2016-08-28,0.8473844839887216,0.07692307692307693,0.2979249952408148
