日期,ndcg,mrr,kendall_tau_distance
2010-09-01,1.0,1.0,0
2010-09-02,1.0,1.0,0.0
2010-09-09,0.7609096232928763,0.5,1.0
2010-09-15,0.7171592095676464,0.5,1.0
2010-10-24,0.8219710837826981,0.5,1.0
2010-10-31,1.0,1.0,0
2010-11-05,1.0,0.5,0.0
2010-11-12,0.9022723524999469,0.5,1.0
2010-11-15,1.0,1.0,0.0
2010-11-22,0.9651954696014428,0.3333333333333333,0.6666666666666666
2010-11-27,0.7890931945587124,0.5,1.0
2010-11-28,0.8084846452040813,0.3333333333333333,0.6666666666666666
2010-11-29,0.8128103237803528,0.5,0.6666666666666666
2010-11-30,0.8300907644050382,0.5,0.6666666666666666
2010-12-02,0.8295577631365038,0.5,0.5
2010-12-08,1.0,1.0,0.0
2010-12-09,0.8729346842968663,0.25,0.5
2010-12-10,0.7153622302651955,0.2,0.7
2010-12-12,0.754246929176609,0.3333333333333333,0.5
2010-12-14,0.6835051771913017,0.3333333333333333,0.5
2011-01-11,0.9456425617361753,0.3333333333333333,0.6666666666666666
2011-01-12,0.8429310401369454,0.3333333333333333,0.8333333333333334
2011-01-13,0.8429310401369454,0.3333333333333333,0.8333333333333334
2011-01-16,0.7476230086774454,0.25,0.9
2011-01-18,0.6301555101017794,0.25,0.7
2011-01-19,0.735436043120071,0.25,0.7
2011-01-20,0.7485312050737584,0.25,0.7
2011-01-31,0.8401498110374593,0.25,0.5
2011-02-01,0.7906888441448152,0.14285714285714285,0.6428571428571429
2011-02-04,0.8437106373954549,0.25,0.6
2011-02-21,0.8585383085678968,0.3333333333333333,0.6
2011-02-22,0.8060875196661647,0.125,0.6666666666666666
2011-02-28,0.8523645637733255,0.16666666666666666,0.6190476190476191
2011-03-01,0.8523018769963481,0.25,0.4
2011-03-02,0.8573485581168884,0.25,0.2857142857142857
2011-03-04,0.8615854354762261,0.25,0.35714285714285715
2011-03-09,0.6869241286988133,0.14285714285714285,0.42857142857142855
2011-03-11,0.8319057944162856,0.14285714285714285,0.42857142857142855
2011-03-20,0.6437634835729695,0.125,0.6071428571428571
2011-03-21,0.6938599550773211,0.125,0.5277777777777778
2011-03-31,0.8238855978608032,0.16666666666666666,0.42857142857142855
2011-04-01,0.64519861853544,0.09090909090909091,0.638095238095238
2011-04-04,0.6632677526738886,0.1111111111111111,0.6515151515151515
2011-04-06,0.7026343542053617,0.14285714285714285,0.5833333333333334
2011-04-07,0.7119806708943687,0.14285714285714285,0.5555555555555556
2011-04-08,0.7502628415597479,0.2,0.5777777777777777
2011-04-12,0.6900098415724184,0.1111111111111111,0.6944444444444444
2011-04-13,0.6999230231873969,0.1111111111111111,0.6444444444444445
2011-04-16,0.6209229905559946,0.09090909090909091,0.7090909090909091
2011-04-25,0.7089817843171856,0.1111111111111111,0.6
2011-04-28,0.6619446908212148,0.1,0.6909090909090909
2011-05-02,0.7391679006852337,0.08333333333333333,0.6212121212121212
2011-05-03,0.5782337838652224,0.08333333333333333,0.7032967032967034
2011-05-04,0.5909539098621867,0.06666666666666667,0.7333333333333333
2011-05-05,0.5765116762922128,0.07142857142857142,0.7362637362637363
2011-05-06,0.5830058740093852,0.08333333333333333,0.6515151515151515
2011-05-08,0.7636776130758667,0.25,0.6060606060606061
2011-05-09,0.5964246405615071,0.07142857142857142,0.6813186813186813
2011-05-12,0.6113617730136386,0.06666666666666667,0.7333333333333333
2011-05-13,0.5796627840674954,0.06666666666666667,0.7333333333333333
2011-05-18,0.6584779477956367,0.08333333333333333,0.6666666666666666
