日期,ndcg,mrr,kendall_tau_distance
2010-09-04,1.0,1.0,0
2010-09-09,1.0,1.0,0
2010-09-10,1.0,0.5,0.0
2010-09-12,1.0,0.3333333333333333,0.0
2010-09-17,0.8938010775833363,0.25,0.5
2010-09-18,0.8766001294058514,0.16666666666666666,0.6
2010-09-20,0.826966619036854,0.2,0.7
2010-09-21,0.9020422351725427,0.3333333333333333,0.6
2010-09-24,1.0,0.5,0.0
2010-09-25,1.0,0.5,0.0
2010-09-30,0.8860442949347144,0.25,0.6666666666666666
2010-10-01,0.8216060463537238,0.2,0.6
2010-10-02,0.8305625008052127,0.25,0.6666666666666666
2010-10-03,0.775772429453788,0.125,0.7142857142857143
2010-10-04,0.7253695080291894,0.08333333333333333,0.7948717948717948
2010-10-05,0.7422839047756966,0.14285714285714285,0.6388888888888888
2010-10-07,0.7996972162373341,0.25,0.6666666666666666
2010-10-08,0.835779224154978,0.2,0.6666666666666666
2010-10-10,0.6716170694946076,0.125,0.6785714285714286
2010-10-12,0.8879126103123399,0.2,0.5333333333333333
2010-10-13,0.8324098918668631,0.1111111111111111,0.6666666666666666
2010-10-14,0.8300999359537168,0.1,0.6888888888888889
2010-10-15,0.8338139986568851,0.08333333333333333,0.6818181818181818
2010-10-16,0.8368631972077911,0.07692307692307693,0.6666666666666666
2010-10-17,0.8417211439874301,0.07692307692307693,0.6263736263736264
2010-10-20,0.9341797506265477,0.125,0.5714285714285714
2010-10-22,0.8535582229942325,0.1111111111111111,0.6666666666666666
2010-10-24,0.625120458866713,0.1,0.7636363636363637
2010-10-25,0.8003144128854347,0.07692307692307693,0.6923076923076923
2010-10-29,0.8535582229942325,0.1111111111111111,0.6666666666666666
2010-10-31,0.8241237126842734,0.09090909090909091,0.7272727272727273
2010-11-01,0.7792641611801637,0.07692307692307693,0.7948717948717948
2010-11-03,1.0,0.2,0.0
2010-11-04,1.0,0.16666666666666666,0.0
2010-11-05,1.0,0.1,0.0
2010-11-06,0.6810438733423484,0.09090909090909091,0.16666666666666666
2010-11-08,0.8802243665262303,0.08333333333333333,0.16666666666666666
2010-11-16,1.0,0.07692307692307693,0.0
2010-11-18,0.8414253017524997,0.07142857142857142,0.14285714285714285
2010-11-20,1.0,0.06666666666666667,0.0
2010-11-23,1.0,0.0625,0.0
2010-11-29,1.0,0.058823529411764705,0.0
2010-12-04,0.9709502670898598,0.05555555555555555,0.1111111111111111
2010-12-06,0.9581863180514016,0.05263157894736842,0.19883040935672514
2010-12-11,0.9451110297214501,0.05,0.3368421052631579
2010-12-18,0.9074622114888162,0.2,0.3333333333333333
2010-12-19,0.9147623308756757,0.2,0.2857142857142857
2010-12-21,0.925615226247532,0.2,0.2222222222222222
2010-12-25,0.9298058689480919,0.2,0.2
2010-12-26,0.9365925467407293,0.2,0.16666666666666666
2010-12-27,0.7788879349661822,0.07692307692307693,0.2948717948717949
2010-12-29,0.9393949232749029,0.2,0.15384615384615385
2011-01-02,0.8385054553614215,0.0625,0.24166666666666667
2011-01-05,0.8475645491315016,0.0625,0.21568627450980393
2011-01-06,0.8653986682790201,0.0625,0.16996047430830039
2011-01-09,0.8683534474796433,0.0625,0.16304347826086957
2011-01-10,0.8654430167609629,0.0625,0.23
2011-01-12,0.8707680701482244,0.0625,0.21367521367521367
2011-01-13,0.8500574898831604,0.0625,0.2698412698412698
2011-01-20,0.8359698520922851,0.037037037037037035,0.21082621082621084
2011-01-23,0.8763107233530538,0.0625,0.1452991452991453
2011-01-27,0.8787022430181325,0.0625,0.1402116402116402
2011-02-04,0.8074508871043246,0.034482758620689655,0.19950738916256158
2011-02-06,0.8809805347689844,0.0625,0.1354679802955665
2011-02-07,0.8775818653430976,0.0625,0.19310344827586207
2011-02-10,0.8765729066802959,0.06666666666666667,0.19310344827586207
2011-02-14,0.8787205976160388,0.06666666666666667,0.1870967741935484
2011-02-17,0.7651656487194798,0.029411764705882353,0.32085561497326204
2011-02-23,0.7520013109969332,0.04,0.40615384615384614
2011-02-25,0.6515130214276725,0.125,0.4642857142857143
2011-03-01,0.8533637979423013,0.125,0.5555555555555556
2011-03-03,0.8557471799328789,0.14285714285714285,0.5555555555555556
2011-03-08,0.6477175508184131,0.1,0.7090909090909091
2011-03-10,0.8537041521673788,0.14285714285714285,0.4642857142857143
2011-03-14,0.8263567462502708,0.1111111111111111,0.5555555555555556
2011-03-18,1.0,0.14285714285714285,0.0
2011-03-22,0.9577714678306484,0.125,0.25
2011-03-24,0.9375176718662274,0.1,0.4666666666666667
2011-03-25,0.9347817944406811,0.09090909090909091,0.509090909090909
2011-03-26,0.7577372085057597,0.08333333333333333,0.6538461538461539
2011-03-27,0.7602240650253145,0.08333333333333333,0.7032967032967034
2011-03-28,0.7467889763775879,0.08333333333333333,0.7428571428571429
2011-03-31,0.8829177630299072,0.1,0.5111111111111111
2011-04-03,0.8380466854798366,0.09090909090909091,0.6
2011-04-09,0.9588737614406448,0.14285714285714285,0.25
2011-04-12,0.9384287948048652,0.1,0.4666666666666667
2011-04-13,0.9345285136153714,0.08333333333333333,0.5303030303030303
2011-04-19,0.9373375203571905,0.08333333333333333,0.5128205128205128
2011-04-23,0.6268754389566598,0.0625,0.65
2011-04-24,0.7987041390167477,0.07142857142857142,0.6666666666666666
2011-04-25,0.7957668749504645,0.07142857142857142,0.6838235294117647
2011-04-29,1.0,0.125,0.0
2011-05-04,0.763563337192325,0.1111111111111111,0.2222222222222222
2011-05-05,0.771447262682531,0.1111111111111111,0.4727272727272727
2011-05-07,0.9484343318431553,0.1,0.32727272727272727
2011-05-10,0.7715184652748065,0.08333333333333333,0.4393939393939394
2011-05-12,0.6232861863553107,0.08333333333333333,0.4393939393939394
2011-05-14,0.9415127628699842,0.08333333333333333,0.4090909090909091
2011-05-19,0.6712468772613861,0.07142857142857142,0.5714285714285714
2011-05-20,0.6056590130846202,0.06666666666666667,0.675
2011-05-21,0.842798548638778,0.1111111111111111,0.4166666666666667
2011-05-22,0.744384463632957,0.09090909090909091,0.6
2011-05-26,0.8808002877242117,0.14285714285714285,0.6071428571428571
2011-05-29,0.8922005053144499,0.14285714285714285,0.6545454545454545
2011-06-01,0.6374185610900234,0.08333333333333333,0.6153846153846154
2011-06-03,0.8985883701131993,0.14285714285714285,0.5641025641025641
2011-06-05,0.8576577673235182,0.07142857142857142,0.5604395604395604
2011-06-07,0.8423058296685118,0.06666666666666667,0.6095238095238096
2011-06-08,0.8395008028932358,0.0625,0.6397058823529411
2011-06-09,0.7503381939657908,0.05263157894736842,0.7076023391812866
2011-06-10,0.6875353135816479,0.07142857142857142,0.7142857142857143
2011-06-12,0.9605873483543161,0.125,0.2222222222222222
2011-06-14,0.6158164943585778,0.09090909090909091,0.4230769230769231
2011-06-15,0.9156484838157135,0.07692307692307693,0.2948717948717949
2011-06-16,0.9190417458643606,0.07692307692307693,0.27472527472527475
2011-06-17,0.9221024378850629,0.07692307692307693,0.2571428571428571
2011-06-19,0.9248815822224511,0.07692307692307693,0.24166666666666667
2011-06-20,0.9193674618841242,0.07692307692307693,0.3235294117647059
2011-06-21,0.7890025475415651,0.05555555555555555,0.39869281045751637
2011-06-23,0.9163644455460558,0.07692307692307693,0.38562091503267976
2011-06-26,0.9140215028300676,0.07692307692307693,0.46842105263157896
2011-06-28,0.9138311321723305,0.07692307692307693,0.49523809523809526
2011-07-02,0.9144396118273815,0.07692307692307693,0.5059288537549407
2011-07-03,0.8335061021977181,0.034482758620689655,0.6477832512315271
2011-07-05,0.8384005627349025,0.034482758620689655,0.6580645161290323
2011-07-06,0.8140121652102777,0.03125,0.6673387096774194
2011-07-07,0.6591689649954506,0.03125,0.7201426024955436
2011-07-08,0.935800985798666,0.08333333333333333,0.48484848484848486
2011-07-09,0.8618920244833077,0.07692307692307693,0.5641025641025641
2011-07-10,0.6856343320754706,0.06666666666666667,0.7
2011-07-11,0.6906946844325696,0.06666666666666667,0.7205882352941176
2011-07-13,0.6121833659207171,0.05263157894736842,0.7777777777777778
2011-07-14,0.6614171809433262,0.1,0.5111111111111111
2011-07-16,0.8242607517036485,0.08333333333333333,0.6538461538461539
2011-07-18,0.7876355308168721,0.07142857142857142,0.7032967032967034
2011-07-20,0.8232546359879152,0.09090909090909091,0.6025641025641025
2011-07-21,0.6201882952171649,0.07142857142857142,0.7581699346405228
2011-07-22,0.8277523076348996,0.0625,0.7166666666666667
2011-07-24,0.7595262701194575,0.0625,0.7666666666666667
2011-07-25,0.7323842783986928,0.047619047619047616,0.819047619047619
2011-07-26,0.7267053038320342,0.047619047619047616,0.7748917748917749
2011-07-27,0.8651262592676474,0.1,0.3380952380952381
2011-07-28,0.8956373601641299,0.1,0.2192513368983957
2011-07-29,0.9033895606154018,0.1,0.19298245614035087
2011-07-30,0.9061125032789636,0.1,0.18414634146341463
2011-07-31,0.9074050299417591,0.1,0.1800232288037166
2011-08-01,0.9183098796748402,0.1,0.14705882352941177
2011-08-03,0.9192347957510743,0.1,0.1444121915820029
2011-08-04,0.9210112810142331,0.1,0.1393939393939394
2011-08-05,0.9218649169634809,0.1,0.137012987012987
2011-08-06,0.8929059075765774,0.1,0.18074756784434204
2011-08-07,0.8948230441815747,0.1,0.1718679330619629
2011-08-08,0.8927499707536616,0.1,0.20852895148669798
2011-08-09,0.8926771887945303,0.1,0.2634234234234234
2011-08-10,0.8928958308510456,0.1,0.2949419002050581
2011-08-13,0.8556813405390642,0.012658227848101266,0.3281402142161636
2011-08-14,0.8376981280293104,0.0125,0.39156626506024095
2011-08-15,0.8504836376836133,0.012658227848101266,0.4158829676071055
2011-08-17,0.8511727784202655,0.012658227848101266,0.4241573033707865
2011-08-20,0.8520646304633334,0.012658227848101266,0.4207240948813982
2011-08-21,0.8484728360284058,0.012658227848101266,0.4336996336996337
2011-08-22,0.8455467113462114,0.012658227848101266,0.44123268036311514
2011-08-25,0.8252265071235535,0.011627906976744186,0.47359781121751027
2011-08-26,0.7582685468334343,0.07142857142857142,0.6052631578947368
2011-08-27,0.6546708164635081,0.047619047619047616,0.6623376623376623
2011-08-28,0.7838462892186309,0.07142857142857142,0.5811965811965812
2011-08-29,0.7722084251671267,0.03571428571428571,0.626984126984127
2011-08-31,0.7888748354901938,0.05555555555555555,0.6736842105263158
2011-09-01,0.7480593608081855,0.041666666666666664,0.7391304347826086
2011-09-02,0.686556021959922,0.037037037037037035,0.7777777777777778
2011-09-03,0.7908347297334902,0.0625,0.5446153846153846
2011-09-04,0.8141036985710108,0.06666666666666667,0.5008912655971479
2011-09-05,0.8122401271466316,0.06666666666666667,0.5666666666666667
