日期,ndcg,mrr,kendall_tau_distance
2015-11-09,1.0,0.5,0.0
2015-11-10,0.974234368361438,1.0,0.2
2015-11-11,0.8070863711624737,0.2,0.47619047619047616
2015-11-12,0.9604949003303401,0.5,0.3333333333333333
2015-11-16,0.9561704074443266,0.2,0.6
2015-11-19,1.0,1.0,0.0
2015-11-21,1.0,1.0,0
2015-11-23,1.0,1.0,0
2015-11-24,1.0,0.5,0.0
2015-12-04,0.8597186998521973,0.5,1.0
2015-12-06,0.8597186998521973,0.5,1.0
2015-12-07,0.8572056276941206,0.3333333333333333,1.0
2015-12-09,0.9022723524999469,0.5,1.0
2015-12-11,1.0,1.0,0.0
2015-12-15,0.969153115977318,0.25,0.5
2015-12-18,0.6759628617182964,0.3333333333333333,0.6666666666666666
2015-12-19,0.7021330812698393,0.16666666666666666,0.7619047619047619
2015-12-20,0.7549898945250739,0.125,0.5256410256410257
2015-12-21,0.7257056369815301,0.09090909090909091,0.4696969696969697
2015-12-22,0.9239632222868548,0.25,0.25
2015-12-23,0.7138194687490597,0.07692307692307693,0.5714285714285714
2015-12-24,0.6945414381095343,0.07692307692307693,0.6538461538461539
2015-12-25,0.7031055145451661,0.08333333333333333,0.6060606060606061
2015-12-26,0.6963880464279775,0.08333333333333333,0.5909090909090909
2015-12-27,0.7300648750815867,0.1,0.48484848484848486
2015-12-28,0.7720363150465966,0.09090909090909091,0.4696969696969697
2015-12-29,0.9576428463852759,0.5,0.36363636363636365
2015-12-30,0.8473934127887207,0.07692307692307693,0.41025641025641024
2015-12-31,0.6993385509119385,0.07692307692307693,0.5054945054945055
2016-01-01,0.9329349601949605,0.07692307692307693,0.4380952380952381
2016-01-02,0.7017650528771703,0.0625,0.49166666666666664
2016-01-03,0.6598810954399987,0.05555555555555555,0.6013071895424836
2016-01-04,0.6875394753831354,0.05555555555555555,0.5882352941176471
2016-01-05,0.6658455988615819,0.06666666666666667,0.6210526315789474
2016-01-06,0.6968348432622548,0.05555555555555555,0.6421052631578947
2016-01-07,0.6476541494728223,0.05,0.6421052631578947
2016-01-08,0.6782982053636665,0.058823529411764705,0.5147058823529411
2016-01-09,0.6968428212630672,0.06666666666666667,0.6029411764705882
2016-01-11,0.6610652061228018,0.045454545454545456,0.6837944664031621
2016-01-12,0.6797629540214738,0.06666666666666667,0.5916666666666667
2016-01-13,0.8666502917726385,0.07142857142857142,0.6
2016-01-14,0.6036979273428684,0.06666666666666667,0.7421052631578947
2016-01-15,0.6069667281697358,0.05555555555555555,0.6993464052287581
2016-01-16,0.6051916895020402,0.06666666666666667,0.7058823529411765
2016-01-17,0.6638515750723919,0.0625,0.6911764705882353
2016-01-18,0.7753880988092933,0.07692307692307693,0.7083333333333334
2016-01-19,0.7813305552822037,0.07692307692307693,0.7134502923976608
2016-01-20,0.6139273291388733,0.047619047619047616,0.7878787878787878
2016-01-21,0.6496920398241749,0.0625,0.7279411764705882
2016-01-22,0.7856624083470093,0.08333333333333333,0.65
2016-01-23,0.6148617186325847,0.043478260869565216,0.7272727272727273
2016-01-24,0.645129389579282,0.05,0.719047619047619
2016-01-25,0.7960181414766253,0.08333333333333333,0.6523809523809524
2016-01-26,0.7033870672775302,0.047619047619047616,0.6666666666666666
