日期,ndcg,mrr,kendall_tau_distance
2011-05-19,0.9279775544096116,0.3333333333333333,0.5
2011-05-20,0.8981028311027245,0.3333333333333333,1.0
2011-05-23,0.9022723524999469,0.5,1.0
2011-05-24,0.800918893347888,0.5,0.5
2011-05-26,0.9022723524999469,0.5,1.0
2011-05-30,1.0,1.0,0
2011-06-02,1.0,1.0,0
2011-06-03,1.0,1.0,0.0
2011-06-07,1.0,1.0,0.0
2011-06-10,0.7890931945587124,0.5,1.0
2011-06-13,0.7890931945587124,0.5,1.0
2011-06-14,0.6303148227918891,0.25,0.8
2011-06-15,0.55659887544071,0.14285714285714285,0.8571428571428571
2011-06-16,0.7222350409078203,0.5,0.6666666666666666
2011-06-17,0.821971083782698,0.5,1.0
2011-06-20,0.7536882457323262,0.3333333333333333,1.0
2011-06-21,0.5971608572201722,0.14285714285714285,0.8095238095238095
2011-06-22,0.705816537871319,0.5,0.6
2011-06-23,0.7743378680246581,0.2,0.4666666666666667
2011-06-24,0.7588562293713331,0.2,0.7
2011-06-27,0.7725872430219813,0.5,0.4666666666666667
2011-06-28,0.6216010277538575,0.2,0.5714285714285714
2011-06-29,0.6557861639635472,0.2,0.7333333333333333
2011-06-30,0.6301242057130697,0.2,0.8
2011-07-01,0.6173645423317541,0.14285714285714285,0.6785714285714286
2011-07-02,0.8138109383507394,0.3333333333333333,0.5
2011-07-04,0.621616721644271,0.1,0.6666666666666666
2011-07-05,0.5382802108494119,0.25,0.7
2011-07-06,0.6494657077062056,0.125,0.5357142857142857
2011-07-07,0.6685892735999988,0.1,0.5454545454545454
2011-07-08,0.7213214470191094,0.3333333333333333,0.5777777777777777
2011-07-09,0.7536882457323262,0.3333333333333333,1.0
2011-07-11,0.6987836188933934,0.125,0.7142857142857143
2011-07-12,0.7675574432762546,0.07142857142857142,0.5714285714285714
2011-07-13,0.7663205209283981,0.2,0.4666666666666667
2011-07-14,0.7692113049262239,0.3333333333333333,0.5
2011-07-18,0.6091004616895097,0.3333333333333333,0.8333333333333334
2011-07-19,0.6684024993099247,0.25,1.0
2011-07-20,0.7435414819828052,0.2,0.6
2011-07-21,0.6671230184686889,0.5,1.0
2011-07-22,1.0,0.5,0.0
2011-07-24,0.8919555613372843,0.3333333333333333,0.6666666666666666
2011-07-25,0.7170795595045835,0.3333333333333333,0.3333333333333333
2011-07-26,0.6847574990957227,0.2,0.6190476190476191
2011-07-27,0.6766455464389811,0.14285714285714285,0.6071428571428571
2011-07-28,0.6904858533540145,0.25,0.4642857142857143
2011-07-29,0.8223750219595687,0.5,0.6
2011-08-01,0.5553047522099219,0.16666666666666666,0.8
2011-08-02,0.6375090506899158,0.2,0.8571428571428571
2011-08-03,0.7124663422490392,0.25,0.6666666666666666
2011-08-04,0.9879961978461576,0.16666666666666666,0.25
2011-08-05,0.8881296567696255,0.5,0.16666666666666666
2011-08-08,0.9049186570803969,0.3333333333333333,0.6666666666666666
2011-08-09,1.0,1.0,0
2011-08-10,1.0,1.0,0.0
2011-08-12,1.0,1.0,0
2011-08-13,0.7609096232928764,0.5,1.0
2011-08-15,0.7761360931165971,0.5,0.3333333333333333
2011-08-16,0.7659458330565847,0.5,0.5
2011-08-17,0.7167337179681,0.25,0.8
2011-08-18,0.7184501717533863,0.25,0.5
2011-08-19,0.9089319357741988,0.3333333333333333,0.3
2011-08-22,0.7671527498425725,0.2,0.8
2011-08-23,1.0,0.25,0.0
2011-08-24,1.0,0.5,0.0
2011-08-25,1.0,1.0,0
2011-08-28,1.0,1.0,0
2011-08-29,0.7890931945587125,0.5,1.0
2011-08-30,0.7804573276073427,0.3333333333333333,0.8333333333333334
2011-08-31,0.7804031286183669,0.3333333333333333,0.5
2011-09-05,1.0,1.0,0
2011-09-06,0.7497246827661861,0.3333333333333333,0.8333333333333334
2011-09-13,0.8207392993578316,0.5,0.3333333333333333
2011-09-15,0.7461728507218442,0.25,0.8333333333333334
2011-09-16,1.0,1.0,0
2011-09-18,1.0,1.0,0
2011-09-19,0.890809736384697,0.25,0.7
2011-09-20,0.862396852370278,0.25,0.7
2011-09-21,1.0,0.5,0.0
2011-09-22,1.0,0.5,0.0
2011-09-23,0.8108621475114481,0.2,0.4666666666666667
2011-09-27,0.7207623081917428,0.5,0.5
2011-09-28,0.6892295221797129,0.125,0.7142857142857143
2011-09-29,0.6760851479426696,0.5,1.0
2011-10-05,0.7890931945587124,0.5,1.0
2011-10-07,0.8135845949084034,0.5,0.6666666666666666
2011-10-09,0.5921631867190784,0.3333333333333333,0.8333333333333334
2011-10-10,0.7883697433638659,0.25,0.8333333333333334
2011-10-11,0.5989310060133777,0.2,0.8
2011-10-12,0.6456091124268033,0.2,0.9
2011-10-13,0.5778283224333461,0.25,0.9
2011-10-14,0.5492937845909923,0.25,0.8333333333333334
2011-10-16,0.5492937845909923,0.25,0.8333333333333334
2011-10-17,0.5824233473966992,0.2,0.8
2011-10-18,0.5492937845909923,0.25,0.8333333333333334
2011-10-19,0.6940150263480062,0.09090909090909091,0.6
2011-10-20,0.7639189062053595,0.25,0.8
2011-10-22,0.7687793917047636,0.14285714285714285,0.7142857142857143
2011-10-23,0.7843423867498932,0.25,0.5714285714285714
2011-11-01,0.7364505622923972,0.2,0.8666666666666667
2011-11-11,0.6694693123175935,0.25,0.8333333333333334
2011-11-14,0.7962442291828027,0.3333333333333333,0.8333333333333334
2011-11-15,0.7975098006620492,0.2,0.7
2011-11-16,0.5392848534443563,0.16666666666666666,0.8
2011-11-18,0.5737670659613348,0.125,0.7857142857142857
2011-11-22,0.5492937845909923,0.25,0.8333333333333334
2011-11-23,0.6193107417794222,0.14285714285714285,0.7142857142857143
2011-11-25,0.6586584887504845,0.2,0.6
2011-11-27,0.7918464696184104,0.3333333333333333,0.6666666666666666
2011-11-28,0.5824233473966992,0.2,0.8
2011-11-29,0.5797489447992172,0.16666666666666666,0.8666666666666667
2011-11-30,0.692161074384716,0.16666666666666666,0.6190476190476191
2011-12-01,0.7262180593831636,0.1,0.5454545454545454
2011-12-06,0.6726675635317717,0.3333333333333333,0.6666666666666666
2011-12-07,0.6829937738033611,0.25,0.8333333333333334
2011-12-08,0.7254350757763939,0.3333333333333333,0.8333333333333334
2011-12-09,0.7384057362950036,0.3333333333333333,0.5
2011-12-12,0.579232874094281,0.125,0.6545454545454545
2011-12-13,0.6106617648521632,0.14285714285714285,0.6666666666666666
2011-12-14,0.7155975932076853,0.16666666666666666,0.6
2011-12-15,0.5494517542886952,0.1111111111111111,0.7777777777777778
2011-12-16,0.5565711447127454,0.2,0.8
2011-12-19,0.6754084028369116,0.2,0.6666666666666666
2011-12-20,0.6168233695934814,0.14285714285714285,0.7777777777777778
2011-12-21,0.6829937738033611,0.25,0.8333333333333334
2011-12-22,0.711178937611454,0.14285714285714285,0.47619047619047616
2011-12-23,0.6878177993007704,0.16666666666666666,0.5333333333333333
2011-12-28,0.6289627278570609,0.25,0.7
2011-12-29,0.5586715070943067,0.25,0.9
2011-12-30,0.5770393515770886,0.3333333333333333,0.6666666666666666
2011-12-31,0.6493252120590217,0.25,0.6666666666666666
2012-01-04,0.7139947354998838,0.125,0.4166666666666667
2012-01-09,0.6093699141219427,0.14285714285714285,0.7142857142857143
2012-01-10,0.587923658798202,0.16666666666666666,0.7333333333333333
2012-01-11,0.6122311472525273,0.125,0.7142857142857143
2012-01-12,0.7109512668934119,0.09090909090909091,0.43636363636363634
2012-01-14,0.8401498110374593,0.25,0.5
2012-01-15,0.7779782640570512,0.2,0.7
2012-01-17,0.5157473935387265,0.16666666666666666,0.8
2012-01-18,0.7334591419296226,0.2,0.7
2012-01-19,0.5274658115358376,0.16666666666666666,0.7142857142857143
2012-01-28,0.510274466515867,0.2,0.4
2012-01-29,0.7397216837371945,0.2,0.4
2012-01-30,0.6609594994956881,0.14285714285714285,0.7857142857142857
2012-01-31,0.5420950334428043,0.14285714285714285,0.8666666666666667
2012-02-01,0.5364917523095138,0.08333333333333333,0.7424242424242424
2012-02-02,0.5214942417194377,0.125,0.8214285714285714
2012-02-03,0.7545979764851142,0.14285714285714285,0.75
2012-02-05,0.6757023488661862,0.1111111111111111,0.8055555555555556
2012-02-06,0.7580966067769619,0.1111111111111111,0.7111111111111111
2012-02-07,0.5533543336197306,0.07692307692307693,0.7692307692307693
2012-02-08,0.5339853494256157,0.16666666666666666,0.7619047619047619
2012-02-09,0.5275302026872855,0.125,0.75
2012-02-10,0.5353674489306827,0.1111111111111111,0.8055555555555556
2012-02-13,0.555722078146404,0.25,0.8333333333333334
2012-02-14,0.6079345687965884,0.16666666666666666,0.8
2012-02-15,0.5817818667857135,0.25,0.9
2012-02-16,0.5443407451464682,0.2,0.8
2012-02-17,0.7760219594316099,0.3333333333333333,0.6
2012-02-22,0.798064167484625,0.3333333333333333,0.42857142857142855
2012-02-25,0.8063060985876838,0.3333333333333333,0.4642857142857143
2012-02-28,0.531538355347523,0.1111111111111111,0.6388888888888888
2012-02-29,0.5338107837536453,0.125,0.6071428571428571
2012-03-01,0.558341065734046,0.1111111111111111,0.6944444444444444
2012-03-02,0.575023872778589,0.1,0.7111111111111111
2012-03-03,0.5332103627902736,0.14285714285714285,0.6666666666666666
2012-03-04,0.5332103627902736,0.14285714285714285,0.6666666666666666
2012-03-05,0.5377256519269731,0.125,0.6428571428571429
2012-03-06,0.5799612929207952,0.1,0.6888888888888889
2012-03-07,0.5731609987039133,0.16666666666666666,0.6388888888888888
2012-03-08,0.5661185655120008,0.1111111111111111,0.6909090909090909
2012-03-09,0.7897035802621789,0.16666666666666666,0.4666666666666667
2012-03-11,0.7348965667369916,0.1111111111111111,0.5833333333333334
2012-03-12,0.5506654580361704,0.1,0.7090909090909091
2012-03-14,0.5523467371504126,0.1111111111111111,0.75
2012-03-15,0.6217291518198601,0.16666666666666666,0.8095238095238095
2012-03-16,0.5568943401384506,0.125,0.8214285714285714
2012-03-19,0.5527239764584033,0.14285714285714285,0.7619047619047619
2012-03-20,0.6819445555088508,0.1111111111111111,0.6111111111111112
2012-03-21,0.6921846941826721,0.08333333333333333,0.5909090909090909
2012-03-22,0.6740094881708986,0.06666666666666667,0.6476190476190476
2012-03-23,0.5510731852745571,0.16666666666666666,0.8
2012-03-26,0.528329903420605,0.2,0.8
2012-03-27,0.5419501952616375,0.16666666666666666,0.8666666666666667
2012-03-28,0.6843060950225304,0.08333333333333333,0.5606060606060606
2012-03-29,0.5264931302253983,0.2,0.9
2012-04-02,0.8330832205695312,0.2,0.8
2012-04-05,0.5940552745313665,0.14285714285714285,0.9047619047619048
2012-04-06,0.5723776591879658,0.25,0.7333333333333333
2012-04-07,0.7984763362314183,0.16666666666666666,0.8666666666666667
2012-04-08,0.7586157879926833,0.14285714285714285,0.9047619047619048
2012-04-09,0.5327428773925291,0.125,0.9285714285714286
2012-04-10,0.5624281127621166,0.125,0.8214285714285714
2012-04-12,0.523758315408069,0.16666666666666666,0.8666666666666667
2012-04-13,0.6226571332017665,0.1,0.7090909090909091
2012-04-15,0.7424966397130679,0.25,0.8333333333333334
2012-04-16,0.5687876026737965,0.14285714285714285,0.8571428571428571
2012-04-17,0.5511672641701554,0.125,0.8214285714285714
2012-04-18,0.5818010748672108,0.1111111111111111,0.8
2012-04-19,0.5664172929280821,0.14285714285714285,0.8214285714285714
2012-04-20,0.5511672641701554,0.125,0.8214285714285714
2012-04-22,0.7538255658391819,0.2,0.8
2012-04-23,0.76210212549446,0.2,0.5714285714285714
2012-04-24,0.5413194413513167,0.125,0.6944444444444444
2012-04-25,0.5741593391692581,0.1,0.7111111111111111
2012-04-26,0.550038068622159,0.125,0.7857142857142857
2012-04-27,0.7395363058265692,0.16666666666666666,0.6666666666666666
2012-04-28,0.5340589925592576,0.125,0.75
2012-05-02,0.5845309823469669,0.1111111111111111,0.6666666666666666
2012-05-03,0.5848167479931405,0.08333333333333333,0.7424242424242424
2012-05-04,0.541110740448012,0.09090909090909091,0.6909090909090909
2012-05-07,0.5285652956148671,0.1111111111111111,0.6
2012-05-08,0.7608619752519126,0.16666666666666666,0.5
2012-05-09,0.6648572608449584,0.125,0.6071428571428571
2012-05-11,0.5849552006153865,0.125,0.6071428571428571
2012-05-16,0.5252654709074942,0.1111111111111111,0.6888888888888889
2012-05-21,0.5124879370289634,0.125,0.6666666666666666
2012-05-22,0.7046406982694701,0.1111111111111111,0.6666666666666666
2012-05-23,0.5536782951800019,0.07692307692307693,0.8021978021978022
2012-05-24,0.5338276751318263,0.09090909090909091,0.803030303030303
2012-05-25,0.5776355823921737,0.1111111111111111,0.75
2012-05-27,0.6842889344756367,0.14285714285714285,0.7142857142857143
2012-05-28,0.6312129728490764,0.058823529411764705,0.6842105263157895
2012-05-29,0.6026235021864116,0.05555555555555555,0.803921568627451
2012-05-30,0.6112432309507141,0.0625,0.7333333333333333
2012-05-31,0.575032183924766,0.06666666666666667,0.7619047619047619
2012-06-01,0.586171570406314,0.07142857142857142,0.6838235294117647
2012-06-02,0.7145843661511112,0.14285714285714285,0.7090909090909091
2012-06-03,0.711325587690368,0.14285714285714285,0.7272727272727273
2012-06-05,0.5224907981039352,0.09090909090909091,0.7272727272727273
2012-06-06,0.5987225344898034,0.0625,0.7
2012-06-07,0.51209515828235,0.09090909090909091,0.696969696969697
2012-06-08,0.5830163001351392,0.05263157894736842,0.7631578947368421
2012-06-11,0.5755780111465939,0.058823529411764705,0.7867647058823529
2012-06-12,0.6673298567312126,0.04,0.6296296296296297
2012-06-13,0.5501530685758527,0.058823529411764705,0.8235294117647058
2012-06-14,0.5539095853807123,0.07142857142857142,0.7802197802197802
2012-06-15,0.6189737283085978,0.06666666666666667,0.6491228070175439
2012-06-16,0.6860880502527504,0.1,0.7333333333333333
2012-06-18,0.5463953247904544,0.07142857142857142,0.7904761904761904
2012-06-19,0.5408284293479281,0.07692307692307693,0.8241758241758241
2012-06-20,0.5034329350143089,0.1,0.7333333333333333
2012-06-21,0.5331119568294018,0.09090909090909091,0.7454545454545455
2012-06-22,0.4927511346317117,0.125,0.6071428571428571
2012-06-25,0.4927511346317117,0.125,0.6071428571428571
2012-06-26,0.5638930569868583,0.08333333333333333,0.7727272727272727
2012-06-27,0.5467635591249934,0.08333333333333333,0.7878787878787878
2012-06-28,0.6004390646104294,0.07142857142857142,0.7252747252747253
2012-06-29,0.4927511346317117,0.125,0.6071428571428571
2012-06-30,0.6918989528668463,0.125,0.6071428571428571
2012-07-01,0.4927511346317117,0.125,0.6071428571428571
2012-07-04,0.7808475243046372,0.125,0.6071428571428571
2012-07-06,0.7046891097917823,0.09090909090909091,0.7090909090909091
2012-07-09,0.5175341557480053,0.07692307692307693,0.8241758241758241
2012-07-10,0.5650162924291149,0.14285714285714285,0.5714285714285714
2012-07-11,0.5650162924291149,0.14285714285714285,0.5714285714285714
2012-07-14,0.5152873687768332,0.1111111111111111,0.7222222222222222
2012-07-16,0.507761015338551,0.16666666666666666,0.6666666666666666
2012-07-17,0.8444746403114807,0.16666666666666666,0.6666666666666666
2012-07-18,0.5069328319978874,0.14285714285714285,0.7142857142857143
2012-07-19,0.8577963010161607,0.16666666666666666,0.5714285714285714
2012-07-21,0.8108837092663618,0.09090909090909091,0.6
2012-07-23,0.5711534386958731,0.06666666666666667,0.7132352941176471
2012-07-24,0.5498627889726758,0.07692307692307693,0.6923076923076923
2012-07-25,0.5743556479076697,0.125,0.6428571428571429
2012-07-26,0.613845534146801,0.1111111111111111,0.7582417582417582
2012-07-27,0.5728753787852576,0.125,0.7272727272727273
2012-07-29,0.5254763061836155,0.16666666666666666,0.7142857142857143
2012-07-30,0.7369835604393636,0.14285714285714285,0.7142857142857143
2012-07-31,0.6192084528246402,0.1111111111111111,0.8055555555555556
2012-08-01,0.5728767453944673,0.16666666666666666,0.6944444444444444
2012-08-02,0.6903403683347932,0.1111111111111111,0.6888888888888889
2012-08-03,0.594881414537725,0.125,0.7857142857142857
2012-08-04,0.9285825018583664,0.2,0.4
2012-08-06,0.5537013760292686,0.14285714285714285,0.75
2012-08-09,0.5897419636878466,0.07692307692307693,0.7948717948717948
2012-08-10,0.5596409313457923,0.16666666666666666,0.7142857142857143
2012-08-11,0.551754204721287,0.14285714285714285,0.7142857142857143
2012-08-13,0.9285825018583664,0.2,0.4
2012-08-14,0.6223366731205686,0.16666666666666666,0.6
2012-08-15,0.5739102499665087,0.1,0.7454545454545455
2012-08-16,0.6048482234446497,0.06666666666666667,0.7904761904761904
2012-08-17,0.5749874949610047,0.08333333333333333,0.7435897435897436
2012-08-20,0.7154814613583993,0.07142857142857142,0.5047619047619047
2012-08-21,0.6596808022854959,0.125,0.6
2012-08-22,0.602507584853819,0.14285714285714285,0.7222222222222222
2012-08-23,0.6188309709114587,0.1,0.782051282051282
2012-08-24,0.6543232863120043,0.05555555555555555,0.7777777777777778
2012-08-27,0.6615385034553708,0.07692307692307693,0.717948717948718
2012-08-28,0.6553165015901065,0.14285714285714285,0.5777777777777777
2012-08-29,0.6383167256057578,0.1,0.7777777777777778
2012-08-30,0.6411625042828312,0.14285714285714285,0.6222222222222222
2012-08-31,0.620667868773183,0.09090909090909091,0.7727272727272727
2012-09-01,0.5937555573529858,0.14285714285714285,0.7222222222222222
2012-09-02,0.8175699571020006,0.16666666666666666,0.7619047619047619
2012-09-03,0.5763921675744859,0.125,0.75
2012-09-04,0.8285636043142276,0.16666666666666666,0.6428571428571429
2012-09-05,0.7392316006162829,0.2,0.6071428571428571
2012-09-06,0.8170574245814407,0.2,0.42857142857142855
2012-09-07,0.8054418210223654,0.14285714285714285,0.39285714285714285
2012-09-08,0.7413326941685041,0.2,0.5238095238095238
2012-09-09,0.5714725108591849,0.125,0.6222222222222222
2012-09-10,0.5631605628737283,0.09090909090909091,0.7272727272727273
2012-09-11,0.5886318638486692,0.125,0.6727272727272727
2012-09-12,0.5474559416824228,0.16666666666666666,0.5714285714285714
2012-09-13,0.5488747699834662,0.14285714285714285,0.6071428571428571
2012-09-14,0.5428356917270145,0.14285714285714285,0.6428571428571429
2012-09-15,0.5771913029483127,0.1111111111111111,0.6538461538461539
2012-09-16,0.5557552300458272,0.08333333333333333,0.6923076923076923
2012-09-17,0.7506744202842891,0.25,0.6
2012-09-18,0.6772350978627187,0.08333333333333333,0.6857142857142857
2012-09-19,0.674503218515508,0.058823529411764705,0.6842105263157895
2012-09-20,0.6705651278019363,0.0625,0.6143790849673203
2012-09-21,0.5608879918372165,0.0625,0.6470588235294118
2012-09-22,0.7973511158493044,0.3333333333333333,0.5303030303030303
2012-09-23,0.7707615984883603,0.3333333333333333,0.6043956043956044
2012-09-24,0.5895126759731786,0.038461538461538464,0.7293447293447294
2012-09-25,0.5965021836422647,0.05263157894736842,0.7142857142857143
2012-09-26,0.6530334880441655,0.043478260869565216,0.71
2012-09-27,0.6110611757047822,0.08333333333333333,0.5441176470588235
2012-09-28,0.5560720213684498,0.05555555555555555,0.673202614379085
2012-09-29,0.8320993082050647,0.5,0.37362637362637363
2012-09-30,0.8492744227323649,0.5,0.29523809523809524
2012-10-01,0.843601836033406,0.5,0.3416666666666667
2012-10-02,0.8463345864578209,0.5,0.3235294117647059
2012-10-05,0.8291374429157626,0.5,0.33088235294117646
2012-10-07,0.8065440588448821,0.5,0.41830065359477125
2012-10-08,0.5626354791992499,0.047619047619047616,0.5904761904761905
2012-10-09,0.7775670919610497,0.07692307692307693,0.4358974358974359
2012-10-10,0.5867947368564503,0.058823529411764705,0.6862745098039216
2012-10-11,0.7058051712644203,0.07692307692307693,0.4835164835164835
2012-10-12,0.6927405919630117,0.07142857142857142,0.6333333333333333
2012-10-13,0.9043155972118924,1.0,0.5641025641025641
2012-10-14,0.8788182293372424,1.0,0.6
2012-10-15,0.5821058429095215,0.05,0.7619047619047619
2012-10-16,0.5864212202044038,0.07142857142857142,0.6285714285714286
2012-10-17,0.5696145557877277,0.06666666666666667,0.6666666666666666
2012-10-18,0.5758111118934909,0.06666666666666667,0.7333333333333333
2012-10-19,0.5979580463675361,0.05555555555555555,0.7578947368421053
2012-10-20,0.5975168053226556,0.07692307692307693,0.6410256410256411
2012-10-21,0.8588400040907468,1.0,0.6060606060606061
2012-10-22,0.8465356325612371,1.0,0.6593406593406593
2012-10-23,0.8213761745386238,0.06666666666666667,0.6952380952380952
2012-10-24,0.5821132341028415,0.05555555555555555,0.7315789473684211
2012-10-25,0.5689401680848768,0.0625,0.6838235294117647
2012-10-26,0.56360475375184,0.058823529411764705,0.6985294117647058
2012-10-27,0.7930438987996163,0.07142857142857142,0.6043956043956044
2012-10-29,0.5803943283665122,0.058823529411764705,0.7660818713450293
2012-10-30,0.567889349814738,0.058823529411764705,0.7124183006535948
2012-10-31,0.5853673596548505,0.05,0.7736842105263158
2012-11-01,0.5789299234534804,0.058823529411764705,0.7132352941176471
2012-11-02,0.6138026879665399,0.05,0.7238095238095238
2012-11-03,0.9081662121963091,1.0,0.4090909090909091
2012-11-04,0.9102207990972266,1.0,0.38461538461538464
2012-11-05,0.5692637732059059,0.058823529411764705,0.6323529411764706
2012-11-06,0.5744444234111474,0.058823529411764705,0.5816993464052288
2012-11-08,0.5720266402025789,0.07142857142857142,0.5367647058823529
2012-11-11,0.8953267006860925,1.0,0.38461538461538464
2012-11-12,0.6954317582454241,0.07142857142857142,0.46153846153846156
2012-11-14,0.8823305046702878,1.0,0.4090909090909091
2012-11-15,0.593838702644752,0.07692307692307693,0.5494505494505495
2012-11-16,0.5693974622740183,0.047619047619047616,0.7489177489177489
2012-11-17,0.696911669783844,0.0625,0.6176470588235294
2012-11-19,0.5700324091373583,0.05,0.7575757575757576
2012-11-20,0.5883963796059465,0.047619047619047616,0.8047619047619048
2012-11-21,0.6351006742809887,0.041666666666666664,0.7107692307692308
2012-11-22,0.6544962859041084,0.03571428571428571,0.6904761904761905
2012-11-23,0.5685226413083743,0.058823529411764705,0.7132352941176471
2012-11-24,0.917566636506415,1.0,0.48484848484848486
2012-11-25,0.850323251525251,1.0,0.6095238095238096
2012-11-26,0.5760817058715317,0.045454545454545456,0.782608695652174
2012-11-27,0.5610579779065697,0.0625,0.6797385620915033
2012-11-28,0.5606373179037781,0.06666666666666667,0.6176470588235294
2012-11-29,0.5673250490138122,0.047619047619047616,0.7430830039525692
